ref id,Predicted,Actual
2242,"['Adult', 'Recreation', 'Health']",Adult
2244,"['Adult', 'Recreation', 'Arts']",Adult
2245,"['Adult', 'Recreation', 'Arts']",Adult
2251,"['Adult', 'Arts', 'Recreation']",Adult
2275,"['Adult', 'Recreation', 'Kids']",Adult
2301,"['Adult', 'Society', 'Arts']",Adult
2305,"['Adult', 'Recreation', 'Business']",Adult
2315,"['Adult', 'Recreation', 'Health']",Adult
2317,"['Adult', 'Recreation', 'Kids']",Adult
2321,"['Adult', 'Arts', 'Recreation']",Adult
2330,"['Adult', 'Computers', 'News']",Adult
2331,"['Adult', 'Arts', 'News']",Adult
2342,"['Adult', 'Recreation', 'Society']",Adult
2368,"['Adult', 'Recreation', 'Arts']",Adult
2395,"['Adult', 'Arts', 'Shopping']",Adult
2399,"['Adult', 'Shopping', 'Business']",Adult
2401,"['Adult', 'Arts', 'Recreation']",Adult
2432,"['Recreation', 'Arts', 'Adult']",Adult
2449,"['Adult', 'Health', 'Sports']",Adult
2464,"['Adult', 'Recreation', 'Health']",Adult
2468,"['Adult', 'Recreation', 'Arts']",Adult
2471,"['Adult', 'Recreation', 'Business']",Adult
2472,"['Recreation', 'Business', 'Adult']",Adult
2481,"['Recreation', 'Adult', 'Science']",Adult
2490,"['Adult', 'Society', 'Shopping']",Adult
2493,"['Adult', 'Regional', 'Arts']",Adult
2526,"['Adult', 'Business', 'Shopping']",Adult
2529,"['Adult', 'Business', 'Regional']",Adult
2583,"['Shopping', 'Adult', 'Business']",Adult
2587,"['Adult', 'Shopping', 'Business']",Adult
2606,"['Adult', 'Shopping', 'Business']",Adult
2611,"['Business', 'Shopping', 'Adult']",Adult
2628,"['Adult', 'Health', 'Recreation']",Adult
2678,"['News', 'Science', 'Kids']",Science
2681,"['Recreation', 'Adult', 'Kids']",Adult
2700,"['Adult', 'Recreation', 'Business']",Adult
2712,"['Adult', 'Computers', 'Recreation']",Adult
2740,"['Recreation', 'Adult', 'Arts']",Adult
2764,"['Kids', 'Arts', 'Computers']",Arts
2779,"['Arts', 'Kids', 'Recreation']",Arts
2789,"['Arts', 'Society', 'Recreation']",Arts
2794,"['Arts', 'Recreation', 'Games']",Arts
2802,"['Arts', 'Recreation', 'Games']",Arts
2807,"['Arts', 'Kids', 'Recreation']",Arts
2808,"['Arts', 'Kids', 'Computers']",Arts
2823,"['Arts', 'Kids', 'Sports']",Arts
2840,"['Arts', 'Recreation', 'Regional']",Arts
2851,"['Arts', 'Kids', 'Adult']",Arts
2855,"['Arts', 'Recreation', 'Regional']",Arts
2891,"['Arts', 'Business', 'Computers']",Arts
2896,"['Reference', 'Arts', 'Recreation']",Arts
2908,"['Arts', 'Business', 'Computers']",Arts
2943,"['Recreation', 'Arts', 'Business']",Arts
2953,"['Arts', 'Science', 'Kids']",Arts
2966,"['Arts', 'Computers', 'Business']",Arts
2969,"['Arts', 'Recreation', 'Reference']",Arts
2994,"['Arts', 'Computers', 'Reference']",Arts
3018,"['Arts', 'Recreation', 'Computers']",Arts
3025,"['Arts', 'Shopping', 'Reference']",Arts
3033,"['Arts', 'Science', 'Health']",Arts
3034,"['Arts', 'Recreation', 'Games']",Arts
3048,"['Arts', 'Reference', 'Society']",Arts
3052,"['Arts', 'Reference', 'Recreation']",Arts
3062,"['Arts', 'Reference', 'Recreation']",Arts
3066,"['Arts', 'Business', 'Recreation']",Arts
3075,"['Arts', 'Recreation', 'Reference']",Arts
3092,"['Arts', 'Recreation', 'Business']",Arts
3096,"['Arts', 'Business', 'Recreation']",Arts
3111,"['Arts', 'Health', 'Recreation']",Arts
3112,"['Arts', 'Kids', 'Computers']",Arts
3114,"['Arts', 'News', 'Regional']",Arts
3117,"['Arts', 'Shopping', 'Recreation']",Arts
3131,"['Arts', 'Recreation', 'Science']",Arts
3134,"['Arts', 'Recreation', 'Shopping']",Arts
3135,"['Recreation', 'Arts', 'Business']",Arts
3144,"['Arts', 'Recreation', 'Shopping']",Arts
3145,"['Arts', 'Health', 'Recreation']",Arts
3157,"['Arts', 'Business', 'Recreation']",Arts
3163,"['Arts', 'Shopping', 'Business']",Arts
3169,"['Arts', 'Recreation', 'Shopping']",Arts
3194,"['Arts', 'Recreation', 'Computers']",Arts
3197,"['Arts', 'Shopping', 'Recreation']",Arts
3213,"['Arts', 'Recreation', 'Business']",Arts
3223,"['Arts', 'Kids', 'Recreation']",Arts
3233,"['Arts', 'Recreation', 'Health']",Arts
3240,"['Arts', 'Recreation', 'Computers']",Arts
3261,"['Arts', 'Science', 'Recreation']",Arts
3265,"['Arts', 'Health', 'Science']",Arts
3278,"['Reference', 'Arts', 'News']",Arts
3286,"['Shopping', 'Business', 'Arts']",Arts
3314,"['Arts', 'Kids', 'Society']",Arts
3336,"['Arts', 'Adult', 'Recreation']",Arts
3346,"['Arts', 'News', 'Recreation']",Arts
3348,"['Arts', 'Recreation', 'Kids']",Arts
3351,"['Arts', 'Computers', 'Shopping']",Arts
3376,"['Games', 'Arts', 'Kids']",Arts
3395,"['Arts', 'Recreation', 'Kids']",Arts
3398,"['Recreation', 'Arts', 'Business']",Arts
3410,"['Arts', 'Recreation', 'Shopping']",Arts
3417,"['Arts', 'News', 'Computers']",Arts
3429,"['Recreation', 'Arts', 'Business']",Arts
3435,"['Shopping', 'Arts', 'Recreation']",Arts
3451,"['Arts', 'Recreation', 'Games']",Arts
3493,"['Recreation', 'Arts', 'Society']",Arts
3494,"['Recreation', 'Arts', 'Business']",Arts
3506,"['Shopping', 'Recreation', 'Arts']",Arts
3512,"['Shopping', 'Arts', 'Business']",Arts
3569,"['Arts', 'Recreation', 'Computers']",Arts
3582,"['Health', 'Arts', 'Recreation']",Arts
3599,"['Arts', 'Reference', 'Recreation']",Arts
3613,"['Arts', 'Recreation', 'Business']",Arts
3614,"['Arts', 'Society', 'Business']",Arts
3638,"['Arts', 'Recreation', 'Business']",Arts
3646,"['Arts', 'Regional', 'Business']",Arts
3649,"['Arts', 'Computers', 'Business']",Arts
3663,"['Arts', 'Business', 'Recreation']",Arts
3665,"['Arts', 'Home', 'Health']",Arts
3679,"['Arts', 'Business', 'Recreation']",Arts
3716,"['Arts', 'Games', 'Recreation']",Arts
3720,"['Arts', 'News', 'Recreation']",Arts
3726,"['Recreation', 'Arts', 'Science']",Arts
3744,"['Games', 'Arts', 'Kids']",Arts
3763,"['Arts', 'Reference', 'News']",Arts
3766,"['Arts', 'Business', 'Recreation']",Arts
3769,"['Arts', 'Reference', 'Kids']",Arts
3785,"['Arts', 'Kids', 'Reference']",Arts
3791,"['Arts', 'Science', 'Computers']",Arts
3794,"['Arts', 'Recreation', 'Reference']",Arts
3799,"['Arts', 'Shopping', 'Recreation']",Arts
3863,"['Arts', 'Recreation', 'Business']",Arts
3890,"['Business', 'Health', 'Arts']",Arts
3903,"['Arts', 'Kids', 'Reference']",Arts
3908,"['Arts', 'Business', 'Computers']",Arts
3922,"['Arts', 'Recreation', 'Computers']",Arts
3927,"['Business', 'Arts', 'Reference']",Arts
3928,"['Arts', 'Business', 'Computers']",Arts
3946,"['Games', 'Kids', 'Arts']",Arts
3957,"['Arts', 'Health', 'Business']",Arts
3959,"['Health', 'Business', 'Arts']",Arts
3964,"['Arts', 'Business', 'Regional']",Arts
3967,"['Arts', 'Reference', 'Business']",Arts
3986,"['Recreation', 'Arts', 'Reference']",Arts
3998,"['Arts', 'Kids', 'Business']",Arts
4002,"['Arts', 'Recreation', 'News']",Arts
4016,"['Shopping', 'Arts', 'Computers']",Arts
4029,"['Recreation', 'Arts', 'News']",Arts
4045,"['News', 'Arts', 'Recreation']",Arts
4046,"['Arts', 'Recreation', 'Home']",Arts
4070,"['News', 'Arts', 'Computers']",Arts
4081,"['Arts', 'Games', 'Computers']",Arts
4103,"['Arts', 'Recreation', 'Adult']",Arts
4106,"['News', 'Arts', 'Shopping']",Arts
4111,"['Arts', 'Society', 'Reference']",Arts
4127,"['Arts', 'Kids', 'Recreation']",Arts
4140,"['Arts', 'Recreation', 'Society']",Arts
4148,"['Games', 'Arts', 'Recreation']",Arts
4153,"['Arts', 'Society', 'Shopping']",Arts
4159,"['Arts', 'Games', 'Kids']",Arts
4162,"['Recreation', 'Arts', 'Reference']",Arts
4164,"['Arts', 'Recreation', 'Games']",Arts
4166,"['Arts', 'Games', 'Computers']",Arts
4211,"['Arts', 'Recreation', 'Kids']",Arts
4215,"['Arts', 'Recreation', 'Games']",Arts
4218,"['Arts', 'Recreation', 'Business']",Arts
4222,"['Arts', 'Recreation', 'Kids']",Arts
4235,"['Recreation', 'Arts', 'Games']",Arts
4247,"['News', 'Arts', 'Business']",Arts
4252,"['Arts', 'Recreation', 'Kids']",Arts
4303,"['Arts', 'Business', 'News']",Arts
4318,"['Arts', 'Business', 'Recreation']",Arts
4387,"['Arts', 'Recreation', 'Business']",Arts
4399,"['Computers', 'Arts', 'Reference']",Arts
4414,"['Arts', 'Reference', 'Recreation']",Arts
4450,"['Arts', 'Shopping', 'Business']",Arts
4461,"['Arts', 'Recreation', 'Reference']",Arts
4469,"['Arts', 'Kids', 'Regional']",Arts
4481,"['Arts', 'Reference', 'Shopping']",Arts
4485,"['Arts', 'Recreation', 'Computers']",Arts
4487,"['Arts', 'Recreation', 'Computers']",Arts
4502,"['Arts', 'Reference', 'Recreation']",Arts
4515,"['Arts', 'Recreation', 'Regional']",Arts
4523,"['Arts', 'Regional', 'Kids']",Arts
4533,"['Arts', 'News', 'Kids']",Arts
4536,"['Arts', 'Recreation', 'News']",Arts
4540,"['Arts', 'Business', 'Recreation']",Arts
4560,"['Arts', 'Kids', 'Adult']",Arts
4566,"['Arts', 'Recreation', 'Business']",Arts
4582,"['Arts', 'Kids', 'Adult']",Arts
4591,"['Arts', 'Kids', 'Adult']",Arts
4596,"['Arts', 'Kids', 'Adult']",Arts
4599,"['Arts', 'Computers', 'Recreation']",Arts
4604,"['Arts', 'Adult', 'Regional']",Arts
4659,"['Arts', 'Computers', 'Kids']",Arts
4686,"['Arts', 'Kids', 'Computers']",Arts
4692,"['Arts', 'Recreation', 'Computers']",Arts
4696,"['Arts', 'Sports', 'Society']",Arts
4698,"['Arts', 'Kids', 'News']",Arts
4699,"['Shopping', 'Arts', 'Kids']",Arts
4714,"['News', 'Arts', 'Recreation']",Arts
4718,"['Recreation', 'Arts', 'Science']",Arts
4728,"['Arts', 'Recreation', 'Kids']",Arts
4742,"['Arts', 'Games', 'Recreation']",Arts
4753,"['Arts', 'Recreation', 'Kids']",Arts
4755,"['Arts', 'Recreation', 'Kids']",Arts
4757,"['Arts', 'News', 'Kids']",Arts
4758,"['Recreation', 'Arts', 'Reference']",Reference
4762,"['Arts', 'Recreation', 'Computers']",Arts
4764,"['Arts', 'News', 'Recreation']",Arts
4811,"['Home', 'Health', 'Arts']",Arts
4817,"['Arts', 'Recreation', 'Business']",Arts
4818,"['Arts', 'News', 'Recreation']",Arts
4845,"['Arts', 'Recreation', 'Health']",Arts
4863,"['Arts', 'Society', 'Kids']",Arts
4875,"['Computers', 'Recreation', 'Arts']",Arts
4880,"['Arts', 'Recreation', 'News']",Arts
4939,"['Recreation', 'Arts', 'Sports']",Arts
4944,"['Arts', 'Kids', 'News']",Arts
4948,"['Arts', 'Reference', 'Kids']",Arts
4956,"['Arts', 'Recreation', 'Society']",Arts
4962,"['Arts', 'Society', 'Recreation']",Arts
4963,"['Arts', 'Health', 'Recreation']",Arts
4964,"['Arts', 'Kids', 'Reference']",Arts
4975,"['Arts', 'Kids', 'Recreation']",Arts
4991,"['Arts', 'Society', 'Kids']",Arts
5006,"['Arts', 'Health', 'Society']",Arts
5031,"['Arts', 'Kids', 'Reference']",Arts
5051,"['Arts', 'Kids', 'Sports']",Arts
5060,"['Arts', 'Business', 'Recreation']",Arts
5062,"['Arts', 'Kids', 'Recreation']",Arts
5065,"['Arts', 'Kids', 'Sports']",Arts
5072,"['Arts', 'Kids', 'Sports']",Arts
5082,"['Arts', 'Kids', 'Sports']",Arts
5086,"['Arts', 'Kids', 'Recreation']",Arts
5088,"['Arts', 'Kids', 'Recreation']",Arts
5102,"['Arts', 'Kids', 'Sports']",Arts
5134,"['Arts', 'Kids', 'Computers']",Arts
5153,"['Arts', 'Recreation', 'Adult']",Arts
5156,"['Arts', 'Kids', 'Computers']",Arts
5168,"['Arts', 'Kids', 'Sports']",Arts
5191,"['Arts', 'Kids', 'Adult']",Arts
5198,"['Arts', 'Kids', 'Regional']",Arts
5214,"['Arts', 'Kids', 'Computers']",Arts
5223,"['Shopping', 'Business', 'Arts']",Arts
5227,"['Arts', 'Recreation', 'Business']",Arts
5240,"['Arts', 'Kids', 'Computers']",Arts
5242,"['Arts', 'Kids', 'Recreation']",Kids
5275,"['Arts', 'Kids', 'Regional']",Arts
5276,"['Recreation', 'Arts', 'Business']",Arts
5300,"['Arts', 'Kids', 'Regional']",Arts
5354,"['Arts', 'Kids', 'Computers']",Arts
5366,"['Arts', 'Kids', 'Computers']",Arts
5374,"['Recreation', 'Arts', 'Business']",Arts
5423,"['Arts', 'Shopping', 'Recreation']",Arts
5430,"['Arts', 'Recreation', 'Reference']",Arts
5431,"['Arts', 'Recreation', 'Adult']",Arts
5471,"['Arts', 'Recreation', 'Science']",Arts
5509,"['News', 'Arts', 'Regional']",Arts
5513,"['Arts', 'Recreation', 'Computers']",Arts
5520,"['News', 'Regional', 'Arts']",Arts
5527,"['Arts', 'Recreation', 'News']",Arts
5530,"['Arts', 'Recreation', 'News']",Arts
5539,"['Arts', 'Recreation', 'Kids']",Arts
5543,"['Arts', 'Business', 'Regional']",Arts
5549,"['Arts', 'Recreation', 'Sports']",Arts
5557,"['Arts', 'Recreation', 'News']",Arts
5567,"['Recreation', 'Arts', 'Kids']",Arts
5605,"['News', 'Arts', 'Regional']",Arts
5607,"['News', 'Arts', 'Regional']",Arts
5617,"['Arts', 'Kids', 'Business']",Arts
5624,"['News', 'Arts', 'Regional']",Arts
5627,"['News', 'Arts', 'Recreation']",Arts
5634,"['Arts', 'Regional', 'News']",Arts
5638,"['Arts', 'News', 'Recreation']",Arts
5648,"['Arts', 'Kids', 'Business']",Arts
5649,"['Arts', 'News', 'Regional']",Arts
5663,"['Business', 'Arts', 'Home']",Arts
5675,"['Computers', 'Arts', 'Recreation']",Arts
5687,"['Shopping', 'Arts', 'Recreation']",Arts
5733,"['Recreation', 'Arts', 'Games']",Arts
5741,"['Arts', 'Recreation', 'Reference']",Arts
5749,"['Arts', 'Computers', 'Recreation']",Arts
5766,"['Arts', 'Kids', 'Computers']",Arts
5768,"['Arts', 'Business', 'Recreation']",Arts
5769,"['Arts', 'Computers', 'Recreation']",Arts
5780,"['Arts', 'Shopping', 'Recreation']",Arts
5787,"['Arts', 'Recreation', 'Business']",Arts
5803,"['Computers', 'Arts', 'Kids']",Arts
5812,"['Arts', 'Recreation', 'Kids']",Arts
5827,"['Arts', 'Recreation', 'Society']",Arts
5836,"['Arts', 'Recreation', 'Reference']",Arts
5896,"['Recreation', 'Reference', 'Arts']",Recreation
5934,"['Arts', 'Business', 'Kids']",Arts
5939,"['Business', 'Adult', 'Arts']",Arts
5964,"['Games', 'Arts', 'Recreation']",Arts
5990,"['Business', 'Recreation', 'Arts']",Arts
5994,"['Arts', 'Business', 'Computers']",Arts
6002,"['Arts', 'Business', 'News']",Arts
6024,"['Arts', 'Recreation', 'Business']",Arts
6032,"['Business', 'Computers', 'Recreation']",Business
6040,"['Business', 'Recreation', 'Computers']",Business
6042,"['Business', 'Society', 'Regional']",Business
6049,"['Business', 'Computers', 'Recreation']",Business
6052,"['Business', 'Arts', 'Recreation']",Business
6058,"['Business', 'Health', 'Society']",Business
6063,"['Business', 'Computers', 'Regional']",Business
6065,"['Business', 'Regional', 'Computers']",Business
6069,"['Business', 'Computers', 'Science']",Business
6070,"['Business', 'Computers', 'Society']",Business
6075,"['Business', 'Health', 'Home']",Business
6078,"['Business', 'Society', 'Health']",Business
6086,"['Business', 'Home', 'Recreation']",Business
6092,"['Business', 'Regional', 'Recreation']",Business
6094,"['Business', 'Science', 'Regional']",Business
6100,"['Business', 'Science', 'Computers']",Business
6101,"['Business', 'Society', 'Shopping']",Business
6106,"['Business', 'Shopping', 'Arts']",Business
6124,"['Business', 'Computers', 'Health']",Business
6125,"['Business', 'Regional', 'Arts']",Business
6143,"['Business', 'Health', 'Recreation']",Business
6151,"['Business', 'Science', 'Reference']",Business
6170,"['Business', 'Science', 'Computers']",Business
6171,"['Recreation', 'Business', 'Science']",Business
6173,"['Society', 'Business', 'Science']",Society
6205,"['Business', 'Recreation', 'Regional']",Business
6209,"['Business', 'Recreation', 'Science']",Business
6215,"['Science', 'Business', 'Computers']",Business
6235,"['Recreation', 'Business', 'Science']",Business
6243,"['Business', 'Recreation', 'News']",Business
6245,"['Business', 'Arts', 'Recreation']",Business
6272,"['Business', 'Science', 'Health']",Business
6276,"['Business', 'Arts', 'Kids']",Business
6288,"['Business', 'Computers', 'Shopping']",Business
6291,"['Business', 'Recreation', 'Arts']",Business
6297,"['Sports', 'Recreation', 'Business']",Sports
6298,"['News', 'Business', 'Regional']",Business
6302,"['Sports', 'Business', 'Shopping']",Business
6314,"['Business', 'Science', 'Regional']",Business
6316,"['Shopping', 'Home', 'Business']",Shopping
6328,"['Business', 'Shopping', 'Regional']",Business
6335,"['Recreation', 'Arts', 'Business']",Business
6340,"['Business', 'Arts', 'Science']",Business
6343,"['Shopping', 'Business', 'Recreation']",Business
6347,"['Shopping', 'Business', 'Arts']",Business
6355,"['Business', 'Arts', 'Recreation']",Business
6357,"['Recreation', 'Business', 'Computers']",Business
6358,"['Business', 'Shopping', 'Recreation']",Business
6381,"['Business', 'Science', 'Health']",Business
6395,"['Business', 'Computers', 'Shopping']",Business
6421,"['Shopping', 'Business', 'Recreation']",Business
6427,"['Shopping', 'Business', 'Recreation']",Business
6441,"['Business', 'Recreation', 'Shopping']",Shopping
6443,"['Business', 'Recreation', 'Arts']",Business
6445,"['Business', 'Shopping', 'Recreation']",Business
6448,"['Business', 'Recreation', 'Arts']",Business
6449,"['Shopping', 'Business', 'Recreation']",Business
6476,"['Business', 'Recreation', 'Arts']",Business
6489,"['Recreation', 'Business', 'Kids']",Business
6497,"['Shopping', 'Business', 'Recreation']",Business
6511,"['Recreation', 'Arts', 'Business']",Business
6539,"['Business', 'Arts', 'Health']",Business
6555,"['Business', 'Health', 'Science']",Business
6562,"['Business', 'Computers', 'Recreation']",Business
6563,"['Science', 'Health', 'Business']",Business
6570,"['Health', 'Business', 'Home']",Business
6577,"['Business', 'Science', 'Arts']",Business
6582,"['Business', 'Recreation', 'Computers']",Business
6602,"['Business', 'Health', 'Shopping']",Business
6609,"['Business', 'Health', 'Recreation']",Business
6610,"['Business', 'Shopping', 'Arts']",Business
6614,"['Health', 'Business', 'Home']",Business
6625,"['Science', 'Business', 'Kids']",Business
6642,"['Health', 'Science', 'Business']",Business
6651,"['Business', 'News', 'Regional']",Business
6652,"['Business', 'Health', 'Recreation']",Business
6661,"['Shopping', 'Business', 'Computers']",Business
6665,"['Business', 'Regional', 'Health']",Business
6679,"['Computers', 'Business', 'Arts']",Business
6682,"['Computers', 'Business', 'Arts']",Business
6685,"['Computers', 'Business', 'Regional']",Computers
6708,"['Computers', 'Business', 'Science']",Business
6725,"['Shopping', 'Recreation', 'Business']",Business
6728,"['Business', 'Shopping', 'Regional']",Business
6731,"['Business', 'Society', 'Science']",Business
6737,"['Business', 'Science', 'Arts']",Science
6754,"['Business', 'Computers', 'Arts']",Business
6756,"['Business', 'Computers', 'Arts']",Business
6764,"['Business', 'Recreation', 'Arts']",Business
6773,"['Business', 'Home', 'News']",Business
6807,"['Business', 'Science', 'News']",Business
6834,"['Business', 'Science', 'Regional']",Business
6847,"['Business', 'Science', 'Society']",Business
6853,"['Business', 'Arts', 'Games']",Business
6854,"['Business', 'Regional', 'Computers']",Business
6877,"['Business', 'Recreation', 'Science']",Business
6887,"['Business', 'Recreation', 'Shopping']",Business
6888,"['Business', 'Science', 'Regional']",Business
6899,"['Business', 'Science', 'Recreation']",Business
6904,"['Business', 'Science', 'Arts']",Business
6906,"['Business', 'Shopping', 'Science']",Business
6913,"['Business', 'Recreation', 'Shopping']",Business
6914,"['Regional', 'Business', 'Science']",Business
6920,"['Business', 'Home', 'Recreation']",Business
6922,"['Arts', 'Business', 'Computers']",Business
6935,"['Recreation', 'Regional', 'Business']",Business
6944,"['Shopping', 'Regional', 'Business']",Business
6951,"['Computers', 'Science', 'Business']",Business
6966,"['Arts', 'Business', 'Computers']",Business
6978,"['Shopping', 'Home', 'Business']",Business
6982,"['Home', 'Business', 'Arts']",Business
6993,"['Business', 'Computers', 'Recreation']",Business
7010,"['Business', 'Society', 'Home']",Business
7021,"['Business', 'Science', 'Recreation']",Business
7024,"['Business', 'Science', 'Shopping']",Business
7057,"['Home', 'Business', 'Shopping']",Business
7068,"['Science', 'Business', 'Reference']",Business
7079,"['Arts', 'Business', 'Recreation']",Business
7089,"['Business', 'Shopping', 'Recreation']",Business
7103,"['Shopping', 'Business', 'Regional']",Business
7125,"['Business', 'Computers', 'Science']",Business
7135,"['Business', 'Recreation', 'Health']",Business
7140,"['Business', 'Games', 'Recreation']",Business
7141,"['Business', 'Recreation', 'Science']",Business
7160,"['Business', 'Recreation', 'Computers']",Business
7177,"['Business', 'Computers', 'Recreation']",Business
7190,"['Business', 'Recreation', 'Arts']",Business
7192,"['Business', 'Regional', 'Recreation']",Business
7198,"['Business', 'Health', 'Recreation']",Business
7226,"['Business', 'Computers', 'Health']",Business
7248,"['Business', 'Computers', 'Regional']",Business
7264,"['Business', 'Shopping', 'Society']",Business
7290,"['Business', 'Computers', 'Reference']",Business
7296,"['Computers', 'Business', 'Reference']",Business
7298,"['Computers', 'Business', 'Science']",Business
7302,"['Business', 'Computers', 'Regional']",Business
7310,"['Business', 'Computers', 'Recreation']",Business
7312,"['Business', 'Computers', 'Shopping']",Business
7342,"['Business', 'Computers', 'Reference']",Business
7345,"['Business', 'Computers', 'Arts']",Business
7363,"['Business', 'Computers', 'Health']",Business
7373,"['Business', 'Science', 'Recreation']",Business
7394,"['Computers', 'Business', 'Science']",Business
7401,"['Computers', 'Business', 'Shopping']",Business
7424,"['Recreation', 'Business', 'Sports']",Recreation
7443,"['Business', 'Computers', 'Health']",Business
7445,"['Business', 'Science', 'Health']",Business
7460,"['Business', 'Health', 'Computers']",Business
7467,"['Business', 'Recreation', 'Kids']",Business
7480,"['Business', 'Computers', 'Health']",Business
7483,"['Business', 'Arts', 'Kids']",Business
7499,"['Business', 'Recreation', 'Arts']",Business
7504,"['Business', 'Computers', 'Society']",Business
7506,"['Business', 'Recreation', 'Computers']",Business
7508,"['Business', 'Arts', 'Kids']",Business
7515,"['Business', 'Reference', 'Science']",Business
7533,"['Business', 'Recreation', 'Health']",Business
7552,"['Business', 'Computers', 'Science']",Business
7559,"['Business', 'Computers', 'Shopping']",Business
7565,"['Computers', 'Business', 'Science']",Business
7591,"['Business', 'Science', 'Shopping']",Business
7594,"['Business', 'Shopping', 'Science']",Business
7597,"['Business', 'Computers', 'Science']",Business
7605,"['Business', 'Shopping', 'Science']",Business
7636,"['Business', 'Recreation', 'Computers']",Business
7644,"['Business', 'Regional', 'Computers']",Business
7658,"['Business', 'Arts', 'Computers']",Business
7679,"['Regional', 'Business', 'News']",Business
7693,"['Business', 'Arts', 'Health']",Business
7694,"['Business', 'Computers', 'Arts']",Business
7699,"['Business', 'Health', 'Arts']",Business
7722,"['Business', 'Recreation', 'Science']",Business
7726,"['Business', 'Arts', 'Science']",Business
7759,"['Business', 'Regional', 'Science']",Business
7771,"['Business', 'Science', 'Regional']",Business
7780,"['Business', 'Science', 'Shopping']",Science
7791,"['Business', 'News', 'Regional']",Business
7792,"['Business', 'Science', 'Home']",Business
7793,"['Business', 'Home', 'Science']",Business
7799,"['Business', 'Home', 'Computers']",Business
7802,"['Business', 'News', 'Regional']",Business
7827,"['Home', 'Business', 'Science']",Business
7836,"['Business', 'Computers', 'Recreation']",Business
7849,"['Business', 'Regional', 'News']",Business
7853,"['Business', 'News', 'Arts']",Business
7890,"['Business', 'Health', 'Science']",Business
7909,"['Business', 'Science', 'Computers']",Business
7924,"['Business', 'Health', 'Science']",Business
7946,"['Business', 'Science', 'Recreation']",Business
7962,"['Business', 'Adult', 'Science']",Business
7964,"['Business', 'Science', 'Recreation']",Business
7987,"['Business', 'Science', 'Society']",Business
7989,"['Health', 'Business', 'Arts']",Business
8024,"['Business', 'Society', 'Regional']",Regional
8055,"['Games', 'Sports', 'Kids']",Kids
8059,"['Business', 'Shopping', 'Arts']",Business
8076,"['Business', 'Recreation', 'Arts']",Business
8097,"['Business', 'Health', 'Arts']",Business
8122,"['Home', 'Business', 'Shopping']",Business
8127,"['Business', 'News', 'Science']",Business
8135,"['Health', 'Business', 'Science']",Business
8162,"['Business', 'Home', 'Recreation']",Business
8170,"['Business', 'News', 'Recreation']",Business
8176,"['Business', 'Science', 'Reference']",Science
8181,"['Science', 'Business', 'Shopping']",Science
8209,"['Business', 'Health', 'Computers']",Business
8215,"['Business', 'Health', 'Computers']",Business
8224,"['Health', 'Regional', 'Business']",Business
8228,"['Health', 'Business', 'Regional']",Business
8255,"['Health', 'Business', 'Shopping']",Business
8257,"['Business', 'Health', 'Arts']",Business
8266,"['Business', 'Health', 'Shopping']",Business
8268,"['Science', 'Business', 'Health']",Business
8286,"['Business', 'Computers', 'Recreation']",Business
8288,"['Health', 'Business', 'Computers']",Business
8297,"['Business', 'Recreation', 'Kids']",Business
8302,"['Home', 'Business', 'Recreation']",Business
8324,"['Business', 'Kids', 'Recreation']",Business
8347,"['Business', 'Recreation', 'Shopping']",Business
8352,"['Business', 'Shopping', 'Recreation']",Business
8355,"['Business', 'Recreation', 'Arts']",Business
8357,"['Business', 'Recreation', 'Health']",Business
8358,"['Shopping', 'Business', 'Regional']",Business
8369,"['Business', 'Recreation', 'Computers']",Business
8375,"['Business', 'Health', 'Computers']",Business
8389,"['Business', 'Recreation', 'Health']",Business
8402,"['Business', 'Computers', 'News']",Business
8418,"['Business', 'Reference', 'Computers']",Business
8420,"['Business', 'Health', 'Science']",Business
8426,"['Business', 'Home', 'Recreation']",Home
8436,"['Business', 'Health', 'Society']",Business
8443,"['Business', 'Computers', 'Science']",Business
8452,"['Business', 'Computers', 'Recreation']",Business
8476,"['Business', 'Computers', 'Reference']",Business
8477,"['Business', 'Computers', 'Arts']",Business
8485,"['Business', 'Recreation', 'News']",Business
8488,"['Business', 'Health', 'Science']",Business
8489,"['Business', 'Computers', 'Health']",Business
8514,"['Business', 'News', 'Health']",Business
8558,"['Shopping', 'Business', 'Recreation']",Business
8559,"['Business', 'Arts', 'Regional']",Business
8564,"['Business', 'Science', 'Society']",Science
8596,"['Business', 'Computers', 'Science']",Computers
8604,"['Shopping', 'Business', 'Recreation']",Business
8614,"['Shopping', 'Business', 'Arts']",Business
8626,"['Business', 'Science', 'Society']",Business
8640,"['Shopping', 'Business', 'Arts']",Business
8665,"['Business', 'Shopping', 'Recreation']",Business
8679,"['Business', 'Shopping', 'Recreation']",Business
8686,"['Business', 'Reference', 'Science']",Business
8691,"['Business', 'Science', 'Recreation']",Business
8692,"['Business', 'Regional', 'Recreation']",Business
8697,"['Business', 'Regional', 'Reference']",Business
8709,"['Business', 'Computers', 'Science']",Business
8730,"['Business', 'Science', 'Reference']",Business
8742,"['Business', 'Shopping', 'Recreation']",Business
8761,"['Recreation', 'Business', 'Computers']",Business
8794,"['Business', 'Recreation', 'Science']",Business
8797,"['Business', 'Science', 'Shopping']",Business
8814,"['Business', 'News', 'Regional']",Business
8823,"['Business', 'Recreation', 'Arts']",Business
8826,"['Business', 'Recreation', 'Arts']",Business
