ref id,Predicted,Actual
3013,"['Kids', 'Reference', 'Recreation', 'Arts']",Arts
3018,"['Shopping', 'Business', 'Arts', 'Science']",Arts
3025,"['Arts', 'Shopping', 'Reference', 'Business']",Arts
3033,"['Arts', 'Science', 'Reference', 'Recreation']",Arts
3034,"['Arts', 'Games', 'Recreation', 'Kids']",Arts
3048,"['Arts', 'Reference', 'Science', 'Society']",Arts
3052,"['Arts', 'Reference', 'Recreation', 'News']",Arts
3062,"['Arts', 'Reference', 'Kids', 'Recreation']",Arts
3066,"['Arts', 'Kids', 'Reference', 'Recreation']",Arts
3075,"['Arts', 'Reference', 'Recreation', 'Games']",Arts
3092,"['Arts', 'Recreation', 'Reference', 'News']",Arts
3096,"['Arts', 'Recreation', 'Reference', 'Regional']",Arts
3111,"['Health', 'Arts', 'Recreation', 'Business']",Arts
3112,"['Arts', 'Kids', 'Health', 'Computers']",Arts
3114,"['Arts', 'News', 'Regional', 'Kids']",Arts
3117,"['Arts', 'Shopping', 'Business', 'Adult']",Arts
3131,"['Arts', 'Computers', 'Recreation', 'Games']",Arts
3134,"['Arts', 'Shopping', 'Adult', 'Recreation']",Arts
3135,"['Recreation', 'Health', 'Arts', 'Games']",Arts
3144,"['Arts', 'Recreation', 'Business', 'Computers']",Arts
3145,"['Arts', 'Recreation', 'Health', 'Computers']",Arts
3157,"['Arts', 'Health', 'Business', 'Home']",Arts
3163,"['Arts', 'Shopping', 'Games', 'Business']",Arts
3169,"['Arts', 'Kids', 'Reference', 'Home']",Arts
3197,"['Arts', 'Shopping', 'Society', 'Recreation']",Arts
3213,"['Arts', 'Recreation', 'Computers', 'Games']",Arts
3223,"['Arts', 'News', 'Recreation', 'Reference']",Arts
3233,"['Arts', 'Health', 'Reference', 'Recreation']",Arts
3240,"['Arts', 'Reference', 'Science', 'Recreation']",Arts
3255,"['Shopping', 'Business', 'Arts', 'Science']",Arts
3261,"['Arts', 'Kids', 'Science', 'Reference']",Arts
3265,"['Arts', 'Games', 'Reference', 'Kids']",Arts
3278,"['Reference', 'Science', 'Arts', 'News']",Arts
3314,"['Arts', 'Kids', 'Home', 'Society']",Arts
3336,"['Arts', 'Recreation', 'Adult', 'Games']",Arts
3340,"['Shopping', 'Business', 'Arts', 'Science']",Arts
3346,"['Arts', 'News', 'Recreation', 'Home']",Arts
3348,"['Arts', 'Recreation', 'Games', 'Kids']",Arts
3351,"['Arts', 'Shopping', 'Recreation', 'Kids']",Arts
3376,"['Games', 'Kids', 'Arts', 'Recreation']",Arts
3395,"['Arts', 'Kids', 'Regional', 'News']",Arts
3398,"['Arts', 'Reference', 'Recreation', 'Kids']",Arts
3410,"['Arts', 'Recreation', 'Reference', 'Games']",Arts
3429,"['Recreation', 'Arts', 'Health', 'Kids']",Arts
3435,"['Shopping', 'Business', 'Arts', 'Computers']",Arts
3451,"['Arts', 'Home', 'Recreation', 'Science']",Arts
3506,"['Arts', 'Society', 'Recreation', 'Sports']",Arts
3512,"['Business', 'Shopping', 'Recreation', 'Arts']",Arts
3569,"['Computers', 'Arts', 'Recreation', 'Kids']",Arts
3582,"['Arts', 'Recreation', 'Health', 'Reference']",Arts
3599,"['Arts', 'Reference', 'Computers', 'Home']",Arts
3613,"['Arts', 'Recreation', 'Home', 'Reference']",Arts
3614,"['Arts', 'Society', 'Business', 'Home']",Arts
3638,"['Arts', 'Society', 'Kids', 'Recreation']",Arts
3646,"['Arts', 'Regional', 'Science', 'Business']",Arts
3649,"['Arts', 'Computers', 'Business', 'Kids']",Arts
3663,"['Arts', 'Business', 'Shopping', 'Recreation']",Arts
3665,"['Arts', 'Home', 'Recreation', 'Health']",Arts
3679,"['Arts', 'Business', 'News', 'Recreation']",Arts
3716,"['Arts', 'Recreation', 'Games', 'Kids']",Arts
3720,"['Arts', 'News', 'Recreation', 'Science']",Arts
3726,"['Recreation', 'Arts', 'Health', 'Science']",Arts
3744,"['Kids', 'Games', 'Arts', 'Recreation']",Arts
3763,"['Arts', 'Reference', 'Recreation', 'News']",Arts
3766,"['Arts', 'Business', 'News', 'Reference']",Arts
3769,"['Arts', 'Reference', 'Computers', 'Kids']",Arts
3785,"['Arts', 'Reference', 'Society', 'Kids']",Arts
3791,"['Shopping', 'Business', 'Arts', 'Science']",Arts
3794,"['Arts', 'Reference', 'News', 'Recreation']",Arts
3799,"['Arts', 'Shopping', 'Society', 'Recreation']",Arts
3863,"['Arts', 'Adult', 'Home', 'Recreation']",Arts
3890,"['Business', 'Health', 'Arts', 'Computers']",Arts
3903,"['Arts', 'Kids', 'Reference', 'Computers']",Arts
3908,"['Arts', 'Business', 'Computers', 'Reference']",Arts
3922,"['Arts', 'Recreation', 'Kids', 'Science']",Arts
3927,"['Business', 'Arts', 'Reference', 'Science']",Arts
3928,"['Reference', 'Health', 'Arts', 'Society']",Arts
3946,"['Games', 'Kids', 'Arts', 'Reference']",Arts
3957,"['Shopping', 'Business', 'Arts', 'Science']",Arts
3959,"['Health', 'Arts', 'Kids', 'Reference']",Arts
3964,"['Shopping', 'Business', 'Arts', 'Health']",Arts
3967,"['Arts', 'Reference', 'Regional', 'Science']",Arts
3986,"['Recreation', 'Arts', 'Games', 'Reference']",Arts
3998,"['Arts', 'Kids', 'Recreation', 'Home']",Arts
4002,"['Arts', 'News', 'Recreation', 'Adult']",Arts
4016,"['Shopping', 'Computers', 'Business', 'Arts']",Arts
4029,"['Recreation', 'News', 'Arts', 'Science']",Arts
4045,"['News', 'Games', 'Recreation', 'Arts']",Arts
4046,"['Shopping', 'Business', 'Arts', 'Science']",Arts
4070,"['Arts', 'News', 'Kids', 'Games']",Arts
4081,"['Shopping', 'Business', 'Arts', 'Science']",Arts
4103,"['Arts', 'Recreation', 'Adult', 'Games']",Arts
4106,"['News', 'Arts', 'Kids', 'Regional']",Arts
4111,"['Recreation', 'Shopping', 'Kids', 'Arts']",Arts
4127,"['Arts', 'News', 'Kids', 'Science']",Arts
4140,"['Arts', 'News', 'Recreation', 'Kids']",Arts
4148,"['Recreation', 'Arts', 'Games', 'News']",Arts
4153,"['Arts', 'Adult', 'Society', 'Games']",Arts
4159,"['Games', 'Arts', 'Kids', 'Society']",Arts
4162,"['Arts', 'Recreation', 'Games', 'Home']",Arts
4164,"['Games', 'Arts', 'Kids', 'Recreation']",Arts
4166,"['Arts', 'Games', 'Kids', 'Computers']",Arts
4211,"['Arts', 'Recreation', 'Kids', 'Reference']",Arts
4215,"['Recreation', 'Arts', 'Science', 'Games']",Arts
4218,"['Arts', 'Home', 'Recreation', 'News']",Arts
4222,"['Arts', 'Recreation', 'Games', 'Kids']",Arts
4235,"['Recreation', 'Science', 'Health', 'Arts']",Arts
4247,"['News', 'Arts', 'Business', 'Science']",Arts
4252,"['Arts', 'Recreation', 'Reference', 'Science']",Arts
4303,"['Business', 'Arts', 'Computers', 'News']",Arts
4318,"['Arts', 'Reference', 'Science', 'Kids']",Arts
4384,"['Arts', 'Society', 'Reference', 'News']",News
4387,"['Arts', 'Recreation', 'Business', 'Science']",Arts
4399,"['Arts', 'Computers', 'Reference', 'Science']",Arts
4414,"['Arts', 'Reference', 'Kids', 'Science']",Arts
4450,"['Arts', 'Shopping', 'Society', 'Recreation']",Arts
4461,"['Arts', 'Recreation', 'Reference', 'Science']",Arts
4469,"['Arts', 'Kids', 'News', 'Regional']",Arts
4481,"['Arts', 'Business', 'Recreation', 'Reference']",Arts
4485,"['Arts', 'Reference', 'Kids', 'Recreation']",Arts
4487,"['Arts', 'Recreation', 'Computers', 'Reference']",Arts
4502,"['Arts', 'Reference', 'Kids', 'News']",Arts
4515,"['Arts', 'Business', 'Recreation', 'Science']",Arts
4523,"['Arts', 'Kids', 'News', 'Regional']",Arts
4533,"['Arts', 'News', 'Regional', 'Kids']",Arts
4536,"['Arts', 'News', 'Games', 'Recreation']",Arts
4540,"['Arts', 'News', 'Business', 'Recreation']",Arts
4560,"['Arts', 'Kids', 'Adult', 'Home']",Arts
4566,"['Shopping', 'Business', 'Arts', 'Science']",Arts
4582,"['Arts', 'Kids', 'Adult', 'News']",Arts
4591,"['Arts', 'Kids', 'Adult', 'News']",Arts
4596,"['Arts', 'Kids', 'Adult', 'Home']",Arts
4599,"['Arts', 'Computers', 'Recreation', 'Kids']",Arts
4604,"['Arts', 'Adult', 'Home', 'Regional']",Arts
4659,"['Arts', 'Society', 'Computers', 'Recreation']",Arts
4686,"['Arts', 'Shopping', 'Science', 'Computers']",Arts
4692,"['Arts', 'Recreation', 'Shopping', 'Kids']",Arts
4693,"['Recreation', 'Adult', 'Games', 'Arts']",Arts
4696,"['Arts', 'News', 'Kids', 'Sports']",Arts
4698,"['Kids', 'Arts', 'News', 'Reference']",Arts
4699,"['Shopping', 'Arts', 'Kids', 'Home']",Arts
4714,"['News', 'Regional', 'Arts', 'Science']",Arts
4718,"['Arts', 'News', 'Recreation', 'Science']",Arts
4728,"['Arts', 'News', 'Kids', 'Regional']",Arts
4742,"['Arts', 'Kids', 'Games', 'Recreation']",Arts
4753,"['Arts', 'News', 'Recreation', 'Home']",Arts
4755,"['Arts', 'Kids', 'Recreation', 'News']",Arts
4757,"['Arts', 'News', 'Computers', 'Kids']",Arts
4758,"['Arts', 'Recreation', 'Reference', 'Kids']",Reference
4762,"['Arts', 'Recreation', 'Computers', 'Games']",Arts
4764,"['Arts', 'News', 'Recreation', 'Reference']",Arts
4811,"['Home', 'Health', 'News', 'Arts']",Arts
4817,"['Arts', 'Reference', 'Recreation', 'Kids']",Arts
4818,"['Arts', 'News', 'Reference', 'Regional']",Arts
4840,"['Recreation', 'Arts', 'Games', 'Reference']",Arts
4845,"['Health', 'Arts', 'Recreation', 'Home']",Arts
4863,"['Kids', 'Adult', 'News', 'Arts']",Arts
4875,"['Arts', 'Computers', 'Kids', 'Recreation']",Arts
4880,"['Business', 'Arts', 'Society', 'News']",Arts
4939,"['Arts', 'Recreation', 'Reference', 'Kids']",Arts
4944,"['Arts', 'Kids', 'Reference', 'News']",Arts
4948,"['Arts', 'Reference', 'Kids', 'News']",Arts
4956,"['Arts', 'Recreation', 'News', 'Health']",Arts
4962,"['Arts', 'Reference', 'Kids', 'Recreation']",Arts
4963,"['Arts', 'Health', 'Society', 'Kids']",Arts
4964,"['Arts', 'Shopping', 'Reference', 'Kids']",Arts
4975,"['Arts', 'Kids', 'Reference', 'Adult']",Arts
4991,"['Arts', 'Health', 'Science', 'Business']",Arts
5006,"['Arts', 'Health', 'Kids', 'Recreation']",Arts
5031,"['Arts', 'Reference', 'Kids', 'News']",Arts
5051,"['Arts', 'Kids', 'News', 'Computers']",Arts
5060,"['Arts', 'Business', 'Regional', 'News']",Arts
5062,"['Arts', 'Kids', 'News', 'Computers']",Arts
5065,"['Arts', 'Kids', 'News', 'Computers']",Arts
5072,"['Arts', 'Kids', 'News', 'Computers']",Arts
5082,"['Arts', 'Kids', 'News', 'Computers']",Arts
5086,"['Arts', 'Kids', 'News', 'Regional']",Arts
5088,"['Arts', 'Kids', 'News', 'Regional']",Arts
5102,"['Arts', 'Kids', 'News', 'Computers']",Arts
5134,"['Arts', 'Kids', 'News', 'Computers']",Arts
5153,"['Arts', 'Recreation', 'News', 'Adult']",Arts
5156,"['Arts', 'Kids', 'News', 'Regional']",Arts
5168,"['Arts', 'Kids', 'News', 'Regional']",Arts
5191,"['Arts', 'Kids', 'News', 'Adult']",Arts
5198,"['Arts', 'Kids', 'News', 'Regional']",Arts
5214,"['Arts', 'Kids', 'News', 'Regional']",Arts
5223,"['Shopping', 'Business', 'Computers', 'Arts']",Arts
5227,"['Arts', 'Recreation', 'Kids', 'Reference']",Arts
5240,"['Arts', 'Kids', 'News', 'Computers']",Arts
5242,"['Arts', 'Kids', 'News', 'Reference']",Kids
5270,"['Health', 'Recreation', 'Arts', 'Business']",Arts
5275,"['Arts', 'Kids', 'News', 'Regional']",Arts
5276,"['Recreation', 'Arts', 'Business', 'Games']",Arts
5300,"['Arts', 'Kids', 'News', 'Regional']",Arts
5354,"['Arts', 'Kids', 'News', 'Reference']",Arts
5366,"['Arts', 'Kids', 'News', 'Computers']",Arts
5374,"['Recreation', 'Arts', 'Computers', 'Health']",Arts
5423,"['Shopping', 'Business', 'Science', 'Arts']",Arts
5430,"['Arts', 'Recreation', 'Games', 'Computers']",Arts
5431,"['Arts', 'Adult', 'Home', 'Recreation']",Arts
5471,"['News', 'Arts', 'Science', 'Regional']",Arts
5509,"['News', 'Regional', 'Arts', 'Society']",Arts
5513,"['Arts', 'Business', 'Recreation', 'News']",Arts
5520,"['News', 'Arts', 'Regional', 'Society']",Arts
5527,"['News', 'Arts', 'Recreation', 'Kids']",Arts
5530,"['Arts', 'Recreation', 'Kids', 'News']",Arts
5539,"['Arts', 'Kids', 'Recreation', 'News']",Arts
5543,"['Arts', 'News', 'Regional', 'Business']",Arts
5549,"['Arts', 'Recreation', 'Society', 'Home']",Arts
5557,"['Arts', 'Recreation', 'News', 'Business']",Arts
5567,"['Recreation', 'Arts', 'Games', 'Kids']",Arts
5605,"['News', 'Arts', 'Regional', 'Kids']",Arts
5607,"['Arts', 'News', 'Regional', 'Kids']",Arts
5617,"['Arts', 'Kids', 'Reference', 'Science']",Arts
5624,"['Shopping', 'Business', 'Arts', 'Science']",Arts
5627,"['News', 'Arts', 'Regional', 'Reference']",Arts
5634,"['Arts', 'News', 'Kids', 'Regional']",Arts
5638,"['Arts', 'News', 'Regional', 'Home']",Arts
5648,"['Arts', 'Kids', 'Adult', 'News']",Arts
5649,"['News', 'Arts', 'Regional', 'Kids']",Arts
5663,"['Arts', 'Business', 'Computers', 'Home']",Arts
5675,"['Shopping', 'Business', 'Arts', 'Science']",Arts
5687,"['Recreation', 'Arts', 'Shopping', 'Games']",Arts
5723,"['Shopping', 'Business', 'Arts', 'Science']",Arts
5733,"['Recreation', 'Arts', 'Kids', 'News']",Arts
5741,"['Arts', 'Reference', 'Recreation', 'Kids']",Arts
5749,"['Arts', 'Science', 'Computers', 'Recreation']",Arts
5756,"['Business', 'Arts', 'Society', 'Reference']",Reference
5766,"['Arts', 'Recreation', 'Computers', 'Kids']",Arts
5768,"['Arts', 'Health', 'Games', 'Business']",Arts
5769,"['Shopping', 'Arts', 'Business', 'Science']",Arts
5780,"['Arts', 'Shopping', 'Business', 'Recreation']",Arts
5787,"['Arts', 'Recreation', 'Reference', 'Adult']",Arts
5803,"['Kids', 'Reference', 'Arts', 'Science']",Arts
5812,"['Arts', 'Recreation', 'Society', 'Adult']",Arts
5827,"['Business', 'Shopping', 'Arts', 'Society']",Arts
5836,"['Arts', 'Reference', 'Kids', 'Recreation']",Arts
5926,"['Arts', 'Computers', 'Recreation', 'Kids']",Kids
5934,"['Shopping', 'Business', 'Arts', 'Science']",Arts
5939,"['Shopping', 'Business', 'Arts', 'Science']",Arts
5964,"['Kids', 'Games', 'Reference', 'Arts']",Arts
5990,"['Business', 'Arts', 'Recreation', 'Kids']",Arts
5994,"['Arts', 'Business', 'Computers', 'Recreation']",Arts
6002,"['Shopping', 'Business', 'Arts', 'Science']",Arts
6007,"['Business', 'Science', 'Health', 'News']",News
6024,"['Arts', 'Health', 'Reference', 'Recreation']",Arts
6032,"['Business', 'Computers', 'Society', 'Recreation']",Business
6040,"['Business', 'Science', 'Society', 'Reference']",Business
6042,"['Business', 'Health', 'Society', 'Regional']",Business
6049,"['Business', 'Computers', 'Regional', 'Reference']",Business
6052,"['Business', 'News', 'Science', 'Health']",Business
6058,"['Business', 'Health', 'Science', 'Regional']",Business
6063,"['Business', 'Home', 'Computers', 'Regional']",Business
6065,"['Business', 'Regional', 'Computers', 'News']",Business
6069,"['Business', 'Shopping', 'Science', 'Health']",Business
6070,"['Business', 'Regional', 'Science', 'Health']",Business
6075,"['Home', 'Health', 'Business', 'Science']",Business
6078,"['Business', 'Society', 'Health', 'Home']",Business
6086,"['Business', 'Health', 'Home', 'Science']",Business
6092,"['Business', 'News', 'Computers', 'Regional']",Business
6094,"['Business', 'Science', 'Health', 'Reference']",Business
6100,"['Business', 'Science', 'Shopping', 'Computers']",Business
6101,"['Business', 'Computers', 'Society', 'Home']",Business
6106,"['Shopping', 'Arts', 'Home', 'Business']",Business
6124,"['Business', 'Computers', 'Health', 'Home']",Business
6125,"['Shopping', 'Business', 'Arts', 'Science']",Business
6143,"['Business', 'Health', 'Reference', 'Arts']",Business
6151,"['Business', 'Computers', 'Science', 'Reference']",Business
6170,"['Computers', 'Business', 'Science', 'News']",Business
6171,"['News', 'Business', 'Science', 'Recreation']",Business
6205,"['Business', 'Recreation', 'Computers', 'Science']",Business
6209,"['Business', 'Computers', 'Recreation', 'Science']",Business
6215,"['Science', 'Computers', 'Business', 'Reference']",Business
6235,"['Recreation', 'Business', 'Science', 'Regional']",Business
6243,"['Recreation', 'Business', 'News', 'Computers']",Business
6245,"['Business', 'Recreation', 'Health', 'Arts']",Business
6272,"['Business', 'Science', 'Computers', 'Health']",Business
6276,"['Business', 'Recreation', 'Kids', 'Arts']",Business
6288,"['Business', 'Shopping', 'Recreation', 'Computers']",Business
6291,"['Arts', 'Business', 'Recreation', 'Shopping']",Business
6298,"['News', 'Regional', 'Science', 'Business']",Business
6302,"['Sports', 'Business', 'Shopping', 'Recreation']",Business
6314,"['Business', 'Science', 'News', 'Regional']",Business
6316,"['Shopping', 'Home', 'Business', 'Science']",Shopping
6328,"['Shopping', 'Business', 'Arts', 'Science']",Business
6332,"['Home', 'Shopping', 'Business', 'Science']",Business
6334,"['Health', 'Business', 'Science', 'Recreation']",Business
6340,"['Business', 'News', 'Science', 'Arts']",Business
6343,"['Business', 'Shopping', 'Recreation', 'Health']",Business
6347,"['Shopping', 'Business', 'Home', 'Computers']",Business
6355,"['Business', 'News', 'Arts', 'Recreation']",Business
6357,"['Recreation', 'Business', 'Reference', 'Science']",Business
6358,"['Business', 'Science', 'Shopping', 'Recreation']",Business
6381,"['Business', 'Science', 'Health', 'Home']",Business
6395,"['Business', 'Computers', 'Recreation', 'Health']",Business
6421,"['Shopping', 'Business', 'Arts', 'Science']",Business
6427,"['Shopping', 'Business', 'Home', 'Recreation']",Business
6441,"['Business', 'Shopping', 'Science', 'Arts']",Shopping
6443,"['Recreation', 'Business', 'Home', 'Science']",Business
6445,"['Shopping', 'Business', 'Arts', 'Science']",Business
6448,"['Business', 'Recreation', 'Arts', 'Health']",Business
6449,"['Business', 'Shopping', 'Recreation', 'Home']",Business
6476,"['Recreation', 'Business', 'Home', 'Arts']",Business
6489,"['Business', 'Recreation', 'Regional', 'Shopping']",Business
6497,"['Shopping', 'Arts', 'Business', 'Sports']",Business
6539,"['Business', 'Health', 'Kids', 'Home']",Business
6555,"['Business', 'Health', 'Science', 'News']",Business
6562,"['Business', 'Regional', 'Science', 'Reference']",Business
6563,"['Science', 'Health', 'Business', 'Society']",Business
6570,"['Business', 'Health', 'Science', 'News']",Business
6577,"['Business', 'Science', 'News', 'Computers']",Business
6582,"['Recreation', 'Business', 'Computers', 'Health']",Business
6602,"['Business', 'Health', 'Computers', 'Society']",Business
6609,"['Business', 'Health', 'Science', 'Computers']",Business
6610,"['Shopping', 'Business', 'Arts', 'Science']",Business
6614,"['Health', 'Home', 'Business', 'Science']",Business
6625,"['Science', 'Business', 'Regional', 'News']",Business
6642,"['Health', 'Science', 'Business', 'Computers']",Business
6651,"['Business', 'News', 'Health', 'Regional']",Business
6652,"['Business', 'Health', 'Science', 'Arts']",Business
6661,"['Business', 'Shopping', 'Computers', 'Recreation']",Business
6665,"['Business', 'Computers', 'Science', 'Home']",Business
6679,"['Computers', 'Business', 'Arts', 'Reference']",Business
6682,"['Business', 'Computers', 'Science', 'Arts']",Business
6685,"['Computers', 'Business', 'News', 'Reference']",Computers
6708,"['Computers', 'Business', 'Science', 'Reference']",Business
6725,"['Shopping', 'Reference', 'Business', 'Recreation']",Business
6728,"['Shopping', 'Business', 'Arts', 'Science']",Business
6731,"['Business', 'Shopping', 'Science', 'Arts']",Business
6737,"['Business', 'Science', 'News', 'Arts']",Science
6739,"['Computers', 'Science', 'Business', 'Reference']",Business
6754,"['Business', 'Computers', 'Health', 'Arts']",Business
6756,"['Business', 'Computers', 'Reference', 'Arts']",Business
6764,"['Recreation', 'Business', 'Computers', 'Society']",Business
6773,"['Business', 'Home', 'News', 'Health']",Business
6807,"['Business', 'News', 'Arts', 'Recreation']",Business
6834,"['Business', 'Science', 'Home', 'Recreation']",Business
6847,"['Business', 'Science', 'Computers', 'Society']",Business
6853,"['Business', 'Home', 'Shopping', 'Computers']",Business
6854,"['Business', 'Science', 'Recreation', 'Computers']",Business
6877,"['Business', 'Science', 'Recreation', 'Health']",Business
6887,"['Recreation', 'Business', 'Shopping', 'Games']",Business
6888,"['Business', 'Science', 'Computers', 'News']",Business
6899,"['Science', 'Business', 'Recreation', 'Home']",Business
6904,"['Business', 'Science', 'Computers', 'News']",Business
6906,"['Business', 'Science', 'Shopping', 'Computers']",Business
6913,"['Business', 'Home', 'Science', 'Shopping']",Business
6914,"['Regional', 'Business', 'News', 'Science']",Business
6920,"['Business', 'Home', 'Health', 'Recreation']",Business
6922,"['Arts', 'Business', 'Computers', 'News']",Business
6935,"['Recreation', 'Shopping', 'Business', 'Science']",Business
6944,"['Shopping', 'Business', 'Home', 'Science']",Business
6951,"['Business', 'Science', 'Shopping', 'Computers']",Business
6966,"['Arts', 'Business', 'News', 'Health']",Business
6978,"['Business', 'Shopping', 'Recreation', 'Home']",Business
6982,"['Home', 'Business', 'Arts', 'Recreation']",Business
6993,"['Business', 'Computers', 'Home', 'Science']",Business
7010,"['Shopping', 'Business', 'Arts', 'Science']",Business
7021,"['Business', 'Science', 'Computers', 'Home']",Business
7024,"['Business', 'Science', 'Computers', 'Home']",Business
7057,"['Home', 'Shopping', 'Business', 'Computers']",Business
7068,"['Business', 'Science', 'Shopping', 'Health']",Business
7079,"['News', 'Arts', 'Business', 'Regional']",Business
7089,"['Home', 'Business', 'Recreation', 'Shopping']",Business
7103,"['Shopping', 'Business', 'Arts', 'Science']",Business
7125,"['Business', 'Computers', 'Science', 'Reference']",Business
7135,"['Business', 'Computers', 'Health', 'Recreation']",Business
7140,"['Business', 'Games', 'Health', 'Reference']",Business
7141,"['Business', 'Health', 'Computers', 'Science']",Business
7160,"['Business', 'Health', 'Recreation', 'Computers']",Business
7177,"['Business', 'Home', 'Computers', 'Health']",Business
7190,"['Business', 'Computers', 'Recreation', 'Reference']",Business
7192,"['Business', 'Shopping', 'Science', 'Health']",Business
7198,"['Business', 'Health', 'Recreation', 'Computers']",Business
7226,"['Computers', 'Business', 'Health', 'Science']",Business
7248,"['Business', 'Regional', 'News', 'Computers']",Business
7264,"['Shopping', 'Business', 'Arts', 'Computers']",Business
7290,"['Business', 'Computers', 'Science', 'Reference']",Business
7296,"['Computers', 'Business', 'Science', 'Reference']",Business
7298,"['Computers', 'Business', 'Science', 'Reference']",Business
7302,"['Business', 'Computers', 'Regional', 'Science']",Business
7310,"['Business', 'Computers', 'Home', 'Regional']",Business
7312,"['Business', 'Computers', 'Home', 'Shopping']",Business
7342,"['Business', 'Computers', 'Reference', 'Science']",Business
7345,"['Computers', 'Business', 'Home', 'Health']",Business
7363,"['Business', 'Computers', 'Health', 'Reference']",Business
7373,"['Business', 'Science', 'Recreation', 'Reference']",Business
7394,"['Business', 'Computers', 'Science', 'Reference']",Business
7401,"['Computers', 'Business', 'Arts', 'Recreation']",Business
7422,"['Arts', 'Shopping', 'Recreation', 'Business']",Business
7424,"['Recreation', 'Business', 'Kids', 'Health']",Recreation
7443,"['Business', 'Health', 'Recreation', 'Computers']",Business
7445,"['Business', 'Computers', 'Science', 'Health']",Business
7460,"['Recreation', 'Computers', 'Business', 'Health']",Business
7467,"['Recreation', 'Business', 'Health', 'Computers']",Business
7480,"['Business', 'Computers', 'Health', 'Recreation']",Business
7483,"['Shopping', 'Business', 'Arts', 'Science']",Business
7499,"['Business', 'Recreation', 'Kids', 'Home']",Business
7504,"['Business', 'Computers', 'Reference', 'Regional']",Business
7506,"['Business', 'Health', 'Recreation', 'Arts']",Business
7508,"['Business', 'Recreation', 'Arts', 'Kids']",Business
7515,"['Business', 'Science', 'Reference', 'Society']",Business
7533,"['Business', 'Health', 'Home', 'Kids']",Business
7552,"['Business', 'Computers', 'Science', 'Regional']",Business
7559,"['Business', 'Computers', 'Science', 'Shopping']",Business
7565,"['Computers', 'Business', 'Science', 'Shopping']",Business
7591,"['Business', 'Science', 'Shopping', 'Computers']",Business
7594,"['Business', 'Shopping', 'Health', 'Recreation']",Business
7597,"['Business', 'Computers', 'Science', 'Shopping']",Business
7605,"['Shopping', 'Business', 'Arts', 'Science']",Business
7636,"['Business', 'Science', 'Recreation', 'Computers']",Business
7644,"['Business', 'Regional', 'Science', 'Reference']",Business
7658,"['Business', 'Computers', 'Arts', 'Society']",Business
7678,"['Recreation', 'Business', 'Science', 'Arts']",Science
7679,"['Shopping', 'Business', 'Arts', 'Science']",Business
7693,"['Business', 'Health', 'Computers', 'Science']",Business
7694,"['Business', 'Health', 'Science', 'Regional']",Business
7699,"['Business', 'Health', 'Science', 'Arts']",Business
7722,"['Business', 'Science', 'Computers', 'Reference']",Business
7726,"['Business', 'Arts', 'Computers', 'Science']",Business
7759,"['Business', 'Arts', 'Shopping', 'Health']",Business
7771,"['Business', 'Shopping', 'Science', 'Regional']",Business
7780,"['Business', 'Shopping', 'Recreation', 'Science']",Science
7791,"['Business', 'News', 'Science', 'Regional']",Business
7792,"['Business', 'Science', 'News', 'Home']",Business
7793,"['Home', 'Business', 'Science', 'Regional']",Business
7799,"['Business', 'Computers', 'Home', 'Science']",Business
7802,"['Shopping', 'Business', 'Science', 'Arts']",Business
7827,"['Business', 'Home', 'Shopping', 'Health']",Business
7836,"['Business', 'Home', 'Regional', 'Science']",Business
7849,"['Business', 'Regional', 'News', 'Science']",Business
7853,"['Shopping', 'Business', 'Arts', 'Recreation']",Business
7890,"['Health', 'News', 'Science', 'Business']",Business
7909,"['Business', 'Science', 'Computers', 'Health']",Business
7924,"['Business', 'Science', 'Shopping', 'Computers']",Business
7946,"['Business', 'Science', 'Health', 'Computers']",Business
7962,"['Business', 'Science', 'Computers', 'Health']",Business
7964,"['Business', 'Recreation', 'Health', 'Science']",Business
7967,"['Business', 'Shopping', 'Science', 'Computers']",Business
7987,"['Business', 'Science', 'Society', 'Computers']",Business
7989,"['Business', 'Health', 'Science', 'Computers']",Business
8055,"['Games', 'Kids', 'Business', 'Sports']",Kids
8059,"['Business', 'Shopping', 'Home', 'Arts']",Business
8076,"['Business', 'Recreation', 'News', 'Health']",Business
8095,"['Science', 'Recreation', 'Business', 'Arts']",Business
8097,"['Business', 'Health', 'Home', 'News']",Business
8122,"['Home', 'Business', 'Shopping', 'Recreation']",Business
8127,"['Business', 'Science', 'News', 'Regional']",Business
8135,"['Health', 'Business', 'Science', 'News']",Business
8162,"['Business', 'Home', 'Shopping', 'Health']",Business
8170,"['Shopping', 'Business', 'Arts', 'Science']",Business
8176,"['Science', 'Health', 'Business', 'Reference']",Science
8181,"['Business', 'Science', 'Shopping', 'Home']",Science
8209,"['Business', 'Health', 'Computers', 'Reference']",Business
8215,"['Business', 'Computers', 'Health', 'Science']",Business
8224,"['Health', 'Business', 'Regional', 'Science']",Business
8228,"['Business', 'Health', 'Computers', 'News']",Business
8255,"['Business', 'Health', 'News', 'Shopping']",Business
8257,"['Business', 'Health', 'Computers', 'Recreation']",Business
8266,"['Business', 'Health', 'Computers', 'Science']",Business
8268,"['Science', 'Business', 'Health', 'Computers']",Business
8286,"['Business', 'Computers', 'Recreation', 'Arts']",Business
8288,"['Business', 'Health', 'Computers', 'Recreation']",Business
8297,"['Business', 'Recreation', 'Kids', 'Computers']",Business
