ref id,Predicted,Actual
2626,"['Adult', 'Business', 'Sports', 'Society']",Adult
2627,"['Adult', 'Shopping', 'Kids', 'Health']",Adult
2630,"['Adult', 'Home', 'Science', 'Games']",Adult
2642,"['Adult', 'Science', 'Home', 'Sports']",Adult
2651,"['Adult', 'Recreation', 'Regional', 'Kids']",Adult
2659,"['Adult', 'Recreation', 'Society', 'Sports']",Adult
2669,"['Adult', 'Business', 'Shopping', 'Science']",Adult
2671,"['Adult', 'Arts', 'Games', 'Computers']",Adult
2691,"['Adult', 'Kids', 'Computers', 'Business']",Adult
2694,"['Adult', 'Science', 'News', 'Kids']",Adult
2710,"['Health', 'Arts', 'Adult', 'Society']",Adult
2715,"['Adult', 'Science', 'Recreation', 'Home']",Adult
2730,"['Adult', 'Health', 'Sports', 'Society']",Adult
2742,"['Adult', 'Society', 'Kids', 'Sports']",Adult
2751,"['Arts', 'Recreation', 'Games', 'Computers']",Arts
2755,"['Arts', 'Shopping', 'Recreation', 'Sports']",Arts
2760,"['Arts', 'Society', 'Science', 'Sports']",Arts
2793,"['Arts', 'Games', 'Kids', 'Sports']",Arts
2825,"['Arts', 'Sports', 'Society', 'Shopping']",Arts
2829,"['Arts', 'Business', 'Society', 'Kids']",Arts
2831,"['Arts', 'Sports', 'Society', 'Shopping']",Arts
2880,"['Arts', 'Kids', 'Sports', 'Society']",Kids
2887,"['Arts', 'Kids', 'Sports', 'Society']",Arts
2905,"['Arts', 'Science', 'Business', 'Sports']",Arts
2919,"['Arts', 'Reference', 'Health', 'Sports']",Arts
2926,"['Arts', 'Reference', 'Recreation', 'Sports']",Arts
2938,"['Arts', 'Business', 'Kids', 'Shopping']",Arts
2950,"['Arts', 'Shopping', 'Regional', 'Recreation']",Arts
2956,"['Arts', 'Science', 'Sports', 'Society']",Arts
2976,"['Arts', 'News', 'Computers', 'Business']",Arts
2988,"['Arts', 'Reference', 'Adult', 'Sports']",Arts
3004,"['Business', 'Games', 'Arts', 'Recreation']",Arts
3022,"['Reference', 'Shopping', 'Recreation', 'Kids']",Reference
3027,"['Arts', 'Science', 'Computers', 'Sports']",Arts
3043,"['Kids', 'Arts', 'Computers', 'Sports']",Kids
3074,"['Arts', 'Recreation', 'Computers', 'Sports']",Arts
3083,"['Arts', 'Reference', 'Sports', 'Society']",Arts
3108,"['Arts', 'Computers', 'Games', 'Sports']",Arts
3124,"['Health', 'Arts', 'Computers', 'News']",Arts
3128,"['Arts', 'News', 'Sports', 'Society']",Arts
3195,"['Arts', 'Kids', 'Home', 'Business']",Arts
3229,"['Arts', 'Recreation', 'Sports', 'Society']",Arts
3258,"['Arts', 'Science', 'Games', 'Sports']",Arts
3297,"['Arts', 'Sports', 'Society', 'Shopping']",Arts
3298,"['Arts', 'Recreation', 'Sports', 'Society']",Arts
3354,"['Arts', 'Games', 'Kids', 'Health']",Arts
3363,"['Arts', 'Science', 'Kids', 'Sports']",Arts
3403,"['Arts', 'Computers', 'Sports', 'Society']",Arts
3409,"['Arts', 'Recreation', 'News', 'Adult']",Arts
3411,"['Arts', 'Health', 'Computers', 'Sports']",Arts
3432,"['Recreation', 'Arts', 'Reference', 'Home']",Arts
3442,"['Arts', 'Business', 'Recreation', 'Sports']",Arts
3445,"['Arts', 'Society', 'Health', 'Computers']",Arts
3460,"['Arts', 'Reference', 'Sports', 'Society']",Arts
3465,"['Arts', 'News', 'Sports', 'Society']",Arts
3471,"['Business', 'Arts', 'Sports', 'Society']",Business
3485,"['Arts', 'Shopping', 'Business', 'Recreation']",Arts
3490,"['Arts', 'Home', 'Health', 'Sports']",Arts
3509,"['Arts', 'Recreation', 'Sports', 'Society']",Arts
3537,"['Arts', 'Shopping', 'News', 'Sports']",Arts
3538,"['Arts', 'Recreation', 'Games', 'Sports']",Arts
3545,"['Arts', 'Science', 'Recreation', 'Games']",Arts
3548,"['Arts', 'Recreation', 'Sports', 'Society']",Arts
3549,"['Recreation', 'Reference', 'Health', 'Computers']",Reference
3580,"['Arts', 'Recreation', 'News', 'Games']",Arts
3592,"['Arts', 'Kids', 'Society', 'Science']",Arts
3608,"['Arts', 'Recreation', 'Sports', 'Society']",Arts
3622,"['Arts', 'Recreation', 'Home', 'Adult']",Arts
3670,"['Arts', 'Recreation', 'Society', 'Kids']",Arts
3699,"['Arts', 'Recreation', 'Business', 'Sports']",Arts
3701,"['Arts', 'Business', 'Sports', 'Society']",Arts
3702,"['Arts', 'Sports', 'Recreation', 'Home']",Arts
3711,"['Arts', 'Reference', 'Home', 'Computers']",Arts
3743,"['Arts', 'Business', 'Kids', 'Computers']",Arts
3746,"['Arts', 'Games', 'Science', 'Sports']",Arts
3755,"['Arts', 'Shopping', 'Sports', 'Society']",Arts
3760,"['Arts', 'Recreation', 'Science', 'Games']",Arts
3771,"['Arts', 'Health', 'Computers', 'Sports']",Arts
3773,"['Arts', 'Recreation', 'Business', 'Sports']",Arts
3777,"['Arts', 'Health', 'Recreation', 'Business']",Arts
3829,"['Recreation', 'Arts', 'Reference', 'Sports']",Recreation
3832,"['Recreation', 'Science', 'Reference', 'Games']",Recreation
3879,"['Arts', 'Science', 'Games', 'Sports']",Arts
3885,"['Arts', 'Recreation', 'News', 'Business']",Arts
3907,"['Arts', 'Recreation', 'Business', 'Sports']",Arts
3944,"['Arts', 'Recreation', 'Home', 'Games']",Arts
3949,"['Arts', 'Recreation', 'Sports', 'Regional']",Arts
3982,"['Arts', 'Society', 'Health', 'Business']",Arts
3987,"['Arts', 'Kids', 'Health', 'Sports']",Arts
3993,"['Arts', 'Computers', 'Science', 'Recreation']",Arts
4008,"['Arts', 'Recreation', 'Sports', 'Society']",Arts
4025,"['Sports', 'Arts', 'Shopping', 'Kids']",Arts
4027,"['Arts', 'Health', 'Sports', 'Society']",Arts
4037,"['Arts', 'Reference', 'Games', 'Recreation']",Arts
4069,"['Arts', 'Science', 'Regional', 'Recreation']",Arts
4076,"['Arts', 'Recreation', 'News', 'Games']",Arts
4089,"['Arts', 'Recreation', 'Shopping', 'Games']",Arts
4096,"['Arts', 'Sports', 'Computers', 'Society']",Arts
4110,"['Arts', 'Shopping', 'Science', 'Home']",Arts
4118,"['Arts', 'Society', 'Shopping', 'Home']",Arts
4119,"['Arts', 'Shopping', 'Recreation', 'Health']",Arts
4126,"['Arts', 'Science', 'Adult', 'Sports']",Arts
4129,"['Arts', 'Recreation', 'Sports', 'Society']",Arts
4135,"['Arts', 'Recreation', 'Computers', 'Sports']",Arts
4152,"['Arts', 'Recreation', 'Computers', 'Sports']",Arts
4167,"['Arts', 'Science', 'Games', 'Sports']",Arts
4194,"['Arts', 'Recreation', 'Health', 'Sports']",Arts
4195,"['Arts', 'Recreation', 'Sports', 'Society']",Arts
4208,"['Games', 'Arts', 'Reference', 'Sports']",Games
4210,"['Arts', 'Games', 'Shopping', 'Sports']",Arts
4219,"['Arts', 'Science', 'News', 'Games']",Arts
4265,"['Arts', 'Health', 'Recreation', 'News']",Arts
4267,"['Arts', 'Kids', 'Health', 'Computers']",Arts
4269,"['Arts', 'Shopping', 'Games', 'Society']",Arts
4273,"['Arts', 'Recreation', 'Sports', 'Society']",Arts
4279,"['Recreation', 'Business', 'Arts', 'Adult']",Arts
4286,"['Arts', 'Recreation', 'Kids', 'Games']",Arts
4288,"['Arts', 'Shopping', 'Recreation', 'Society']",Arts
4291,"['Arts', 'Recreation', 'Sports', 'Society']",Arts
4305,"['Arts', 'Regional', 'Reference', 'Kids']",Arts
4322,"['Arts', 'Sports', 'Society', 'Shopping']",Arts
4347,"['Arts', 'Recreation', 'Business', 'Sports']",Arts
4383,"['Reference', 'Society', 'Arts', 'Sports']",Reference
4412,"['Arts', 'News', 'Science', 'Recreation']",Arts
4423,"['Arts', 'Recreation', 'Sports', 'Society']",Arts
4439,"['Arts', 'Science', 'Recreation', 'Reference']",Arts
4449,"['Arts', 'Games', 'Sports', 'Society']",Arts
4456,"['Arts', 'Sports', 'Society', 'Shopping']",Arts
4463,"['Kids', 'Reference', 'Arts', 'Sports']",Kids
4476,"['Arts', 'Recreation', 'News', 'Sports']",Arts
4489,"['Arts', 'Recreation', 'News', 'Health']",Arts
4490,"['Arts', 'Business', 'Recreation', 'News']",Arts
4492,"['Arts', 'Recreation', 'Adult', 'Sports']",Arts
4500,"['Arts', 'Health', 'Computers', 'Sports']",Arts
4501,"['Arts', 'Recreation', 'Society', 'Business']",Arts
4503,"['Arts', 'Reference', 'Recreation', 'Games']",Arts
4509,"['Arts', 'Games', 'Business', 'Sports']",Arts
4512,"['Arts', 'Sports', 'Recreation', 'Kids']",Arts
4516,"['Arts', 'Sports', 'Society', 'Shopping']",Arts
4519,"['Arts', 'Business', 'Recreation', 'Computers']",Arts
4525,"['Arts', 'Business', 'Reference', 'Sports']",Arts
4549,"['Arts', 'Computers', 'Regional', 'News']",Arts
4552,"['Arts', 'Computers', 'Sports', 'Society']",Arts
4556,"['Arts', 'Kids', 'Sports', 'Society']",Arts
4574,"['Arts', 'Sports', 'Society', 'Shopping']",Arts
4575,"['Arts', 'Sports', 'Society', 'Shopping']",Arts
4585,"['Arts', 'Sports', 'Society', 'Shopping']",Arts
4616,"['Arts', 'Business', 'Shopping', 'Recreation']",Arts
4648,"['Arts', 'Sports', 'Society', 'Shopping']",Arts
4650,"['Arts', 'Kids', 'Sports', 'Society']",Arts
4653,"['Arts', 'Kids', 'Sports', 'Society']",Arts
4660,"['Arts', 'Computers', 'Business', 'Sports']",Arts
4664,"['Arts', 'Business', 'Society', 'Shopping']",Arts
4669,"['Arts', 'Computers', 'Sports', 'Society']",Arts
4705,"['Arts', 'Business', 'Home', 'Sports']",Arts
4719,"['Arts', 'Recreation', 'Society', 'Games']",Arts
4732,"['Arts', 'Business', 'News', 'Sports']",Arts
4733,"['Arts', 'Kids', 'Sports', 'Society']",Arts
4748,"['Arts', 'Recreation', 'Games', 'Sports']",Arts
4754,"['Arts', 'Recreation', 'Business', 'Sports']",Arts
4759,"['Arts', 'Recreation', 'Sports', 'Society']",Arts
4766,"['Recreation', 'Arts', 'Kids', 'Shopping']",Arts
4772,"['Arts', 'Reference', 'Business', 'Sports']",Arts
4776,"['Arts', 'Recreation', 'Computers', 'Sports']",Arts
4780,"['Arts', 'Reference', 'Adult', 'Sports']",Arts
4784,"['Arts', 'Recreation', 'Home', 'Games']",Arts
4790,"['Arts', 'Games', 'Sports', 'Society']",Arts
4800,"['Arts', 'Science', 'Home', 'Sports']",Arts
4802,"['News', 'Arts', 'Science', 'Recreation']",News
4825,"['Arts', 'Recreation', 'Sports', 'Society']",Arts
4826,"['Arts', 'Society', 'Computers', 'Sports']",Arts
4837,"['Arts', 'Recreation', 'News', 'Kids']",Arts
4839,"['Arts', 'Recreation', 'Health', 'Business']",Arts
4847,"['Arts', 'Business', 'Science', 'Recreation']",Arts
4849,"['Arts', 'Recreation', 'Kids', 'Sports']",Arts
4854,"['Arts', 'Recreation', 'Sports', 'Society']",Arts
4871,"['Recreation', 'Arts', 'Science', 'Society']",Arts
4878,"['Arts', 'Society', 'Health', 'Sports']",Arts
4899,"['Arts', 'Recreation', 'News', 'Games']",Arts
4908,"['Arts', 'News', 'Recreation', 'Sports']",Arts
4931,"['Arts', 'Reference', 'Games', 'Sports']",Arts
4934,"['Arts', 'Computers', 'Business', 'Sports']",Arts
4950,"['Arts', 'Society', 'News', 'Health']",Arts
4970,"['Arts', 'Computers', 'Science', 'Reference']",Arts
4979,"['Arts', 'Health', 'Science', 'Recreation']",Arts
4990,"['Arts', 'Science', 'Health', 'Business']",Arts
4997,"['Arts', 'Reference', 'Sports', 'Society']",Arts
5012,"['Arts', 'Recreation', 'Games', 'Sports']",Arts
5013,"['Arts', 'Sports', 'Society', 'Shopping']",Arts
5026,"['Arts', 'Recreation', 'Health', 'Sports']",Arts
5034,"['Arts', 'Sports', 'Society', 'Shopping']",Arts
5061,"['Arts', 'Sports', 'Society', 'Shopping']",Arts
5087,"['Arts', 'Sports', 'Society', 'Shopping']",Arts
5093,"['Arts', 'Sports', 'Society', 'Shopping']",Arts
5111,"['Arts', 'Sports', 'Society', 'Shopping']",Arts
5116,"['Arts', 'Kids', 'Sports', 'Society']",Arts
5131,"['Arts', 'Sports', 'Society', 'Shopping']",Arts
5140,"['Arts', 'Sports', 'Society', 'Shopping']",Arts
5176,"['Arts', 'Sports', 'Society', 'Shopping']",Arts
5179,"['Arts', 'Sports', 'Society', 'Shopping']",Arts
5181,"['Arts', 'Sports', 'Society', 'Shopping']",Arts
5187,"['Arts', 'Sports', 'Society', 'Shopping']",Arts
5188,"['Arts', 'Sports', 'Society', 'Shopping']",Arts
5197,"['Arts', 'Sports', 'Society', 'Shopping']",Arts
5205,"['Arts', 'Sports', 'Society', 'Shopping']",Arts
5207,"['Arts', 'Recreation', 'Games', 'Computers']",Arts
5209,"['Arts', 'Sports', 'Society', 'Shopping']",Arts
5213,"['Arts', 'Sports', 'Society', 'Shopping']",Arts
5218,"['Arts', 'Recreation', 'Games', 'Sports']",Arts
5221,"['Shopping', 'Arts', 'Computers', 'Sports']",Shopping
5225,"['Arts', 'Sports', 'Society', 'Shopping']",Arts
5261,"['Arts', 'Sports', 'Society', 'Shopping']",Arts
5264,"['Arts', 'Sports', 'Society', 'Shopping']",Arts
5271,"['Arts', 'Kids', 'Sports', 'Society']",Arts
5288,"['Arts', 'Sports', 'Society', 'Shopping']",Arts
5289,"['Arts', 'Sports', 'Society', 'Shopping']",Arts
5292,"['Arts', 'Kids', 'Business', 'Shopping']",Arts
5293,"['Arts', 'Sports', 'Society', 'Shopping']",Arts
5308,"['Arts', 'Kids', 'Sports', 'Society']",Arts
5322,"['Arts', 'Sports', 'Society', 'Shopping']",Arts
5337,"['Arts', 'Sports', 'Society', 'Shopping']",Arts
5355,"['Arts', 'Sports', 'Society', 'Shopping']",Arts
5369,"['Arts', 'Kids', 'Sports', 'Society']",Arts
5375,"['Arts', 'Recreation', 'News', 'Business']",Arts
5376,"['Arts', 'Business', 'News', 'Computers']",Arts
5380,"['Arts', 'Science', 'Reference', 'Business']",Arts
5418,"['Arts', 'Recreation', 'Sports', 'Society']",Arts
5422,"['Arts', 'Recreation', 'Science', 'Adult']",Arts
5428,"['Arts', 'Recreation', 'Science', 'Reference']",Arts
5436,"['Arts', 'Home', 'Business', 'Health']",Arts
5439,"['Arts', 'Home', 'Health', 'Business']",Arts
5445,"['Arts', 'News', 'Sports', 'Society']",Arts
5452,"['Arts', 'Business', 'Sports', 'Society']",Arts
5454,"['Recreation', 'Arts', 'Shopping', 'News']",Arts
5460,"['Arts', 'Recreation', 'Health', 'Business']",Arts
5462,"['Arts', 'Science', 'Games', 'Sports']",Arts
5463,"['Arts', 'Reference', 'Recreation', 'Home']",Arts
5492,"['Society', 'Arts', 'Sports', 'Shopping']",Society
5497,"['Regional', 'Arts', 'Health', 'Sports']",Arts
5504,"['Arts', 'Home', 'Sports', 'Society']",Arts
5510,"['Arts', 'Recreation', 'News', 'Sports']",Arts
5512,"['Arts', 'Business', 'Sports', 'Society']",Arts
5548,"['Arts', 'Recreation', 'Sports', 'Society']",Arts
5559,"['Arts', 'Business', 'Reference', 'Sports']",Arts
5562,"['Arts', 'Business', 'Recreation', 'Home']",Arts
5574,"['Arts', 'Society', 'Recreation', 'Sports']",Arts
5576,"['Arts', 'Sports', 'Society', 'Recreation']",Arts
5587,"['Arts', 'News', 'Business', 'Reference']",Arts
5592,"['Arts', 'Society', 'Health', 'Business']",Arts
5595,"['Arts', 'Reference', 'Health', 'Sports']",Arts
6,"['Adult', 'Arts', 'News', 'Home']",Adult
17,"['Adult', 'Recreation', 'Society', 'Reference']",Adult
45,"['Business', 'Adult', 'Society', 'Science']",Adult
67,"['Adult', 'Business', 'Sports', 'Society']",Society
77,"['Adult', 'Recreation', 'Shopping', 'Sports']",Adult
89,"['Adult', 'Arts', 'Recreation', 'Sports']",Adult
97,"['Business', 'Adult', 'Recreation', 'Arts']",Adult
107,"['Health', 'Adult', 'Shopping', 'Recreation']",Adult
118,"['Adult', 'Arts', 'Sports', 'Society']",Adult
125,"['Business', 'Home', 'News', 'Arts']",Arts
153,"['Science', 'Business', 'Arts', 'Recreation']",Arts
154,"['Arts', 'Recreation', 'Society', 'Science']",Arts
160,"['Arts', 'Sports', 'Shopping', 'Reference']",Arts
162,"['Arts', 'Regional', 'Science', 'Recreation']",Arts
198,"['Arts', 'Home', 'Sports', 'Society']",Home
235,"['Arts', 'Sports', 'Science', 'Regional']",Arts
237,"['Health', 'Arts', 'Adult', 'Society']",Arts
262,"['Business', 'Home', 'Health', 'Computers']",Home
268,"['Business', 'Science', 'Recreation', 'Health']",Business
278,"['Recreation', 'Society', 'News', 'Kids']",Recreation
284,"['Regional', 'Recreation', 'Home', 'Business']",Business
287,"['Business', 'Computers', 'Arts', 'Shopping']",Business
313,"['Business', 'Recreation', 'Science', 'Reference']",Business
320,"['Regional', 'Business', 'Science', 'Arts']",Business
324,"['Computers', 'Business', 'Arts', 'Recreation']",Business
352,"['Business', 'Recreation', 'Computers', 'Sports']",Sports
362,"['Health', 'Computers', 'Science', 'Regional']",Computers
394,"['Computers', 'Science', 'Reference', 'Recreation']",Computers
430,"['Shopping', 'Computers', 'Sports', 'Society']",Computers
431,"['Games', 'Society', 'Recreation', 'Computers']",Games
432,"['Kids', 'Games', 'Shopping', 'Sports']",Games
442,"['Health', 'Games', 'Computers', 'Recreation']",Games
446,"['Games', 'Recreation', 'News', 'Sports']",Sports
453,"['Games', 'Computers', 'Arts', 'Sports']",Games
482,"['Arts', 'Games', 'Business', 'Science']",Games
527,"['Recreation', 'Games', 'Sports', 'Kids']",Games
529,"['Games', 'Computers', 'Arts', 'Recreation']",Games
531,"['Games', 'Recreation', 'News', 'Health']",Games
541,"['Health', 'Recreation', 'Kids', 'Home']",Health
554,"['Kids', 'Home', 'Health', 'Business']",Health
558,"['Health', 'Business', 'Science', 'Kids']",Health
561,"['Health', 'Business', 'Sports', 'Shopping']",Health
564,"['Health', 'Science', 'Sports', 'Society']",Science
592,"['Health', 'Sports', 'Society', 'Shopping']",Health
622,"['Health', 'Business', 'Science', 'Computers']",Health
628,"['Health', 'Society', 'News', 'Business']",Health
632,"['Science', 'Health', 'Arts', 'Sports']",Health
644,"['Computers', 'Reference', 'Home', 'Health']",Health
662,"['Health', 'Science', 'Computers', 'Sports']",Health
670,"['Society', 'Health', 'Sports', 'Shopping']",Health
676,"['Recreation', 'Business', 'Society', 'Health']",Health
706,"['Home', 'Recreation', 'Sports', 'Society']",Recreation
709,"['Home', 'Computers', 'Arts', 'Sports']",Computers
720,"['Home', 'Arts', 'Science', 'Recreation']",Home
721,"['Home', 'Health', 'Science', 'Recreation']",Home
729,"['Recreation', 'Home', 'Computers', 'Business']",Home
741,"['Recreation', 'Home', 'Health', 'Computers']",Home
767,"['Home', 'Recreation', 'Health', 'Business']",Recreation
798,"['Recreation', 'Kids', 'Home', 'Health']",Home
804,"['Arts', 'Reference', 'Home', 'Games']",Home
822,"['Science', 'Regional', 'Kids', 'Health']",Kids
843,"['Kids', 'Computers', 'Reference', 'Society']",Kids
847,"['Kids', 'Shopping', 'Recreation', 'Sports']",Recreation
854,"['Society', 'Kids', 'Science', 'Recreation']",Recreation
929,"['Arts', 'Kids', 'Sports', 'Society']",Society
937,"['Regional', 'News', 'Recreation', 'Computers']",News
942,"['Regional', 'Recreation', 'News', 'Sports']",News
960,"['News', 'Business', 'Recreation', 'Reference']",News
969,"['Regional', 'Science', 'Reference', 'News']",News
1002,"['Regional', 'Games', 'Business', 'News']",News
1022,"['Regional', 'Science', 'News', 'Kids']",News
1034,"['Home', 'Arts', 'Shopping', 'Recreation']",Home
1052,"['Computers', 'Business', 'Science', 'Recreation']",Recreation
1058,"['News', 'Regional', 'Recreation', 'Games']",News
1060,"['News', 'Recreation', 'Sports', 'Science']",News
1083,"['Science', 'Recreation', 'News', 'Home']",News
1085,"['News', 'Recreation', 'Sports', 'Society']",Society
1088,"['News', 'Health', 'Business', 'Regional']",News
1124,"['Recreation', 'Sports', 'Shopping', 'Science']",Recreation
1130,"['Science', 'Recreation', 'Regional', 'Home']",Recreation
1131,"['Business', 'Recreation', 'Society', 'Science']",Recreation
1139,"['Recreation', 'Health', 'Computers', 'Business']",Recreation
1143,"['Recreation', 'Business', 'Shopping', 'News']",Recreation
1167,"['Health', 'Science', 'Recreation', 'Business']",Recreation
1190,"['Recreation', 'Home', 'Shopping', 'Reference']",Recreation
1194,"['Business', 'Reference', 'Recreation', 'Home']",Recreation
1215,"['Science', 'Health', 'Reference', 'Games']",Reference
1216,"['Reference', 'Shopping', 'Science', 'Health']",Reference
1225,"['Science', 'Society', 'Reference', 'Sports']",Reference
1232,"['Reference', 'Recreation', 'Computers', 'Sports']",Computers
1235,"['Science', 'Reference', 'Recreation', 'Kids']",Reference
1245,"['Health', 'Arts', 'Science', 'Reference']",Reference
1247,"['Science', 'Computers', 'News', 'Reference']",Reference
1255,"['Arts', 'Science', 'Reference', 'Health']",Reference
1276,"['Reference', 'Computers', 'Shopping', 'Science']",Reference
1288,"['Computers', 'Sports', 'Shopping', 'Reference']",Reference
1290,"['Health', 'Reference', 'Science', 'Recreation']",Reference
1300,"['Games', 'Kids', 'Computers', 'Reference']",Reference
1352,"['Regional', 'Shopping', 'Home', 'Health']",Shopping
1377,"['Shopping', 'Science', 'Regional', 'Recreation']",Regional
1382,"['Sports', 'Regional', 'Society', 'Shopping']",Shopping
1412,"['Science', 'Arts', 'Sports', 'Society']",Science
1451,"['Science', 'Recreation', 'Society', 'Reference']",Science
1460,"['Science', 'Computers', 'Business', 'Sports']",Business
1475,"['Science', 'Health', 'Recreation', 'News']",Recreation
1496,"['Business', 'Shopping', 'Arts', 'Recreation']",Shopping
1500,"['Shopping', 'Computers', 'Business', 'Reference']",Shopping
1510,"['Shopping', 'Arts', 'Sports', 'Society']",Shopping
1513,"['Arts', 'Sports', 'Shopping', 'Reference']",Shopping
1537,"['Business', 'Shopping', 'Recreation', 'Games']",Shopping
1541,"['Shopping', 'Health', 'Sports', 'Recreation']",Shopping
1542,"['Arts', 'Shopping', 'Business', 'Sports']",Shopping
1545,"['Shopping', 'Computers', 'Recreation', 'News']",Shopping
1547,"['Shopping', 'Games', 'Business', 'Recreation']",Shopping
1559,"['Business', 'Computers', 'Sports', 'Shopping']",Shopping
1581,"['Shopping', 'Arts', 'Recreation', 'Computers']",Shopping
1584,"['Shopping', 'Computers', 'Business', 'Reference']",Shopping
1605,"['Business', 'Shopping', 'Games', 'Adult']",Shopping
1612,"['Shopping', 'Health', 'Business', 'Recreation']",Shopping
1709,"['Society', 'Shopping', 'Recreation', 'Home']",Society
1711,"['Kids', 'Health', 'Arts', 'Society']",Society
1717,"['Recreation', 'Computers', 'Society', 'News']",Society
1724,"['Arts', 'Sports', 'Games', 'Shopping']",Sports
1728,"['Recreation', 'Computers', 'Sports', 'Home']",Sports
1735,"['Sports', 'Games', 'Computers', 'Regional']",Sports
1749,"['Regional', 'Sports', 'Recreation', 'Games']",Sports
1777,"['News', 'Arts', 'Sports', 'Shopping']",Sports
1793,"['Recreation', 'Shopping', 'Sports', 'Science']",Sports
1800,"['Recreation', 'Kids', 'Sports', 'Society']",Sports
1823,"['Sports', 'Society', 'Recreation', 'News']",Sports
1825,"['News', 'Arts', 'Sports', 'Regional']",Sports
1831,"['Business', 'Sports', 'Kids', 'Society']",Sports
1836,"['Sports', 'Games', 'Computers', 'Kids']",Sports
1840,"['Sports', 'News', 'Computers', 'Business']",News
1846,"['Games', 'Sports', 'Regional', 'Recreation']",Sports
1894,"['Adult', 'Recreation', 'Society', 'Health']",Adult
1906,"['Recreation', 'Adult', 'Science', 'Reference']",Adult
1912,"['Adult', 'Recreation', 'News', 'Health']",Adult
1939,"['Arts', 'Adult', 'Reference', 'Society']",Adult
1982,"['Adult', 'Shopping', 'Recreation', 'Health']",Adult
1992,"['Adult', 'News', 'Home', 'Health']",Adult
1995,"['Adult', 'Recreation', 'Science', 'Reference']",Adult
2012,"['Adult', 'Recreation', 'Reference', 'Home']",Adult
2013,"['Adult', 'Reference', 'Computers', 'Business']",Adult
2020,"['Adult', 'Recreation', 'Business', 'Shopping']",Adult
2032,"['Business', 'Adult', 'Recreation', 'Kids']",Adult
2036,"['Recreation', 'Adult', 'Shopping', 'Kids']",Adult
2113,"['Adult', 'Society', 'Science', 'Kids']",Adult
2118,"['Adult', 'Business', 'Reference', 'Games']",Adult
2122,"['Adult', 'Recreation', 'Games', 'Sports']",Adult
2127,"['Adult', 'Shopping', 'Business', 'Sports']",Adult
2167,"['Adult', 'Arts', 'Science', 'Recreation']",Adult
2180,"['Adult', 'Recreation', 'Society', 'Health']",Adult
2202,"['Games', 'Computers', 'Sports', 'Adult']",Adult
2240,"['Adult', 'Health', 'Sports', 'Society']",Adult
2242,"['Adult', 'Shopping', 'Health', 'Recreation']",Adult
2244,"['Adult', 'Arts', 'News', 'Home']",Adult
2245,"['Recreation', 'Adult', 'Reference', 'Kids']",Adult
2251,"['Adult', 'Arts', 'Society', 'Shopping']",Adult
2275,"['Health', 'Adult', 'Kids', 'Recreation']",Adult
2301,"['Adult', 'Recreation', 'Computers', 'Arts']",Adult
2305,"['Adult', 'Home', 'Games', 'Sports']",Adult
2315,"['Adult', 'Recreation', 'Science', 'Home']",Adult
2317,"['Adult', 'Computers', 'Recreation', 'Sports']",Adult
2321,"['Adult', 'Recreation', 'News', 'Home']",Adult
2330,"['Adult', 'Health', 'Arts', 'Sports']",Adult
2331,"['Arts', 'Adult', 'Shopping', 'Science']",Adult
2342,"['Adult', 'Recreation', 'Home', 'Business']",Adult
2368,"['Adult', 'Arts', 'Home', 'Computers']",Adult
2395,"['Recreation', 'Adult', 'Reference', 'Business']",Adult
2399,"['Adult', 'Health', 'Society', 'Recreation']",Adult
2401,"['Recreation', 'Health', 'Adult', 'Sports']",Adult
2432,"['Adult', 'Home', 'Shopping', 'Recreation']",Adult
2471,"['Adult', 'Recreation', 'Business', 'Science']",Adult
2472,"['Recreation', 'Adult', 'Games', 'Business']",Adult
2490,"['Adult', 'Reference', 'Arts', 'Kids']",Adult
2493,"['Adult', 'Shopping', 'Recreation', 'Games']",Adult
2525,"['Shopping', 'Science', 'Adult', 'Recreation']",Adult
2526,"['Adult', 'Shopping', 'Science', 'Business']",Adult
2529,"['Adult', 'Science', 'Arts', 'Business']",Adult
2587,"['Adult', 'Reference', 'Kids', 'Home']",Adult
2606,"['Adult', 'Shopping', 'Games', 'Arts']",Adult
2628,"['Recreation', 'Business', 'Adult', 'Science']",Adult
2667,"['Recreation', 'Adult', 'Games', 'Reference']",Adult
2678,"['Health', 'Society', 'Science', 'Sports']",Science
2700,"['Adult', 'Computers', 'Science', 'Recreation']",Adult
2703,"['Recreation', 'Arts', 'Adult', 'Kids']",Adult
2712,"['Games', 'Computers', 'Adult', 'Science']",Adult
2740,"['Adult', 'Arts', 'Recreation', 'Health']",Adult
2779,"['Health', 'Arts', 'Society', 'Science']",Arts
2789,"['Arts', 'Computers', 'Society', 'Recreation']",Arts
2808,"['Arts', 'Kids', 'Sports', 'Society']",Arts
2823,"['Arts', 'Sports', 'Society', 'Shopping']",Arts
2840,"['Business', 'Arts', 'Recreation', 'Kids']",Arts
2851,"['Arts', 'Kids', 'Sports', 'Society']",Arts
2855,"['Recreation', 'Business', 'Arts', 'Sports']",Arts
2891,"['Arts', 'Recreation', 'Society', 'Home']",Arts
2896,"['Reference', 'Recreation', 'Arts', 'Regional']",Arts
2908,"['Arts', 'Reference', 'Home', 'Business']",Arts
2943,"['Arts', 'Business', 'Science', 'Recreation']",Arts
2969,"['Arts', 'Science', 'Reference', 'Recreation']",Arts
3025,"['Arts', 'Reference', 'Recreation', 'News']",Arts
