ref id,Predicted,Actual
14751,"['Business', 'Recreation', 'Science', 'Home']",Games
14756,"['Recreation', 'Home', 'Science', 'Health']",Games
14759,"['Recreation', 'Computers', 'Reference', 'News']",Games
14819,"['Business', 'Adult', 'Society', 'Recreation']",Games
14839,"['Shopping', 'Science', 'Recreation', 'Home']",Games
14861,"['Arts', 'Recreation', 'Adult', 'Computers']",Games
14958,"['Recreation', 'Arts', 'Science', 'News']",Games
15052,"['Recreation', 'Reference', 'Business', 'Computers']",Games
15056,"['Recreation', 'Arts', 'Kids', 'Shopping']",Games
15063,"['Computers', 'Health', 'Science', 'Recreation']",Games
15096,"['Business', 'Society', 'Science', 'Recreation']",Games
15136,"['Recreation', 'Arts', 'Sports', 'Science']",Games
15311,"['Recreation', 'Arts', 'Reference', 'Home']",Health
15359,"['Recreation', 'News', 'Business', 'Shopping']",Health
15367,"['Business', 'Kids', 'Shopping', 'Science']",Health
15442,"['Home', 'Reference', 'Shopping', 'Recreation']",Health
15457,"['Recreation', 'Computers', 'Science', 'News']",Health
15573,"['Business', 'Arts', 'Sports', 'Society']",Health
15584,"['Kids', 'Business', 'Arts', 'Shopping']",Health
15636,"['Recreation', 'Arts', 'Science', 'Regional']",Health
15641,"['Computers', 'Recreation', 'Arts', 'News']",Health
15653,"['Computers', 'Business', 'News', 'Home']",Health
15686,"['Business', 'Arts', 'Science', 'Recreation']",Health
15833,"['Health', 'Adult', 'Shopping', 'Home']",Science
16389,"['Science', 'Reference', 'Business', 'Regional']",Health
16441,"['Science', 'Recreation', 'Home', 'Arts']",Health
16629,"['Home', 'Computers', 'Business', 'Science']",Health
16665,"['Kids', 'Reference', 'Regional', 'Business']",Health
16782,"['Computers', 'Society', 'Games', 'Science']",Health
16944,"['Shopping', 'Business', 'Arts', 'Recreation']",Health
17098,"['News', 'Science', 'Business', 'Recreation']",Health
17214,"['Games', 'Kids', 'Computers', 'Recreation']",Health
17294,"['Recreation', 'Reference', 'Kids', 'Home']",Health
17340,"['Business', 'Science', 'Reference', 'Recreation']",Health
17374,"['Home', 'Society', 'Science', 'Recreation']",Health
17398,"['Business', 'Society', 'Science', 'Reference']",Health
17505,"['Reference', 'Business', 'Shopping', 'Recreation']",Health
17517,"['Computers', 'Kids', 'Business', 'Home']",Health
17599,"['Computers', 'Business', 'Society', 'Science']",Health
17727,"['Science', 'Recreation', 'Reference', 'Kids']",Health
17974,"['Home', 'Games', 'Recreation', 'Arts']",Health
18023,"['Business', 'Games', 'Computers', 'Science']",Home
18031,"['Home', 'Society', 'Reference', 'News']",Science
18057,"['Home', 'Business', 'Science', 'Reference']",Shopping
18066,"['Shopping', 'Recreation', 'Health', 'Society']",Home
18083,"['News', 'Society', 'Recreation', 'Kids']",Home
18093,"['Shopping', 'Computers', 'Arts', 'Recreation']",Home
18141,"['Reference', 'Shopping', 'Recreation', 'Arts']",Home
18174,"['Recreation', 'Business', 'Shopping', 'Reference']",Home
18178,"['Health', 'Recreation', 'Shopping', 'Reference']",Home
18188,"['Reference', 'Health', 'Society', 'Shopping']",Home
18224,"['Reference', 'Computers', 'Society', 'Recreation']",Home
18229,"['Games', 'Recreation', 'Computers', 'Shopping']",Home
18272,"['Health', 'Science', 'Shopping', 'Kids']",Home
18294,"['Recreation', 'Business', 'Science', 'Arts']",Home
18296,"['Recreation', 'Sports', 'Shopping', 'Science']",Home
18327,"['Health', 'Shopping', 'Arts', 'Recreation']",Home
18348,"['Home', 'Recreation', 'Science', 'Health']",Kids
18378,"['Recreation', 'Sports', 'Society', 'Shopping']",Home
18385,"['Science', 'Kids', 'Health', 'Society']",Home
18440,"['Health', 'Regional', 'Reference', 'Recreation']",Home
18464,"['Recreation', 'Business', 'Shopping', 'News']",Home
18467,"['Recreation', 'Science', 'Reference', 'Kids']",Home
18476,"['Games', 'Kids', 'Recreation', 'Arts']",Home
18516,"['Computers', 'Business', 'Sports', 'Society']",Home
18518,"['Health', 'Games', 'Business', 'Science']",Home
18528,"['Computers', 'Shopping', 'Business', 'Reference']",Home
18530,"['Arts', 'Health', 'Business', 'Recreation']",Home
18532,"['Recreation', 'Health', 'Computers', 'Arts']",Home
18600,"['Games', 'Computers', 'Business', 'Society']",Home
18620,"['Recreation', 'Kids', 'Business', 'Science']",Home
18622,"['Health', 'Shopping', 'Science', 'Arts']",Home
18633,"['Reference', 'Arts', 'Recreation', 'Kids']",Home
18645,"['Recreation', 'Kids', 'Games', 'Adult']",Home
18671,"['Recreation', 'Computers', 'Health', 'Games']",Home
18712,"['Shopping', 'Recreation', 'Arts', 'Science']",Home
18717,"['Business', 'Games', 'Shopping', 'Arts']",Home
18738,"['Science', 'Health', 'Business', 'Society']",Home
18754,"['Computers', 'Science', 'Recreation', 'Kids']",Home
18836,"['Business', 'Reference', 'Recreation', 'Kids']",Home
18848,"['Health', 'Science', 'Recreation', 'Regional']",Home
18885,"['Business', 'Shopping', 'Recreation', 'Computers']",Home
18894,"['Recreation', 'Arts', 'Society', 'Science']",Home
18904,"['Arts', 'Society', 'Recreation', 'News']",Home
18908,"['Sports', 'Science', 'Reference', 'Shopping']",Home
18921,"['Science', 'Health', 'Recreation', 'Games']",Home
18940,"['Recreation', 'Arts', 'Shopping', 'Reference']",Home
18955,"['Society', 'Computers', 'Science', 'Reference']",Kids
18983,"['Arts', 'Recreation', 'Games', 'Business']",Kids
19001,"['Recreation', 'Games', 'Business', 'Computers']",Kids
19032,"['Business', 'Recreation', 'Games', 'Home']",Kids
19038,"['Games', 'Recreation', 'Computers', 'Adult']",Kids
19040,"['Games', 'Business', 'Arts', 'Home']",Kids
19067,"['Recreation', 'News', 'Arts', 'Home']",Kids
19094,"['Games', 'Recreation', 'Sports', 'Society']",Kids
19117,"['Computers', 'Arts', 'Reference', 'Recreation']",Kids
19130,"['Kids', 'Science', 'Business', 'Sports']",Reference
19132,"['Science', 'Business', 'Sports', 'Society']",Kids
19140,"['Reference', 'Recreation', 'Computers', 'Adult']",Kids
19174,"['Science', 'Computers', 'Regional', 'Recreation']",Kids
19175,"['Arts', 'Recreation', 'Reference', 'Games']",Kids
19190,"['Recreation', 'Reference', 'Science', 'Arts']",Kids
19193,"['Arts', 'Recreation', 'News', 'Games']",Kids
19278,"['Business', 'Recreation', 'Health', 'Sports']",Kids
19299,"['Health', 'Computers', 'Business', 'Sports']",Kids
19350,"['Society', 'Home', 'Computers', 'Sports']",Kids
19353,"['Reference', 'Business', 'Shopping', 'Health']",Kids
19354,"['Health', 'Computers', 'Business', 'Shopping']",Kids
19355,"['Health', 'Business', 'News', 'Arts']",Kids
19360,"['News', 'Recreation', 'Health', 'Shopping']",Kids
19365,"['Kids', 'Health', 'Sports', 'Society']",Recreation
19374,"['Recreation', 'Home', 'Business', 'Science']",Kids
19377,"['Kids', 'Health', 'Games', 'Computers']",Society
19406,"['Recreation', 'Arts', 'Science', 'Health']",Kids
19411,"['Kids', 'Games', 'Business', 'Adult']",Recreation
19420,"['Health', 'Recreation', 'Reference', 'News']",Kids
19429,"['Games', 'Arts', 'Recreation', 'Business']",Kids
19489,"['Reference', 'Games', 'Computers', 'Science']",Kids
19524,"['Kids', 'Reference', 'Recreation', 'Games']",Science
19531,"['Science', 'Computers', 'Society', 'Reference']",Kids
19554,"['Science', 'Recreation', 'Computers', 'Business']",Kids
19556,"['Regional', 'Kids', 'Sports', 'Society']",Science
19558,"['Science', 'Recreation', 'News', 'Health']",Kids
19559,"['Games', 'Computers', 'Science', 'Reference']",Kids
19565,"['Recreation', 'Arts', 'Science', 'News']",Kids
19569,"['Home', 'Games', 'Business', 'Sports']",Kids
19585,"['Science', 'Kids', 'Business', 'Sports']",Recreation
19588,"['Sports', 'Science', 'Business', 'Society']",Kids
19589,"['Recreation', 'Games', 'Arts', 'Sports']",Kids
19608,"['Arts', 'Recreation', 'Computers', 'Science']",Sports
19615,"['Recreation', 'Computers', 'Shopping', 'Reference']",Kids
19626,"['Reference', 'Games', 'Arts', 'Sports']",Kids
19627,"['Recreation', 'Business', 'Science', 'News']",Sports
19639,"['Recreation', 'Sports', 'Society', 'Shopping']",Kids
19642,"['Reference', 'Arts', 'Sports', 'Society']",Kids
19644,"['Sports', 'Recreation', 'Society', 'Computers']",Kids
19645,"['Kids', 'Games', 'Recreation', 'Home']",Sports
19680,"['Shopping', 'Recreation', 'Business', 'Health']",Kids
19706,"['Recreation', 'Arts', 'Home', 'Regional']",Kids
19714,"['Recreation', 'Society', 'Business', 'Shopping']",Kids
19720,"['Recreation', 'Health', 'Business', 'Arts']",Kids
19721,"['Society', 'News', 'Science', 'Recreation']",Kids
19722,"['Kids', 'Shopping', 'Regional', 'Sports']",Society
19728,"['Reference', 'Shopping', 'News', 'Computers']",Kids
19766,"['Reference', 'Recreation', 'News', 'Sports']",Kids
19774,"['Business', 'Society', 'Science', 'Recreation']",Kids
19776,"['Recreation', 'Shopping', 'Reference', 'Health']",Kids
19780,"['Recreation', 'Business', 'Arts', 'Computers']",Kids
19789,"['Business', 'Science', 'Computers', 'Reference']",Kids
19797,"['Home', 'Computers', 'Reference', 'Recreation']",Kids
19800,"['Recreation', 'Home', 'Shopping', 'Reference']",Kids
19801,"['Business', 'Recreation', 'Science', 'News']",Kids
19811,"['Recreation', 'Science', 'Business', 'Sports']",Kids
19861,"['Recreation', 'Health', 'Home', 'Science']",Kids
19863,"['Health', 'Recreation', 'Computers', 'Business']",Kids
19872,"['Health', 'Society', 'Reference', 'Computers']",Kids
19920,"['Society', 'Recreation', 'Home', 'Health']",News
19989,"['Science', 'Computers', 'Sports', 'Shopping']",News
20013,"['Computers', 'Arts', 'Shopping', 'Recreation']",News
20071,"['Recreation', 'Science', 'Kids', 'Home']",News
20072,"['Arts', 'Science', 'Recreation', 'Kids']",News
20118,"['Reference', 'Adult', 'Science', 'Recreation']",News
20154,"['Computers', 'Reference', 'Health', 'Society']",News
20173,"['Computers', 'Regional', 'Recreation', 'Home']",News
20182,"['Society', 'Science', 'Arts', 'Sports']",News
20214,"['Shopping', 'Business', 'Home', 'Sports']",Regional
20259,"['Society', 'Recreation', 'News', 'Adult']",Arts
20269,"['Computers', 'Arts', 'Sports', 'Society']",Shopping
20376,"['Health', 'Shopping', 'Science', 'News']",Kids
20383,"['Computers', 'Shopping', 'Science', 'Recreation']",Home
20473,"['Recreation', 'Kids', 'Computers', 'Reference']",News
20486,"['Recreation', 'Arts', 'Shopping', 'Society']",News
20490,"['Health', 'Games', 'Computers', 'Sports']",News
20498,"['Recreation', 'Computers', 'Business', 'Arts']",News
20549,"['Computers', 'Science', 'Business', 'Sports']",Society
20551,"['Shopping', 'Computers', 'Society', 'Science']",Business
20563,"['Recreation', 'Kids', 'Games', 'Health']",Computers
20635,"['Recreation', 'Computers', 'Shopping', 'Science']",Games
20654,"['Adult', 'Recreation', 'Arts', 'Society']",Health
20668,"['Business', 'Recreation', 'Computers', 'Arts']",Health
20695,"['Science', 'Recreation', 'Health', 'Computers']",Home
20696,"['Kids', 'Recreation', 'Science', 'Health']",Home
20710,"['Science', 'Recreation', 'Business', 'Arts']",Home
20727,"['Society', 'Kids', 'Sports', 'Shopping']",Recreation
20752,"['Recreation', 'Health', 'Business', 'Arts']",News
20833,"['Recreation', 'Business', 'Regional', 'Reference']",News
20904,"['Business', 'Health', 'Home', 'Computers']",News
20915,"['Computers', 'Sports', 'Science', 'Recreation']",News
20933,"['Science', 'Computers', 'Business', 'Sports']",News
20957,"['Business', 'Reference', 'Recreation', 'Health']",News
20967,"['Sports', 'Business', 'Arts', 'Society']",News
21022,"['Society', 'Recreation', 'Health', 'Computers']",News
21033,"['News', 'Business', 'Science', 'Kids']",Society
21068,"['Health', 'Shopping', 'Science', 'Regional']",News
21073,"['Recreation', 'Sports', 'Shopping', 'Reference']",News
21105,"['Computers', 'Business', 'Recreation', 'Shopping']",News
21131,"['Arts', 'Reference', 'Recreation', 'Home']",News
21150,"['Computers', 'Arts', 'Kids', 'Science']",News
21152,"['Arts', 'Home', 'Health', 'Computers']",News
21153,"['Home', 'Science', 'Regional', 'Computers']",News
21197,"['Society', 'Reference', 'Business', 'Arts']",News
21200,"['Recreation', 'Business', 'Arts', 'Society']",News
21216,"['Computers', 'Business', 'Reference', 'Recreation']",News
21223,"['Health', 'Computers', 'Society', 'Shopping']",News
21228,"['Science', 'Health', 'Arts', 'Society']",News
21332,"['Arts', 'Computers', 'Science', 'Reference']",News
21383,"['Science', 'Recreation', 'Arts', 'Society']",News
21394,"['Society', 'Science', 'Sports', 'Shopping']",News
21420,"['Arts', 'Home', 'Society', 'Recreation']",News
21545,"['Health', 'Business', 'Society', 'News']",Recreation
22551,"['Arts', 'Games', 'Sports', 'Science']",Recreation
22766,"['Home', 'Health', 'Science', 'Reference']",Recreation
22771,"['Shopping', 'Society', 'Business', 'Sports']",Recreation
22799,"['Games', 'Computers', 'Business', 'Reference']",Recreation
22817,"['Recreation', 'Home', 'Computers', 'Sports']",Shopping
22915,"['Business', 'News', 'Home', 'Reference']",Recreation
23078,"['Health', 'Arts', 'Society', 'Shopping']",Recreation
23319,"['Computers', 'Business', 'Arts', 'Kids']",Recreation
23344,"['Shopping', 'Games', 'Business', 'Arts']",Recreation
24125,"['Computers', 'Business', 'Home', 'Health']",Recreation
24197,"['Arts', 'Kids', 'Science', 'News']",Recreation
24298,"['Health', 'Society', 'Shopping', 'Science']",Recreation
24342,"['Computers', 'Science', 'Regional', 'Reference']",Recreation
24778,"['Business', 'Shopping', 'Sports', 'Reference']",Recreation
25031,"['Health', 'Business', 'Science', 'Reference']",Recreation
25368,"['Recreation', 'Regional', 'News', 'Health']",Reference
25410,"['Health', 'Business', 'News', 'Sports']",Reference
25443,"['Business', 'Home', 'Computers', 'Adult']",Reference
25545,"['Arts', 'Computers', 'Business', 'Shopping']",Reference
25573,"['Business', 'Sports', 'Society', 'Shopping']",Reference
25605,"['Arts', 'Recreation', 'Health', 'Kids']",Reference
25688,"['Arts', 'Recreation', 'Kids', 'Health']",Reference
25695,"['Computers', 'Games', 'Health', 'Business']",Reference
25826,"['Society', 'Recreation', 'Adult', 'Sports']",Reference
25847,"['Computers', 'Business', 'Recreation', 'News']",Reference
25853,"['Science', 'Computers', 'Recreation', 'Kids']",Reference
25868,"['Science', 'Health', 'Computers', 'Arts']",Reference
25909,"['Recreation', 'Health', 'Society', 'Science']",Reference
25935,"['Business', 'Computers', 'Science', 'News']",Reference
26100,"['Science', 'Health', 'Sports', 'Society']",Reference
26132,"['Recreation', 'Home', 'Health', 'Business']",Reference
26243,"['Recreation', 'Sports', 'News', 'Games']",Reference
26289,"['Reference', 'Society', 'Kids', 'Sports']",Science
26332,"['Reference', 'Recreation', 'Home', 'Arts']",Society
26478,"['Regional', 'Recreation', 'Arts', 'Shopping']",Reference
26497,"['Health', 'Recreation', 'Business', 'Arts']",Reference
26603,"['Games', 'Recreation', 'Shopping', 'Computers']",Reference
26620,"['Business', 'Society', 'Shopping', 'News']",Regional
26683,"['Business', 'Arts', 'Science', 'Recreation']",Regional
26866,"['Recreation', 'Science', 'Reference', 'Health']",Regional
26907,"['Recreation', 'Games', 'Arts', 'News']",Regional
26999,"['Society', 'Recreation', 'Business', 'Sports']",Science
27070,"['Recreation', 'Business', 'Health', 'Reference']",Science
27160,"['Recreation', 'Business', 'Sports', 'Shopping']",Science
27205,"['Science', 'Computers', 'Arts', 'Sports']",Society
29264,"['Recreation', 'Arts', 'Reference', 'News']",Shopping
31580,"['Society', 'Computers', 'Kids', 'Business']",Shopping
35856,"['Health', 'Reference', 'Arts', 'Sports']",Society
35953,"['Sports', 'Shopping', 'Home', 'Reference']",Society
39664,"['Business', 'Society', 'Shopping', 'Regional']",Sports
41880,"['Games', 'Society', 'Recreation', 'Health']",Sports
43796,"['Adult', 'Kids', 'Games', 'Society']",Computers
44227,"['Shopping', 'Games', 'Sports', 'Society']",Kids
44435,"['Society', 'Home', 'Arts', 'Shopping']",Reference
44575,"['Society', 'Kids', 'Adult', 'Home']",Science
45274,"['Reference', 'Science', 'Recreation', 'Sports']",Adult
45309,"['Arts', 'Society', 'Regional', 'Recreation']",Adult
45343,"['Adult', 'Society', 'Reference', 'Arts']",Health
45391,"['Society', 'Home', 'Business', 'Regional']",Adult
45501,"['Computers', 'Health', 'Games', 'Sports']",Arts
46050,"['Games', 'Sports', 'Shopping', 'Kids']",Arts
46329,"['Recreation', 'Home', 'Society', 'Health']",Arts
46617,"['Society', 'Science', 'Recreation', 'Health']",Arts
46873,"['Arts', 'Business', 'News', 'Sports']",Kids
46963,"['Recreation', 'Society', 'Sports', 'News']",Arts
47130,"['Society', 'Shopping', 'Sports', 'Regional']",Arts
47389,"['Business', 'Society', 'Shopping', 'Health']",Arts
47400,"['Health', 'Society', 'Sports', 'Shopping']",Arts
47428,"['Computers', 'Society', 'Kids', 'Health']",Arts
47438,"['Shopping', 'Business', 'Computers', 'Home']",Arts
47491,"['Arts', 'Shopping', 'Recreation', 'Health']",Kids
47531,"['Arts', 'Computers', 'Sports', 'Society']",Kids
47580,"['Computers', 'Sports', 'Reference', 'Recreation']",Arts
47594,"['Business', 'Society', 'Regional', 'Recreation']",Arts
47816,"['Society', 'Recreation', 'Health', 'Computers']",Business
48119,"['Health', 'Sports', 'Society', 'Shopping']",Business
48307,"['Health', 'Society', 'Shopping', 'Reference']",Business
49567,"['Arts', 'Computers', 'Science', 'Reference']",Business
50386,"['Computers', 'Health', 'Society', 'Recreation']",Business
50459,"['Arts', 'Sports', 'Recreation', 'Shopping']",Business
50740,"['Recreation', 'Arts', 'Sports', 'Society']",Computers
51339,"['Business', 'Sports', 'Health', 'Science']",Computers
51453,"['Society', 'Science', 'Arts', 'Games']",Computers
51782,"['Recreation', 'Health', 'Business', 'Society']",Computers
51784,"['Games', 'Shopping', 'Kids', 'Adult']",Computers
53323,"['Recreation', 'Computers', 'Business', 'Reference']",Games
53606,"['Business', 'Sports', 'Science', 'Recreation']",Games
53787,"['Computers', 'Business', 'Shopping', 'Arts']",Health
54361,"['Recreation', 'Sports', 'Society', 'Home']",Health
56772,"['Computers', 'Health', 'Arts', 'Recreation']",News
56852,"['Society', 'Reference', 'Health', 'Adult']",News
57906,"['Recreation', 'Health', 'Sports', 'Society']",Reference
58233,"['Recreation', 'Arts', 'Sports', 'Society']",Science
58361,"['Recreation', 'Arts', 'Sports', 'Home']",Science
58375,"['Sports', 'Society', 'Regional', 'Reference']",Science
59182,"['Arts', 'Recreation', 'Computers', 'Sports']",Adult
59200,"['Shopping', 'Business', 'Sports', 'Society']",Arts
57909,"['Shopping', 'Computers', 'Sports', 'Society']",Reference
2,"['Health', 'Home', 'Regional', 'Reference']",Adult
18,"['Health', 'Games', 'Business', 'Society']",Arts
1900,"['Home', 'Recreation', 'News', 'Health']",Adult
2573,"['Arts', 'Recreation', 'News', 'Sports']",Adult
2596,"['Recreation', 'Computers', 'Sports', 'Science']",Adult
3420,"['Computers', 'News', 'Sports', 'Society']",Arts
3456,"['Business', 'Science', 'Reference', 'Recreation']",Arts
3685,"['Recreation', 'Health', 'Games', 'Business']",Arts
3835,"['Society', 'News', 'Health', 'Science']",Recreation
4685,"['Recreation', 'Business', 'Health', 'Games']",Arts
4806,"['Games', 'Recreation', 'Computers', 'Kids']",Arts
4850,"['Recreation', 'Society', 'Home', 'Computers']",Arts
5913,"['Sports', 'Society', 'Shopping', 'Regional']",Recreation
43793,"['Games', 'Adult', 'Sports', 'Shopping']",Computers
46991,"['Recreation', 'Shopping', 'Science', 'Reference']",Arts
48856,"['Business', 'Society', 'Recreation', 'Home']",Regional
49391,"['Business', 'Health', 'Computers', 'Sports']",Regional
49804,"['Business', 'Sports', 'Shopping', 'Recreation']",News
49834,"['Sports', 'Society', 'Recreation', 'Shopping']",Business
49932,"['Shopping', 'Society', 'Arts', 'Kids']",Business
49982,"['Business', 'Sports', 'Computers', 'Society']",Home
50004,"['Shopping', 'Society', 'Sports', 'Kids']",Business
50013,"['Arts', 'Society', 'Computers', 'Sports']",Business
50074,"['Health', 'Society', 'Sports', 'Recreation']",Business
50211,"['Arts', 'Computers', 'Sports', 'Society']",Business
50225,"['Sports', 'Arts', 'Regional', 'Shopping']",Business
50322,"['Shopping', 'Society', 'Recreation', 'Computers']",Business
50335,"['Society', 'Computers', 'Science', 'Recreation']",Business
50487,"['Shopping', 'Recreation', 'Computers', 'Arts']",Business
50489,"['Shopping', 'Society', 'Reference', 'Recreation']",Business
50549,"['Society', 'Business', 'Arts', 'Science']",Computers
50780,"['Science', 'Sports', 'Society', 'Shopping']",Computers
50786,"['Business', 'Shopping', 'Science', 'Health']",Computers
51124,"['Business', 'Shopping', 'Science', 'Recreation']",Computers
51203,"['Sports', 'Games', 'Society', 'Shopping']",Computers
51254,"['Business', 'Society', 'Shopping', 'Reference']",Computers
51289,"['Science', 'Health', 'Arts', 'Games']",Computers
51296,"['Sports', 'Shopping', 'Arts', 'Kids']",Computers
51341,"['Sports', 'Society', 'Kids', 'Shopping']",Computers
51384,"['Shopping', 'Health', 'Arts', 'Games']",Computers
51393,"['Shopping', 'Sports', 'Society', 'Regional']",Computers
51395,"['Society', 'Sports', 'Kids', 'Home']",Computers
51443,"['Shopping', 'Arts', 'Sports', 'Reference']",Computers
51449,"['Shopping', 'Society', 'Business', 'Arts']",Computers
51541,"['Games', 'Arts', 'Sports', 'Society']",Computers
51552,"['Business', 'Science', 'Society', 'Kids']",Computers
51570,"['Society', 'Computers', 'Sports', 'Shopping']",Science
51776,"['Business', 'Sports', 'Society', 'Regional']",Computers
51804,"['Society', 'Recreation', 'Arts', 'Sports']",Computers
51816,"['Computers', 'Science', 'Games', 'Arts']",Reference
51875,"['Sports', 'Shopping', 'Recreation', 'Kids']",Computers
51893,"['Sports', 'Science', 'Home', 'Arts']",Computers
51905,"['Shopping', 'Business', 'Sports', 'News']",Computers
51917,"['Business', 'Recreation', 'Sports', 'Shopping']",Computers
52184,"['Sports', 'Society', 'Shopping', 'Science']",Computers
52283,"['Sports', 'Shopping', 'Society', 'Science']",Computers
52285,"['Computers', 'Business', 'Arts', 'Sports']",Science
52346,"['Business', 'Shopping', 'Reference', 'Recreation']",Computers
52395,"['Business', 'Arts', 'Shopping', 'Health']",Computers
52450,"['Business', 'Science', 'Recreation', 'News']",Computers
52604,"['Sports', 'Business', 'Home', 'Games']",Computers
52937,"['Sports', 'Shopping', 'Society', 'Kids']",Games
52956,"['Shopping', 'Society', 'Computers', 'Sports']",Games
53014,"['Sports', 'Shopping', 'Computers', 'Society']",Games
53016,"['Sports', 'Recreation', 'Shopping', 'Kids']",Games
53037,"['Sports', 'Shopping', 'News', 'Kids']",Games
53049,"['Society', 'Arts', 'Sports', 'Health']",Games
53109,"['Sports', 'Business', 'Kids', 'Health']",Games
53138,"['Shopping', 'Sports', 'Society', 'Science']",Games
53166,"['Computers', 'Sports', 'Shopping', 'Business']",Games
53213,"['Society', 'Health', 'Shopping', 'Reference']",Games
53249,"['Computers', 'Arts', 'Sports', 'Society']",Games
53349,"['Sports', 'Health', 'Computers', 'Recreation']",Games
53361,"['Sports', 'Home', 'Society', 'Shopping']",Games
53447,"['Society', 'Arts', 'Science', 'Reference']",Games
53481,"['Computers', 'Society', 'Arts', 'Sports']",Games
53535,"['Sports', 'Society', 'Recreation', 'Shopping']",Games
53560,"['Sports', 'Society', 'Computers', 'Shopping']",Games
53629,"['Kids', 'Society', 'Sports', 'Shopping']",Games
53656,"['Sports', 'Shopping', 'Health', 'Arts']",Games
53711,"['Sports', 'Society', 'Arts', 'Computers']",Health
53728,"['Business', 'Sports', 'Science', 'News']",Health
53766,"['Sports', 'Shopping', 'Computers', 'Business']",Health
53821,"['Computers', 'Society', 'Business', 'Arts']",Health
53862,"['Business', 'Games', 'Computers', 'Sports']",Health
53890,"['Business', 'Society', 'Sports', 'Recreation']",Health
53911,"['Sports', 'Computers', 'Society', 'Science']",Health
53923,"['Business', 'Sports', 'Society', 'Home']",Health
53984,"['Kids', 'Computers', 'Business', 'Sports']",Health
54006,"['Sports', 'Shopping', 'Business', 'Society']",Health
54152,"['Sports', 'Society', 'Shopping', 'Science']",Health
54191,"['Shopping', 'Society', 'Sports', 'Kids']",Health
54213,"['Business', 'Arts', 'Computers', 'Society']",Health
54377,"['Health', 'Sports', 'Society', 'Shopping']",Science
54388,"['Health', 'Sports', 'Society', 'Shopping']",Science
54459,"['Computers', 'Society', 'Science', 'Kids']",Health
54508,"['Society', 'Shopping', 'Arts', 'Sports']",Health
54589,"['Business', 'Society', 'Sports', 'Shopping']",Health
54622,"['Business', 'Computers', 'Shopping', 'Science']",Health
54684,"['Society', 'Arts', 'Shopping', 'Reference']",Health
55027,"['Shopping', 'Computers', 'Adult', 'Recreation']",Health
55187,"['Health', 'Sports', 'Games', 'Business']",Home
55247,"['Business', 'Recreation', 'Sports', 'Shopping']",Health
55358,"['Society', 'Science', 'Recreation', 'Kids']",Health
55388,"['Sports', 'Society', 'Shopping', 'Reference']",Health
55416,"['Society', 'Computers', 'Business', 'Arts']",Health
55451,"['Shopping', 'Sports', 'Science', 'Home']",Health
55493,"['Society', 'Shopping', 'Arts', 'Sports']",Health
55508,"['Computers', 'Arts', 'Business', 'Sports']",Home
55513,"['Arts', 'Society', 'Recreation', 'Business']",Home
55532,"['Sports', 'Society', 'Shopping', 'Games']",Home
55542,"['Games', 'Computers', 'Business', 'Reference']",Home
55585,"['Home', 'Sports', 'Society', 'Shopping']",Recreation
55592,"['Sports', 'Shopping', 'Society', 'Recreation']",Home
55621,"['Business', 'Society', 'Arts', 'Shopping']",Home
55691,"['Health', 'Sports', 'Society', 'Shopping']",Home
55696,"['Business', 'Shopping', 'Computers', 'Sports']",Home
55702,"['Sports', 'Recreation', 'Society', 'Reference']",Home
55712,"['Society', 'Sports', 'Business', 'Shopping']",Home
55741,"['Shopping', 'Computers', 'Business', 'Sports']",Home
55746,"['Home', 'Computers', 'Sports', 'Society']",Science
55761,"['Health', 'Business', 'Sports', 'Society']",Home
55765,"['Kids', 'Health', 'Society', 'Shopping']",Home
55775,"['Business', 'Arts', 'Sports', 'Society']",Home
55776,"['Shopping', 'Kids', 'Games', 'Sports']",Home
55789,"['Society', 'Business', 'Sports', 'Science']",Home
55798,"['Health', 'Computers', 'Arts', 'Society']",Home
55824,"['Society', 'Health', 'Arts', 'Recreation']",Home
55829,"['Shopping', 'Sports', 'Society', 'Recreation']",Home
55841,"['Sports', 'Arts', 'Recreation', 'Computers']",Home
55853,"['Society', 'Sports', 'Reference', 'Kids']",Home
55874,"['Shopping', 'Society', 'Computers', 'Games']",Home
55885,"['Shopping', 'Society', 'Business', 'Sports']",Home
55899,"['Shopping', 'Arts', 'Society', 'Business']",Home
55913,"['Society', 'Shopping', 'Science', 'Games']",Home
55923,"['Health', 'Shopping', 'News', 'Kids']",Home
55937,"['Society', 'Sports', 'Recreation', 'News']",Home
55940,"['Shopping', 'Sports', 'Society', 'Recreation']",Home
55941,"['Sports', 'Society', 'Shopping', 'Recreation']",Home
55969,"['Society', 'Health', 'Business', 'Sports']",Home
55977,"['Society', 'Shopping', 'Sports', 'Kids']",Home
55999,"['Society', 'Business', 'Health', 'News']",Home
56000,"['Reference', 'Games', 'Sports', 'Recreation']",Home
56001,"['Society', 'Shopping', 'Sports', 'Regional']",Home
56021,"['Computers', 'Business', 'Sports', 'Society']",Home
56034,"['Society', 'Health', 'Sports', 'Shopping']",Home
56050,"['Recreation', 'Sports', 'Health', 'Society']",Home
56056,"['Health', 'Business', 'Arts', 'Society']",Home
56059,"['Recreation', 'Games', 'Sports', 'Society']",Home
56062,"['Shopping', 'Sports', 'Science', 'Regional']",Home
56070,"['Shopping', 'Computers', 'Sports', 'Society']",Home
56090,"['Sports', 'Business', 'Computers', 'News']",Kids
