ref id,Predicted,Actual
889,"['Recreation', 'Reference', 'News', 'Games']",Kids
923,"['Sports', 'News', 'Kids', 'Home']",Society
929,"['Science', 'Recreation', 'Arts', 'Kids']",Society
942,"['Arts', 'Business', 'Sports', 'Recreation']",News
960,"['Sports', 'Business', 'Arts', 'Society']",News
969,"['Arts', 'Regional', 'Computers', 'Business']",News
975,"['Shopping', 'Sports', 'Health', 'Arts']",News
989,"['Business', 'Arts', 'Sports', 'Society']",News
995,"['Recreation', 'Arts', 'Society', 'Sports']",Regional
1002,"['Arts', 'Society', 'Kids', 'Sports']",News
1010,"['Science', 'Society', 'Recreation', 'Kids']",News
1026,"['Shopping', 'Science', 'Computers', 'Arts']",News
1060,"['Shopping', 'Recreation', 'Arts', 'Business']",News
1076,"['Arts', 'Business', 'Society', 'Science']",News
1083,"['Health', 'Reference', 'Science', 'Computers']",News
1085,"['Science', 'Reference', 'Health', 'Computers']",Society
1187,"['News', 'Society', 'Home', 'Health']",Recreation
1194,"['Health', 'Business', 'News', 'Adult']",Recreation
1213,"['Business', 'Arts', 'Shopping', 'Science']",Reference
1232,"['Business', 'Shopping', 'Science', 'Reference']",Computers
1256,"['News', 'Computers', 'Business', 'Adult']",Reference
1267,"['Arts', 'Reference', 'Games', 'Health']",Business
1288,"['Computers', 'Business', 'Sports', 'Society']",Reference
1290,"['Recreation', 'Business', 'Sports', 'Computers']",Reference
1300,"['Shopping', 'Business', 'Society', 'Recreation']",Reference
1325,"['Computers', 'Science', 'Health', 'Business']",Reference
1339,"['Business', 'News', 'Computers', 'Arts']",Reference
1352,"['Business', 'Sports', 'Computers', 'Science']",Shopping
1366,"['Business', 'Arts', 'Society', 'Sports']",Regional
1379,"['Business', 'Arts', 'Recreation', 'Health']",Regional
1454,"['Business', 'Science', 'Regional', 'Society']",Reference
1460,"['Computers', 'Shopping', 'Arts', 'Adult']",Business
1510,"['News', 'Arts', 'Sports', 'Society']",Shopping
1513,"['News', 'Arts', 'Sports', 'Society']",Shopping
1541,"['Sports', 'Recreation', 'Computers', 'Business']",Shopping
1545,"['News', 'Business', 'Arts', 'Sports']",Shopping
1584,"['Computers', 'Society', 'Recreation', 'Games']",Shopping
1612,"['Health', 'Business', 'Kids', 'Recreation']",Shopping
1623,"['Recreation', 'Health', 'Science', 'Home']",Society
1626,"['Recreation', 'Games', 'Shopping', 'Business']",Society
1627,"['Recreation', 'Arts', 'Shopping', 'Sports']",Society
1628,"['Health', 'Business', 'Science', 'Regional']",Society
1629,"['Computers', 'Science', 'Reference', 'Business']",Regional
1635,"['Health', 'Business', 'Shopping', 'Computers']",Society
1638,"['Recreation', 'Business', 'Society', 'Science']",Regional
1711,"['Business', 'Shopping', 'Recreation', 'Regional']",Society
1717,"['Sports', 'Recreation', 'Shopping', 'Games']",Society
1727,"['Arts', 'Society', 'Shopping', 'Computers']",Sports
1769,"['Shopping', 'Society', 'Recreation', 'Business']",Sports
1771,"['Arts', 'Science', 'Recreation', 'Health']",Sports
1793,"['Recreation', 'Health', 'Computers', 'Business']",Sports
1823,"['Recreation', 'Business', 'Kids', 'Home']",Sports
1840,"['Arts', 'Sports', 'Recreation', 'Health']",News
1856,"['Recreation', 'Health', 'Computers', 'Arts']",Adult
1868,"['Arts', 'Reference', 'Recreation', 'Shopping']",Adult
1906,"['Games', 'Reference', 'Recreation', 'Computers']",Adult
1939,"['News', 'Science', 'Recreation', 'Health']",Adult
1976,"['Arts', 'Games', 'Reference', 'Recreation']",Adult
2032,"['Recreation', 'Games', 'Health', 'Computers']",Adult
2036,"['Shopping', 'Recreation', 'Computers', 'Science']",Adult
2084,"['Recreation', 'Reference', 'Health', 'Games']",Adult
2113,"['Society', 'Arts', 'Sports', 'Shopping']",Adult
2180,"['Recreation', 'Shopping', 'Business', 'Reference']",Adult
2202,"['Business', 'Games', 'Shopping', 'Recreation']",Adult
2203,"['Sports', 'Arts', 'Reference', 'Society']",Adult
2244,"['Arts', 'Shopping', 'Reference', 'Health']",Adult
2251,"['Arts', 'News', 'Recreation', 'Society']",Adult
2296,"['Recreation', 'Health', 'Business', 'Games']",Adult
2301,"['News', 'Business', 'Society', 'Sports']",Adult
2317,"['Recreation', 'Games', 'Science', 'Computers']",Adult
2321,"['Health', 'Reference', 'Business', 'Arts']",Adult
2330,"['Science', 'Recreation', 'Sports', 'Health']",Adult
2342,"['Shopping', 'Sports', 'Arts', 'Reference']",Adult
2357,"['Recreation', 'Arts', 'Games', 'Science']",Adult
2360,"['Recreation', 'Computers', 'Reference', 'Games']",Adult
2399,"['Shopping', 'Sports', 'News', 'Health']",Adult
2411,"['Computers', 'Business', 'Arts', 'Science']",Adult
2432,"['Sports', 'Computers', 'Society', 'Business']",Adult
2449,"['Science', 'Health', 'Business', 'Arts']",Adult
2471,"['Recreation', 'Computers', 'Kids', 'Science']",Adult
2481,"['Recreation', 'Health', 'Arts', 'Home']",Adult
2525,"['Shopping', 'Society', 'Business', 'Sports']",Adult
2526,"['Computers', 'Shopping', 'Arts', 'Business']",Adult
2583,"['Shopping', 'Business', 'Sports', 'Arts']",Adult
2622,"['Shopping', 'Business', 'Sports', 'Recreation']",Adult
2625,"['Arts', 'Recreation', 'Reference', 'Games']",Adult
2628,"['Recreation', 'Games', 'Reference', 'Kids']",Adult
2634,"['Recreation', 'Games', 'Computers', 'Arts']",Adult
2647,"['Arts', 'Shopping', 'Recreation', 'Health']",Adult
2667,"['Arts', 'Society', 'Shopping', 'Recreation']",Adult
2681,"['Recreation', 'Computers', 'Kids', 'Games']",Adult
2703,"['Arts', 'Recreation', 'Sports', 'Business']",Adult
2740,"['Recreation', 'News', 'Computers', 'Kids']",Adult
2857,"['Adult', 'Reference', 'Kids', 'Games']",Arts
2908,"['Business', 'Sports', 'Society', 'Kids']",Arts
2953,"['Shopping', 'Science', 'Recreation', 'News']",Arts
2966,"['Sports', 'Society', 'Business', 'Shopping']",Arts
3016,"['Sports', 'Society', 'Recreation', 'Arts']",Reference
3018,"['Recreation', 'Sports', 'Health', 'Society']",Arts
3062,"['Health', 'Science', 'Reference', 'Business']",Arts
3075,"['Regional', 'Reference', 'Health', 'Recreation']",Arts
3094,"['Arts', 'Games', 'Recreation', 'Regional']",Kids
3111,"['Recreation', 'Games', 'News', 'Computers']",Arts
3131,"['Sports', 'Kids', 'Recreation', 'Computers']",Arts
3163,"['Society', 'Shopping', 'Recreation', 'Kids']",Arts
3194,"['Computers', 'Science', 'Recreation', 'Sports']",Arts
3233,"['Recreation', 'Science', 'News', 'Computers']",Arts
3246,"['Society', 'Health', 'Arts', 'Recreation']",Kids
3255,"['Health', 'Science', 'Business', 'Society']",Arts
3278,"['Science', 'Recreation', 'Reference', 'News']",Arts
3286,"['Recreation', 'Computers', 'Shopping', 'Society']",Arts
3336,"['News', 'Business', 'Society', 'Computers']",Arts
3340,"['Health', 'Society', 'Recreation', 'Sports']",Arts
3417,"['Computers', 'Science', 'Sports', 'Recreation']",Arts
3429,"['Recreation', 'Kids', 'Health', 'Business']",Arts
3435,"['Shopping', 'Recreation', 'Computers', 'Business']",Arts
3493,"['Recreation', 'Sports', 'Adult', 'Shopping']",Arts
3494,"['Sports', 'Recreation', 'Kids', 'Games']",Arts
3512,"['Business', 'Shopping', 'Sports', 'Society']",Arts
3522,"['Recreation', 'Society', 'Computers', 'Sports']",Science
3569,"['Computers', 'Recreation', 'Health', 'Games']",Arts
3584,"['Recreation', 'Games', 'Health', 'Business']",Arts
3614,"['Society', 'Kids', 'Sports', 'Recreation']",Arts
3646,"['Business', 'Society', 'Recreation', 'Computers']",Arts
3744,"['Society', 'Recreation', 'Kids', 'Home']",Arts
3785,"['Health', 'Society', 'Science', 'Reference']",Arts
3890,"['Health', 'Society', 'Shopping', 'Computers']",Arts
3908,"['Shopping', 'Reference', 'Kids', 'Computers']",Arts
3922,"['Computers', 'Society', 'Shopping', 'Recreation']",Arts
3959,"['Recreation', 'Health', 'Computers', 'Business']",Arts
3986,"['Recreation', 'Computers', 'Regional', 'Reference']",Arts
3998,"['Society', 'Recreation', 'Kids', 'Business']",Arts
4016,"['Games', 'Shopping', 'Science', 'Recreation']",Arts
4081,"['Science', 'Reference', 'News', 'Computers']",Arts
4103,"['Business', 'Recreation', 'Sports', 'Society']",Arts
4111,"['Recreation', 'Shopping', 'News', 'Kids']",Arts
4127,"['Reference', 'Health', 'Science', 'Computers']",Arts
4153,"['Sports', 'Computers', 'Business', 'Shopping']",Arts
4162,"['Shopping', 'Games', 'Computers', 'Society']",Arts
4211,"['Recreation', 'Computers', 'Regional', 'News']",Arts
4222,"['Society', 'Games', 'Business', 'Sports']",Arts
4252,"['Business', 'Society', 'Reference', 'Recreation']",Arts
4303,"['Society', 'Games', 'Computers', 'Business']",Arts
4384,"['Sports', 'Society', 'Arts', 'Recreation']",News
4387,"['Recreation', 'Computers', 'Science', 'Reference']",Arts
4450,"['Society', 'Business', 'Recreation', 'Games']",Arts
4469,"['Kids', 'Science', 'News', 'Business']",Arts
4481,"['Sports', 'Society', 'Science', 'Recreation']",Arts
4515,"['Business', 'Shopping', 'Science', 'Recreation']",Arts
4599,"['Recreation', 'Kids', 'Games', 'Computers']",Arts
4693,"['Games', 'Recreation', 'Computers', 'Science']",Arts
4698,"['Sports', 'Health', 'Society', 'News']",Arts
4714,"['Health', 'Science', 'News', 'Sports']",Arts
4736,"['Science', 'Business', 'Kids', 'Adult']",Arts
4742,"['Recreation', 'Health', 'Games', 'Shopping']",Arts
4762,"['Society', 'Recreation', 'Computers', 'Health']",Arts
4880,"['Business', 'News', 'Sports', 'Society']",Arts
5060,"['Business', 'Sports', 'Recreation', 'Games']",Arts
5223,"['Shopping', 'Computers', 'Business', 'Society']",Arts
5242,"['Arts', 'Sports', 'Society', 'Shopping']",Kids
5270,"['Sports', 'Society', 'Recreation', 'Shopping']",Arts
5423,"['Shopping', 'Science', 'Games', 'Business']",Arts
5431,"['Recreation', 'Business', 'Shopping', 'Kids']",Arts
5471,"['Science', 'Recreation', 'Kids', 'Business']",Arts
5539,"['Business', 'Health', 'Home', 'Sports']",Arts
5617,"['Society', 'Science', 'Recreation', 'Home']",Arts
5678,"['Business', 'Recreation', 'Computers', 'Health']",Arts
5687,"['Society', 'Reference', 'Recreation', 'Kids']",Arts
5723,"['Shopping', 'Sports', 'Business', 'Adult']",Arts
5733,"['Sports', 'Recreation', 'Science', 'Health']",Arts
5756,"['Business', 'Sports', 'Recreation', 'Games']",Reference
5812,"['Sports', 'Society', 'Recreation', 'Health']",Arts
5827,"['Society', 'News', 'Business', 'Sports']",Arts
5896,"['Health', 'Sports', 'Society', 'Science']",Recreation
5926,"['Recreation', 'Arts', 'Adult', 'Science']",Kids
5934,"['Shopping', 'Business', 'Recreation', 'Society']",Arts
5939,"['Health', 'Society', 'Shopping', 'Recreation']",Arts
5964,"['Recreation', 'Games', 'Science', 'Reference']",Arts
6007,"['Recreation', 'Science', 'Reference', 'Health']",News
6024,"['Health', 'Computers', 'Business', 'Recreation']",Arts
6075,"['Recreation', 'Health', 'Computers', 'Reference']",Business
6101,"['Society', 'Shopping', 'Arts', 'Sports']",Business
6106,"['Arts', 'Shopping', 'Reference', 'Recreation']",Business
6171,"['News', 'Society', 'Science', 'Computers']",Business
6235,"['Recreation', 'Health', 'Science', 'Regional']",Business
6297,"['Shopping', 'Business', 'Health', 'Computers']",Sports
6298,"['News', 'Arts', 'Science', 'Regional']",Business
6302,"['Sports', 'Society', 'Recreation', 'Home']",Business
6328,"['Shopping', 'Science', 'Sports', 'Society']",Business
6332,"['Sports', 'Health', 'Arts', 'Regional']",Business
6340,"['Arts', 'Computers', 'Adult', 'Sports']",Business
6357,"['Shopping', 'Sports', 'Science', 'Recreation']",Business
6427,"['Arts', 'Shopping', 'Recreation', 'Computers']",Business
6448,"['Arts', 'Sports', 'Recreation', 'Health']",Business
6449,"['Recreation', 'Society', 'Kids', 'Shopping']",Business
6476,"['Shopping', 'Recreation', 'Computers', 'Society']",Business
6497,"['Shopping', 'Sports', 'Health', 'Arts']",Business
6511,"['Recreation', 'Health', 'Reference', 'News']",Business
6614,"['Society', 'Arts', 'Shopping', 'Recreation']",Business
6652,"['Arts', 'Society', 'News', 'Sports']",Business
6682,"['Society', 'Shopping', 'Arts', 'Recreation']",Business
6725,"['Shopping', 'Society', 'Reference', 'Home']",Business
6726,"['Shopping', 'Science', 'Recreation', 'Computers']",Business
6737,"['Arts', 'Recreation', 'Health', 'Business']",Science
6764,"['Society', 'Recreation', 'Home', 'Health']",Business
6834,"['Society', 'Recreation', 'Home', 'Sports']",Business
6853,"['Shopping', 'Health', 'Games', 'Computers']",Business
6899,"['Games', 'Science', 'Computers', 'Arts']",Business
6922,"['Arts', 'Recreation', 'Sports', 'Reference']",Business
6935,"['Shopping', 'Computers', 'Recreation', 'Home']",Business
6978,"['Shopping', 'Sports', 'Society', 'Recreation']",Business
6982,"['Recreation', 'News', 'Home', 'Health']",Business
7057,"['Shopping', 'Science', 'Health', 'Sports']",Business
7089,"['Society', 'Home', 'Recreation', 'Games']",Business
7119,"['Society', 'Science', 'News', 'Health']",Business
7198,"['Sports', 'Arts', 'Recreation', 'News']",Business
7401,"['Recreation', 'Shopping', 'Arts', 'Science']",Business
7460,"['Recreation', 'Home', 'Games', 'Computers']",Business
7467,"['Health', 'Recreation', 'Computers', 'Sports']",Business
7499,"['Recreation', 'Society', 'Kids', 'Computers']",Business
7515,"['Society', 'Sports', 'Recreation', 'News']",Business
7678,"['Health', 'Business', 'Society', 'Recreation']",Science
7759,"['Recreation', 'Arts', 'Sports', 'Shopping']",Business
7780,"['Shopping', 'Business', 'Sports', 'Society']",Science
7793,"['Games', 'Science', 'Reference', 'Home']",Business
7890,"['Science', 'Health', 'Arts', 'Computers']",Business
8024,"['Business', 'Recreation', 'Health', 'Computers']",Regional
8030,"['Business', 'Society', 'Games', 'Arts']",Regional
8095,"['Computers', 'Arts', 'Science', 'Recreation']",Business
8110,"['Business', 'Health', 'Science', 'Arts']",Home
8122,"['Sports', 'Shopping', 'Home', 'Games']",Business
8144,"['Reference', 'Health', 'Arts', 'Recreation']",Business
8170,"['Computers', 'Sports', 'Science', 'Regional']",Business
8176,"['Recreation', 'Health', 'Computers', 'Arts']",Science
8244,"['Computers', 'Shopping', 'Recreation', 'Kids']",Business
8257,"['Health', 'Recreation', 'Arts', 'Sports']",Business
8286,"['Arts', 'Sports', 'Society', 'Games']",Business
8288,"['Sports', 'Recreation', 'News', 'Kids']",Business
8358,"['Shopping', 'Society', 'Science', 'Reference']",Business
8375,"['Computers', 'Health', 'Arts', 'Society']",Business
8402,"['Society', 'Sports', 'Reference', 'Recreation']",Business
8426,"['Business', 'Society', 'Recreation', 'Games']",Home
8514,"['Science', 'News', 'Arts', 'Reference']",Business
8614,"['Shopping', 'Sports', 'Reference', 'Recreation']",Business
8665,"['Society', 'Shopping', 'Recreation', 'Sports']",Business
8730,"['Science', 'Recreation', 'Games', 'Computers']",Business
8761,"['Recreation', 'Health', 'Arts', 'Shopping']",Business
8898,"['Recreation', 'Society', 'Games', 'Business']",Home
8915,"['Business', 'Recreation', 'Health', 'Shopping']",Society
8919,"['Games', 'Computers', 'Arts', 'Kids']",Regional
8938,"['Computers', 'Recreation', 'Kids', 'Games']",Business
9008,"['Recreation', 'Health', 'Reference', 'Games']",Business
9032,"['Recreation', 'Computers', 'Health', 'Games']",Business
9037,"['Arts', 'Society', 'Kids', 'Computers']",Business
9064,"['Computers', 'Science', 'Reference', 'Recreation']",Business
9081,"['Arts', 'Shopping', 'Computers', 'Games']",Business
9140,"['Reference', 'Arts', 'Sports', 'Computers']",Business
9227,"['Computers', 'Adult', 'Shopping', 'Recreation']",Business
9236,"['Computers', 'Science', 'Reference', 'Adult']",Business
9246,"['Recreation', 'Sports', 'Reference', 'Arts']",Business
9264,"['Adult', 'Recreation', 'Health', 'Computers']",Business
9302,"['Shopping', 'Health', 'Arts', 'Society']",Recreation
9305,"['Adult', 'Sports', 'Shopping', 'Arts']",Recreation
9455,"['Health', 'Science', 'Recreation', 'Arts']",Business
9482,"['Shopping', 'Recreation', 'Kids', 'Games']",Business
9485,"['Sports', 'Shopping', 'Recreation', 'Games']",Business
9551,"['Sports', 'Regional', 'Society', 'Shopping']",Business
9580,"['Arts', 'Health', 'Science', 'Recreation']",Business
9582,"['News', 'Science', 'Society', 'Regional']",Business
9602,"['Computers', 'Sports', 'Shopping', 'Kids']",Business
9615,"['Arts', 'Society', 'Recreation', 'News']",Science
9631,"['Kids', 'Health', 'Games', 'Arts']",Business
9653,"['Computers', 'Society', 'Kids', 'Arts']",Business
9676,"['Science', 'Recreation', 'News', 'Computers']",Business
9709,"['Shopping', 'Science', 'Recreation', 'Games']",Business
9713,"['Adult', 'Reference', 'Kids', 'Games']",Business
9725,"['Home', 'Games', 'Adult', 'Shopping']",Business
9755,"['Society', 'Recreation', 'Sports', 'Shopping']",Business
9767,"['Recreation', 'Arts', 'Home', 'Health']",Business
9769,"['Shopping', 'Health', 'Reference', 'Games']",Business
9772,"['Arts', 'Society', 'Recreation', 'Kids']",Business
9801,"['Business', 'Arts', 'Sports', 'Society']",News
9836,"['Computers', 'Arts', 'Reference', 'Recreation']",Business
9901,"['Shopping', 'Computers', 'Recreation', 'Health']",Business
9920,"['Sports', 'Arts', 'Games', 'Computers']",Business
9957,"['Shopping', 'Arts', 'Society', 'Reference']",Business
9967,"['Games', 'Arts', 'Adult', 'Reference']",Business
9996,"['Computers', 'Recreation', 'Home', 'Games']",Business
10059,"['Recreation', 'Health', 'Arts', 'Sports']",Business
10062,"['Adult', 'Recreation', 'Health', 'Computers']",Business
10131,"['Arts', 'Shopping', 'Recreation', 'Kids']",Business
10172,"['Adult', 'Sports', 'Recreation', 'Society']",Business
10251,"['Recreation', 'Computers', 'Science', 'Reference']",Business
10442,"['Health', 'Recreation', 'Society', 'Arts']",Business
10447,"['Reference', 'Recreation', 'Sports', 'Society']",Business
10547,"['Society', 'Arts', 'Health', 'Sports']",Business
10599,"['Arts', 'Recreation', 'Shopping', 'Home']",Business
10604,"['Recreation', 'Sports', 'Shopping', 'Health']",Business
10630,"['Sports', 'Recreation', 'Computers', 'Society']",Business
10637,"['Recreation', 'Society', 'Health', 'Arts']",Computers
10753,"['Business', 'Science', 'Recreation', 'Health']",Computers
10800,"['Business', 'Reference', 'Arts', 'Recreation']",Computers
10865,"['Recreation', 'Sports', 'Kids', 'Business']",Computers
10889,"['Recreation', 'Society', 'Reference', 'News']",Computers
10924,"['Society', 'Reference', 'Recreation', 'Health']",Computers
10928,"['Business', 'Shopping', 'Science', 'Regional']",Computers
10940,"['Recreation', 'Arts', 'Kids', 'Games']",Computers
10963,"['Reference', 'Recreation', 'Games', 'Business']",Computers
11016,"['Recreation', 'Arts', 'News', 'Games']",Computers
11109,"['Society', 'Health', 'Arts', 'Sports']",Computers
11154,"['Business', 'Science', 'Kids', 'Health']",Computers
11178,"['Business', 'Games', 'Arts', 'Sports']",Computers
11183,"['Business', 'Sports', 'Shopping', 'Reference']",Computers
11195,"['Recreation', 'Sports', 'Society', 'Science']",Computers
11207,"['Science', 'Reference', 'Business', 'Arts']",Computers
11246,"['Recreation', 'Shopping', 'Computers', 'Business']",Science
11344,"['Business', 'Shopping', 'Kids', 'Games']",Computers
11347,"['Shopping', 'Sports', 'Science', 'Recreation']",Computers
11419,"['Sports', 'Shopping', 'Society', 'Recreation']",Computers
11460,"['Business', 'Science', 'Regional', 'Reference']",Computers
11465,"['Shopping', 'Recreation', 'Sports', 'Science']",Computers
11480,"['Recreation', 'Shopping', 'Science', 'Games']",Computers
11525,"['Business', 'Shopping', 'Arts', 'Recreation']",Computers
11554,"['Arts', 'Business', 'Recreation', 'News']",Computers
11675,"['Shopping', 'Society', 'Health', 'Recreation']",Computers
11741,"['Sports', 'Recreation', 'Business', 'Shopping']",Computers
11756,"['Shopping', 'Business', 'Recreation', 'Arts']",Computers
11765,"['Arts', 'Shopping', 'Recreation', 'Health']",Computers
11769,"['Adult', 'Sports', 'Business', 'Society']",Computers
11773,"['Recreation', 'Business', 'News', 'Arts']",Computers
11825,"['Recreation', 'Arts', 'Shopping', 'Science']",Computers
11846,"['Sports', 'Shopping', 'Recreation', 'Society']",Computers
11913,"['Science', 'Kids', 'Recreation', 'Home']",Computers
11916,"['Arts', 'Reference', 'Recreation', 'News']",Computers
11918,"['Recreation', 'Arts', 'Reference', 'Adult']",Computers
11923,"['News', 'Arts', 'Recreation', 'Kids']",Computers
11925,"['Sports', 'Society', 'Recreation', 'Arts']",Computers
11939,"['Shopping', 'Sports', 'Recreation', 'Business']",Computers
11962,"['Recreation', 'Science', 'Kids', 'Health']",Computers
11991,"['Recreation', 'Science', 'News', 'Society']",Computers
12002,"['Games', 'Society', 'Recreation', 'Business']",Computers
12040,"['Adult', 'Recreation', 'Business', 'Science']",Computers
12049,"['Arts', 'Reference', 'Recreation', 'Health']",Computers
12075,"['Recreation', 'Health', 'Adult', 'Sports']",Computers
12084,"['Arts', 'Business', 'Sports', 'Recreation']",Computers
12113,"['Society', 'Recreation', 'Science', 'Reference']",Computers
12159,"['Business', 'Arts', 'Shopping', 'Recreation']",Computers
12164,"['Business', 'Computers', 'Sports', 'Society']",Science
12213,"['Arts', 'Reference', 'News', 'Sports']",Health
12231,"['News', 'Arts', 'Sports', 'Science']",Computers
12239,"['Recreation', 'Health', 'Science', 'Reference']",Computers
12249,"['Shopping', 'Society', 'Business', 'Reference']",Computers
12264,"['Sports', 'Recreation', 'Arts', 'Shopping']",Computers
12288,"['Arts', 'Adult', 'Recreation', 'News']",Computers
12313,"['Business', 'Arts', 'Society', 'Science']",Computers
12398,"['Arts', 'Recreation', 'Business', 'Shopping']",Computers
12439,"['Arts', 'Recreation', 'Kids', 'Home']",Computers
12493,"['Recreation', 'Society', 'Science', 'Reference']",Computers
12497,"['Business', 'Shopping', 'Health', 'Arts']",Computers
12548,"['Business', 'Shopping', 'Arts', 'Sports']",Computers
12552,"['Home', 'Sports', 'News', 'Kids']",Computers
12571,"['Recreation', 'Sports', 'Reference', 'News']",Computers
12582,"['Recreation', 'Health', 'Games', 'Business']",Computers
12613,"['Society', 'Recreation', 'Arts', 'Shopping']",Computers
12669,"['Arts', 'Society', 'Games', 'Shopping']",Computers
12698,"['Recreation', 'Shopping', 'Science', 'Kids']",Computers
12710,"['Recreation', 'Science', 'Reference', 'Games']",Computers
12725,"['Sports', 'Society', 'Shopping', 'Recreation']",Computers
12729,"['Games', 'Adult', 'Reference', 'Health']",Computers
12781,"['Society', 'Health', 'Arts', 'Sports']",Computers
12806,"['Recreation', 'Arts', 'Society', 'Shopping']",Computers
12816,"['Shopping', 'Society', 'Sports', 'Science']",Computers
12860,"['Arts', 'Recreation', 'Business', 'Science']",Computers
12881,"['Computers', 'Business', 'Sports', 'Home']",Science
12890,"['News', 'Reference', 'Games', 'Business']",Science
12893,"['Recreation', 'Business', 'Arts', 'Health']",Computers
12967,"['News', 'Arts', 'Sports', 'Society']",Computers
13018,"['Recreation', 'Business', 'Arts', 'Society']",Computers
13039,"['Adult', 'Health', 'Games', 'Business']",Computers
13052,"['Science', 'Recreation', 'Home', 'Business']",Computers
13089,"['Adult', 'Business', 'Kids', 'Shopping']",Computers
13095,"['Reference', 'Arts', 'Recreation', 'Kids']",Computers
13113,"['Computers', 'Arts', 'Shopping', 'Recreation']",Regional
13116,"['Shopping', 'Business', 'Arts', 'Sports']",Computers
13199,"['Recreation', 'Home', 'Health', 'Games']",Computers
13200,"['Business', 'Adult', 'Recreation', 'Shopping']",Computers
13257,"['Business', 'Society', 'News', 'Sports']",Computers
13286,"['Recreation', 'Society', 'Shopping', 'Arts']",Computers
13336,"['Health', 'Games', 'Recreation', 'Business']",Computers
13397,"['Recreation', 'News', 'Arts', 'Regional']",Computers
13436,"['Reference', 'Recreation', 'Regional', 'News']",Computers
13451,"['Recreation', 'Health', 'Regional', 'Reference']",Computers
13455,"['Games', 'Recreation', 'News', 'Health']",Computers
13488,"['Recreation', 'Arts', 'Shopping', 'Health']",Computers
13498,"['Society', 'Sports', 'Games', 'Arts']",Computers
13516,"['Shopping', 'Games', 'Arts', 'Society']",Computers
13573,"['Recreation', 'Health', 'Arts', 'Kids']",Computers
13583,"['Society', 'Shopping', 'Reference', 'Recreation']",Games
13585,"['Computers', 'Recreation', 'Arts', 'Sports']",Games
13656,"['Recreation', 'Science', 'Reference', 'Health']",Games
13714,"['Sports', 'Shopping', 'Arts', 'Recreation']",Games
13758,"['Shopping', 'Society', 'Recreation', 'Arts']",Games
13809,"['Shopping', 'Recreation', 'Health', 'Computers']",Games
13810,"['Arts', 'Recreation', 'Sports', 'Science']",Games
13844,"['Recreation', 'Kids', 'Reference', 'Health']",Games
13858,"['Computers', 'Business', 'Shopping', 'Sports']",Games
13870,"['Business', 'Sports', 'Reference', 'Arts']",Games
13887,"['Sports', 'Society', 'Recreation', 'Health']",Games
13900,"['Recreation', 'Computers', 'Adult', 'Society']",Games
13943,"['Recreation', 'Computers', 'Society', 'Health']",Games
13945,"['Business', 'Arts', 'Science', 'Recreation']",Games
13980,"['Business', 'Arts', 'Reference', 'Shopping']",Computers
14007,"['Sports', 'Shopping', 'Arts', 'Society']",News
14011,"['Recreation', 'Kids', 'Games', 'Adult']",News
14023,"['Society', 'Shopping', 'Recreation', 'Arts']",News
14030,"['Shopping', 'Recreation', 'Society', 'Computers']",News
14033,"['Arts', 'Sports', 'Recreation', 'Business']",News
14066,"['Sports', 'Shopping', 'Society', 'Science']",News
14067,"['Health', 'Business', 'Science', 'Reference']",News
14132,"['Recreation', 'Computers', 'Sports', 'Shopping']",Games
14164,"['Business', 'Recreation', 'Society', 'Shopping']",Games
14215,"['Sports', 'Business', 'Society', 'Recreation']",Games
14289,"['Society', 'Science', 'Reference', 'Business']",Games
14310,"['Recreation', 'News', 'Health', 'Computers']",Games
14314,"['Science', 'Recreation', 'Reference', 'Computers']",Games
14348,"['Arts', 'Recreation', 'Business', 'Reference']",Games
14353,"['Recreation', 'Arts', 'Computers', 'Society']",Games
14357,"['Arts', 'Recreation', 'Sports', 'Society']",Games
14381,"['Shopping', 'Arts', 'Sports', 'Reference']",Games
14384,"['Business', 'Recreation', 'News', 'Computers']",Games
14390,"['Shopping', 'Business', 'Recreation', 'Society']",Games
14393,"['Shopping', 'Sports', 'Science', 'Reference']",Games
14396,"['Society', 'Recreation', 'Science', 'Computers']",Games
14405,"['Business', 'Health', 'Shopping', 'Adult']",Games
14413,"['Computers', 'Arts', 'Science', 'Recreation']",Games
14552,"['Business', 'Shopping', 'Society', 'News']",Games
14554,"['Recreation', 'Sports', 'Health', 'Computers']",Games
14556,"['Sports', 'Shopping', 'Kids', 'Arts']",Games
14635,"['Shopping', 'Business', 'Sports', 'Society']",Games
14641,"['Recreation', 'Society', 'Shopping', 'Adult']",Games
14678,"['Sports', 'Computers', 'Society', 'Shopping']",Games
14699,"['Kids', 'Business', 'Arts', 'Society']",Games
14709,"['Recreation', 'Arts', 'Science', 'News']",Games
14724,"['Society', 'Health', 'News', 'Computers']",Games
14725,"['Shopping', 'Society', 'Recreation', 'Health']",Games
14729,"['Business', 'Arts', 'Recreation', 'Health']",Games
14756,"['Arts', 'Recreation', 'Reference', 'News']",Games
14759,"['Computers', 'Recreation', 'Reference', 'Science']",Games
14768,"['Society', 'Shopping', 'Recreation', 'Arts']",Games
14786,"['Recreation', 'Adult', 'Computers', 'Arts']",Games
14788,"['Recreation', 'Arts', 'News', 'Society']",Games
14839,"['Adult', 'Arts', 'News', 'Computers']",Games
14852,"['Recreation', 'Arts', 'Home', 'Adult']",Games
14958,"['Recreation', 'Shopping', 'Reference', 'Home']",Games
