ref id,Predicted,Actual
6951,"['Computers', 'Business', 'Science', 'Shopping']",Business
6966,"['Health', 'Science', 'Business', 'Arts']",Business
6978,"['Shopping', 'Business', 'Home', 'Computers']",Business
6982,"['Home', 'Business', 'Recreation', 'Reference']",Business
6993,"['Business', 'Computers', 'Recreation', 'Home']",Business
7010,"['Home', 'Business', 'Recreation', 'Reference']",Business
7021,"['Business', 'Science', 'Computers', 'Home']",Business
7024,"['Business', 'Computers', 'Science', 'Home']",Business
7057,"['Home', 'Business', 'Shopping', 'Recreation']",Business
7068,"['Business', 'Science', 'Health', 'Reference']",Business
7079,"['Arts', 'Computers', 'Recreation', 'Business']",Business
7089,"['Home', 'Shopping', 'Business', 'Recreation']",Business
7125,"['Business', 'Computers', 'Science', 'Reference']",Business
7135,"['Business', 'Computers', 'Recreation', 'Science']",Business
7140,"['Business', 'Games', 'Reference', 'Home']",Business
7141,"['Business', 'Recreation', 'Computers', 'Home']",Business
7160,"['Computers', 'Business', 'Recreation', 'Health']",Business
7177,"['Business', 'Computers', 'Science', 'Recreation']",Business
7190,"['Business', 'Home', 'Computers', 'Games']",Business
7192,"['Business', 'Science', 'Computers', 'Regional']",Business
7198,"['Business', 'Recreation', 'Health', 'Home']",Business
7226,"['Computers', 'Business', 'Science', 'Reference']",Business
7248,"['Business', 'Computers', 'Science', 'Health']",Business
7264,"['Regional', 'Arts', 'Kids', 'Business']",Business
7290,"['Business', 'Computers', 'Reference', 'Society']",Business
7296,"['Computers', 'Business', 'Science', 'Reference']",Business
7298,"['Computers', 'Business', 'Science', 'Reference']",Business
7302,"['Business', 'Computers', 'Science', 'Reference']",Business
7310,"['Business', 'Computers', 'Recreation', 'Science']",Business
7312,"['Business', 'Computers', 'Home', 'Science']",Business
7342,"['Business', 'Computers', 'Science', 'Reference']",Business
7345,"['Computers', 'Business', 'Reference', 'Games']",Business
7363,"['Business', 'Computers', 'Health', 'Science']",Business
7373,"['Science', 'Business', 'Reference', 'Recreation']",Business
7394,"['Computers', 'Business', 'Science', 'Health']",Business
7401,"['Computers', 'Business', 'Science', 'Regional']",Business
7422,"['Recreation', 'Arts', 'Business', 'Science']",Business
7424,"['Recreation', 'Kids', 'Reference', 'Sports']",Recreation
7443,"['Health', 'Business', 'Computers', 'Recreation']",Business
7445,"['Business', 'Computers', 'Science', 'Health']",Business
7467,"['Recreation', 'Business', 'Computers', 'Home']",Business
7480,"['Business', 'Computers', 'Health', 'Reference']",Business
7483,"['Recreation', 'Arts', 'Business', 'Kids']",Business
7499,"['Recreation', 'Business', 'Kids', 'Home']",Business
7504,"['Business', 'Computers', 'Reference', 'Science']",Business
7506,"['Reference', 'Health', 'Computers', 'Business']",Business
7508,"['Recreation', 'Business', 'Kids', 'Home']",Business
7515,"['Business', 'Reference', 'Science', 'Computers']",Business
7533,"['Recreation', 'Kids', 'Business', 'Health']",Business
7552,"['Business', 'Science', 'Computers', 'Regional']",Business
7559,"['Business', 'Science', 'Computers', 'Recreation']",Business
7565,"['Computers', 'Business', 'Science', 'Shopping']",Business
7591,"['Business', 'Science', 'Shopping', 'Computers']",Business
7594,"['Business', 'Science', 'Computers', 'Home']",Business
7597,"['Business', 'Science', 'Computers', 'Recreation']",Business
7605,"['Shopping', 'Business', 'Sports', 'Society']",Business
7636,"['Business', 'Computers', 'Science', 'Recreation']",Business
7644,"['Business', 'Regional', 'Science', 'Computers']",Business
7658,"['Business', 'Computers', 'Health', 'Society']",Business
7678,"['Recreation', 'Science', 'Kids', 'Business']",Science
7679,"['Regional', 'Business', 'Sports', 'Society']",Business
7693,"['Business', 'Science', 'Computers', 'Health']",Business
7694,"['Business', 'Health', 'Computers', 'Science']",Business
7699,"['Health', 'Business', 'Reference', 'Computers']",Business
7722,"['Business', 'Science', 'Reference', 'Health']",Business
7726,"['Business', 'Science', 'Computers', 'Health']",Business
7759,"['Business', 'Regional', 'Health', 'Science']",Business
7771,"['Business', 'Science', 'Regional', 'Computers']",Business
7780,"['Business', 'Science', 'Home', 'Shopping']",Science
7791,"['Business', 'Science', 'Health', 'Regional']",Business
7792,"['Business', 'Science', 'Home', 'Computers']",Business
7793,"['Business', 'Home', 'Science', 'Recreation']",Business
7799,"['Business', 'Home', 'Computers', 'Science']",Business
7802,"['Business', 'Science', 'Sports', 'Society']",Business
7827,"['Business', 'Home', 'Science', 'Recreation']",Business
7836,"['Business', 'Computers', 'Home', 'Science']",Business
7849,"['Business', 'Science', 'Health', 'Reference']",Business
7853,"['Society', 'Business', 'Reference', 'Recreation']",Business
7890,"['Business', 'Science', 'Recreation', 'Computers']",Business
7909,"['Business', 'Science', 'Computers', 'Recreation']",Business
7924,"['Business', 'Science', 'Computers', 'Shopping']",Business
7946,"['Business', 'Science', 'Home', 'Computers']",Business
7962,"['Business', 'Science', 'Computers', 'Health']",Business
7964,"['Science', 'Business', 'Recreation', 'Reference']",Business
7967,"['Business', 'Regional', 'Science', 'Reference']",Business
7987,"['Business', 'Science', 'Computers', 'Recreation']",Business
7989,"['Business', 'Health', 'Science', 'Computers']",Business
8024,"['Business', 'Regional', 'Society', 'News']",Regional
8055,"['Games', 'Kids', 'Sports', 'Society']",Kids
8059,"['Business', 'Home', 'Shopping', 'Science']",Business
8076,"['Business', 'Science', 'Computers', 'Society']",Business
8097,"['Home', 'Business', 'Health', 'Kids']",Business
8110,"['Business', 'Science', 'Health', 'Home']",Home
8122,"['Home', 'Business', 'Recreation', 'Shopping']",Business
8127,"['Business', 'Science', 'News', 'Recreation']",Business
8135,"['Health', 'Business', 'Science', 'Society']",Business
8144,"['Recreation', 'Health', 'Business', 'Science']",Business
8162,"['Home', 'Business', 'Health', 'Recreation']",Business
8170,"['Business', 'Home', 'Science', 'Shopping']",Business
8176,"['Science', 'Reference', 'Health', 'Business']",Science
8181,"['Science', 'Business', 'Sports', 'Society']",Science
8209,"['Health', 'Business', 'Computers', 'Kids']",Business
8215,"['Health', 'Business', 'Science', 'Computers']",Business
8224,"['Health', 'Business', 'Reference', 'Science']",Business
8228,"['Health', 'Business', 'Science', 'Reference']",Business
8244,"['Computers', 'Health', 'Science', 'Business']",Business
8255,"['Business', 'Health', 'Computers', 'Reference']",Business
8257,"['Health', 'Business', 'Science', 'Computers']",Business
8266,"['Health', 'Business', 'Science', 'Computers']",Business
8268,"['Science', 'Business', 'Health', 'Recreation']",Business
8286,"['Computers', 'Business', 'Science', 'Reference']",Business
8288,"['Health', 'Business', 'Science', 'Computers']",Business
8297,"['Business', 'Recreation', 'Home', 'Regional']",Business
8324,"['Home', 'Kids', 'Business', 'Health']",Business
8344,"['Regional', 'Recreation', 'Science', 'Business']",Business
8347,"['Business', 'Home', 'Recreation', 'Kids']",Business
8352,"['Business', 'Home', 'Recreation', 'Computers']",Business
8355,"['Home', 'Recreation', 'Business', 'Games']",Business
8357,"['Home', 'Business', 'Recreation', 'Health']",Business
8358,"['Shopping', 'Home', 'Business', 'Recreation']",Business
8369,"['Business', 'Computers', 'Recreation', 'Regional']",Business
8389,"['Business', 'Recreation', 'Home', 'Kids']",Business
8402,"['Business', 'Computers', 'Science', 'Health']",Business
8418,"['Business', 'Computers', 'Health', 'Reference']",Business
8420,"['Health', 'Business', 'Science', 'Society']",Business
8426,"['Business', 'Society', 'Health', 'Home']",Home
8436,"['Health', 'Business', 'Science', 'Reference']",Business
8443,"['Business', 'Computers', 'Science', 'Health']",Business
8452,"['Business', 'Health', 'Computers', 'Science']",Business
8476,"['Business', 'Computers', 'Science', 'Health']",Business
8477,"['Business', 'Health', 'Society', 'Computers']",Business
8485,"['Business', 'Health', 'Recreation', 'Computers']",Business
8488,"['Health', 'Science', 'Reference', 'Business']",Business
8489,"['Business', 'Computers', 'Health', 'Science']",Business
8514,"['Business', 'Health', 'Science', 'Reference']",Business
8558,"['Shopping', 'Business', 'Recreation', 'Home']",Business
8559,"['Business', 'Regional', 'Science', 'Recreation']",Business
8564,"['Science', 'Business', 'Reference', 'Society']",Science
8596,"['Computers', 'Business', 'Science', 'Regional']",Computers
8604,"['Shopping', 'Business', 'Recreation', 'Home']",Business
8614,"['Shopping', 'Business', 'Sports', 'Society']",Business
8626,"['Business', 'Science', 'Computers', 'Reference']",Business
8640,"['Business', 'Computers', 'Shopping', 'Recreation']",Business
8665,"['Business', 'Home', 'Regional', 'Computers']",Business
8679,"['Business', 'Computers', 'Shopping', 'Science']",Business
8686,"['Business', 'Science', 'Reference', 'Health']",Business
8691,"['Business', 'Science', 'Shopping', 'Computers']",Business
8692,"['Business', 'Regional', 'Reference', 'Science']",Business
8697,"['Business', 'Regional', 'Science', 'Reference']",Business
8709,"['Business', 'Computers', 'Science', 'Health']",Business
8730,"['Business', 'Science', 'Reference', 'Computers']",Business
8742,"['Business', 'Shopping', 'Science', 'Recreation']",Business
8761,"['Computers', 'Science', 'Recreation', 'Business']",Business
8794,"['Business', 'Science', 'Home', 'Recreation']",Business
8797,"['Business', 'Science', 'Shopping', 'Home']",Business
8814,"['Business', 'Regional', 'Computers', 'News']",Business
8823,"['Business', 'Home', 'Recreation', 'Regional']",Business
8826,"['Business', 'Games', 'Recreation', 'Home']",Business
8828,"['Business', 'Regional', 'Computers', 'Science']",Business
8860,"['Business', 'Science', 'Recreation', 'Sports']",Business
8870,"['Business', 'Computers', 'Regional', 'Home']",Business
8877,"['Business', 'Computers', 'Science', 'Society']",Business
8883,"['Business', 'Computers', 'Science', 'Regional']",Business
8890,"['Business', 'Home', 'News', 'Society']",Business
8898,"['Business', 'Home', 'Regional', 'News']",Home
8902,"['Business', 'Home', 'Regional', 'News']",Business
8907,"['Arts', 'Business', 'News', 'Recreation']",Business
8913,"['Business', 'Games', 'Computers', 'Recreation']",Business
8921,"['Business', 'News', 'Recreation', 'Science']",Business
8925,"['Business', 'Computers', 'Science', 'Reference']",Business
8931,"['Business', 'Computers', 'Health', 'Home']",Business
8938,"['Business', 'Computers', 'Science', 'Reference']",Business
8949,"['Business', 'Regional', 'Science', 'Computers']",Business
8961,"['Business', 'Computers', 'Science', 'Health']",Business
9014,"['Business', 'Home', 'Computers', 'Recreation']",Business
9027,"['Science', 'Health', 'Business', 'Computers']",Business
9032,"['Reference', 'Science', 'Computers', 'Business']",Business
9037,"['Business', 'Health', 'Computers', 'Reference']",Business
9040,"['Computers', 'Recreation', 'Business', 'Home']",Business
9042,"['Health', 'Business', 'Science', 'Computers']",Business
9044,"['Business', 'Science', 'Health', 'Computers']",Business
9046,"['Business', 'Computers', 'Science', 'Health']",Business
9050,"['Business', 'Computers', 'Science', 'Home']",Business
9056,"['Business', 'Computers', 'Science', 'Home']",Business
9064,"['Computers', 'Business', 'Reference', 'Science']",Business
9075,"['Business', 'Science', 'Computers', 'Health']",Business
9081,"['Computers', 'Business', 'Science', 'Home']",Business
9109,"['Business', 'Sports', 'Society', 'Shopping']",Business
9126,"['Business', 'Science', 'Health', 'Computers']",Business
9132,"['Society', 'Business', 'News', 'Science']",Business
9140,"['Business', 'Computers', 'Science', 'Reference']",Business
9172,"['Computers', 'Business', 'Home', 'Recreation']",Business
9183,"['Business', 'Arts', 'Recreation', 'Reference']",Business
9186,"['Shopping', 'Business', 'Recreation', 'Home']",Business
9217,"['Business', 'Computers', 'Regional', 'Shopping']",Business
9227,"['Business', 'Science', 'Computers', 'Recreation']",Business
9236,"['Science', 'Health', 'Business', 'Computers']",Business
9246,"['Business', 'Reference', 'Recreation', 'Science']",Business
9260,"['Business', 'Science', 'Reference', 'Recreation']",Business
9262,"['Society', 'Home', 'Business', 'Computers']",Business
9264,"['Business', 'Computers', 'Science', 'Recreation']",Business
9289,"['Business', 'Computers', 'Recreation', 'Science']",Recreation
9302,"['Shopping', 'Recreation', 'Home', 'Arts']",Recreation
9305,"['Recreation', 'Regional', 'Arts', 'Business']",Recreation
9309,"['Recreation', 'Home', 'Business', 'Computers']",Recreation
9315,"['Recreation', 'Home', 'Arts', 'Computers']",Recreation
9319,"['Recreation', 'Computers', 'Business', 'Games']",Recreation
9328,"['Recreation', 'Kids', 'Reference', 'Home']",Recreation
9369,"['Science', 'Business', 'Health', 'News']",Business
9376,"['Business', 'Science', 'Computers', 'Regional']",Business
9387,"['Business', 'Recreation', 'Shopping', 'Science']",Business
9389,"['Business', 'Science', 'Health', 'Recreation']",Business
9398,"['Business', 'Science', 'Recreation', 'Health']",Business
9404,"['Business', 'Science', 'Computers', 'Home']",Business
9409,"['Business', 'Health', 'Society', 'Regional']",Business
9411,"['Science', 'Business', 'Health', 'Reference']",Business
9420,"['Science', 'Business', 'Computers', 'Reference']",Business
9421,"['Business', 'Science', 'Recreation', 'Home']",Business
9428,"['Business', 'Science', 'Computers', 'Recreation']",Business
9433,"['Business', 'Science', 'Computers', 'Regional']",Business
9445,"['Business', 'Science', 'Shopping', 'Computers']",Business
9455,"['Business', 'Science', 'Computers', 'Reference']",Business
9482,"['Business', 'Recreation', 'Computers', 'Science']",Business
9485,"['Business', 'Regional', 'Computers', 'Health']",Business
9486,"['Business', 'Science', 'Computers', 'Recreation']",Business
9507,"['Business', 'Science', 'Computers', 'Reference']",Business
9508,"['Business', 'Science', 'Reference', 'Computers']",Business
9510,"['Business', 'Science', 'Recreation', 'Reference']",Business
9540,"['Science', 'Computers', 'Recreation', 'Business']",Business
9551,"['Regional', 'Business', 'News', 'Society']",Business
9570,"['Business', 'Society', 'Science', 'Reference']",Business
9593,"['Business', 'Computers', 'Science', 'Reference']",Business
9602,"['Business', 'Regional', 'Shopping', 'Home']",Business
9613,"['Business', 'Home', 'Recreation', 'Computers']",Business
9629,"['Business', 'Recreation', 'Reference', 'Computers']",Business
9631,"['Computers', 'Recreation', 'Reference', 'Business']",Business
9653,"['Computers', 'Business', 'Games', 'Kids']",Business
9664,"['Adult', 'Arts', 'Business', 'Recreation']",Business
9672,"['Business', 'Recreation', 'Home', 'Science']",Business
9676,"['Business', 'Recreation', 'Home', 'Health']",Business
9678,"['Business', 'Regional', 'Reference', 'Society']",Business
9709,"['Shopping', 'Business', 'Home', 'Arts']",Business
9713,"['Recreation', 'Business', 'Computers', 'Science']",Business
9715,"['Business', 'Health', 'Home', 'Science']",Business
9719,"['Business', 'Recreation', 'Home', 'Regional']",Business
9744,"['Business', 'Recreation', 'Home', 'Health']",Business
9745,"['Recreation', 'Reference', 'Business', 'Games']",Business
9746,"['Health', 'Business', 'Science', 'Reference']",Business
9769,"['Computers', 'Science', 'Reference', 'Business']",Business
9772,"['Reference', 'Business', 'Science', 'Computers']",Business
9776,"['Reference', 'Science', 'Health', 'Business']",Business
9788,"['Home', 'Recreation', 'Business', 'Regional']",Business
9792,"['Shopping', 'Business', 'Sports', 'Society']",Business
9798,"['Arts', 'Business', 'Computers', 'Reference']",Business
9801,"['News', 'Business', 'Science', 'Reference']",News
9806,"['Home', 'Business', 'Society', 'Recreation']",Business
9836,"['Business', 'Science', 'Computers', 'Recreation']",Business
9841,"['Business', 'Computers', 'Home', 'Society']",Business
9845,"['Computers', 'Business', 'Regional', 'Science']",Business
9896,"['Business', 'Regional', 'Recreation', 'Society']",Business
9901,"['Business', 'Health', 'Home', 'Recreation']",Business
9911,"['Recreation', 'Business', 'Regional', 'Home']",Business
9920,"['Business', 'Computers', 'Shopping', 'Regional']",Business
9945,"['Business', 'Regional', 'Society', 'Computers']",Business
9951,"['Business', 'Recreation', 'Regional', 'Reference']",Business
9956,"['Recreation', 'Business', 'News', 'Regional']",Business
9957,"['Business', 'Science', 'Health', 'Computers']",Business
9960,"['Business', 'Regional', 'Home', 'Science']",Business
9964,"['Business', 'Regional', 'Home', 'News']",Business
9969,"['Business', 'Computers', 'Home', 'Society']",Business
9978,"['Business', 'Science', 'Computers', 'Health']",Business
9996,"['Business', 'Science', 'Recreation', 'Reference']",Business
10025,"['Business', 'Regional', 'Computers', 'Society']",Business
10028,"['Business', 'Computers', 'Science', 'Regional']",Business
10033,"['Home', 'Business', 'Recreation', 'Regional']",Business
10034,"['Business', 'Science', 'Home', 'Recreation']",Business
10052,"['Business', 'Recreation', 'Reference', 'Games']",Business
10075,"['Business', 'Health', 'Science', 'Computers']",Business
10083,"['Business', 'Shopping', 'Sports', 'Society']",Business
10084,"['Shopping', 'Business', 'Sports', 'Society']",Business
10095,"['Business', 'Shopping', 'Recreation', 'Home']",Business
10131,"['Business', 'Recreation', 'Home', 'Games']",Business
10132,"['Business', 'Computers', 'Regional', 'Home']",Business
10133,"['Business', 'Computers', 'Science', 'Regional']",Business
10152,"['Business', 'Computers', 'Science', 'Reference']",Business
10157,"['Health', 'Business', 'Science', 'Reference']",Business
10172,"['Business', 'Home', 'Reference', 'Recreation']",Business
10178,"['Recreation', 'Home', 'Business', 'Computers']",Business
10180,"['Business', 'Regional', 'Computers', 'News']",Business
10193,"['Business', 'Computers', 'Reference', 'Science']",Business
10204,"['News', 'Business', 'Computers', 'Society']",Business
10205,"['Business', 'Computers', 'Home', 'Reference']",Business
10207,"['Home', 'Health', 'Kids', 'Business']",Business
10222,"['Business', 'Reference', 'Recreation', 'Computers']",Business
10230,"['Business', 'Computers', 'Health', 'Science']",Business
10233,"['Computers', 'Business', 'Science', 'Regional']",Business
10240,"['Science', 'Recreation', 'Business', 'Reference']",Business
10243,"['Business', 'Computers', 'Home', 'Reference']",Business
10248,"['Business', 'Computers', 'Health', 'Reference']",Business
10251,"['Business', 'Science', 'Computers', 'Reference']",Business
10255,"['Business', 'Computers', 'Reference', 'Sports']",Business
10272,"['Computers', 'Reference', 'Science', 'Business']",Business
10279,"['Business', 'Computers', 'Science', 'Regional']",Business
10299,"['Computers', 'Business', 'Science', 'Reference']",Computers
10305,"['Computers', 'Business', 'Reference', 'Science']",Business
10314,"['Computers', 'Business', 'Science', 'Reference']",Business
10318,"['Computers', 'Business', 'Reference', 'Science']",Business
10323,"['Business', 'Science', 'Computers', 'Reference']",Business
10333,"['Business', 'Computers', 'Regional', 'Science']",Business
10354,"['Business', 'Computers', 'Regional', 'Home']",Business
10360,"['Computers', 'Business', 'Shopping', 'Science']",Business
10366,"['Business', 'Science', 'Computers', 'Health']",Business
10430,"['Business', 'Science', 'Health', 'Computers']",Business
10438,"['Business', 'Regional', 'Recreation', 'Science']",Business
10442,"['Business', 'Science', 'Health', 'Home']",Business
10447,"['Shopping', 'Reference', 'Business', 'Recreation']",Business
10451,"['Business', 'Computers', 'Science', 'Regional']",Business
10455,"['Business', 'Science', 'Computers', 'Home']",Business
10490,"['Business', 'Recreation', 'Science', 'Regional']",Business
10501,"['Business', 'Reference', 'Computers', 'Science']",Business
10534,"['Business', 'Regional', 'Science', 'Computers']",Business
10536,"['Recreation', 'Business', 'Science', 'Games']",Business
10546,"['Business', 'Computers', 'Science', 'Recreation']",Business
10563,"['Business', 'Recreation', 'Home', 'Regional']",Business
10573,"['Home', 'Business', 'Shopping', 'Recreation']",Business
10604,"['Business', 'Home', 'Shopping', 'Recreation']",Business
10610,"['Business', 'Home', 'Shopping', 'Recreation']",Business
10637,"['Games', 'Computers', 'Reference', 'Recreation']",Computers
10642,"['Reference', 'Science', 'Computers', 'Health']",Computers
10671,"['Science', 'Computers', 'Reference', 'Health']",Computers
10679,"['Science', 'Computers', 'Reference', 'Kids']",Computers
10696,"['Science', 'Computers', 'Reference', 'Kids']",Computers
10709,"['Computers', 'Science', 'Reference', 'Games']",Computers
10718,"['Computers', 'Science', 'Reference', 'Kids']",Computers
10722,"['Science', 'Reference', 'Computers', 'Recreation']",Computers
10741,"['Science', 'Computers', 'Business', 'Reference']",Computers
10743,"['Science', 'Reference', 'Computers', 'Health']",Computers
10753,"['Business', 'Computers', 'Science', 'Reference']",Computers
10759,"['Reference', 'Computers', 'Science', 'Health']",Computers
10769,"['Reference', 'Science', 'Computers', 'Health']",Computers
10779,"['Business', 'Computers', 'Science', 'Reference']",Computers
10795,"['Science', 'Computers', 'Reference', 'Health']",Computers
10796,"['Science', 'Computers', 'Reference', 'Health']",Computers
10800,"['Computers', 'Recreation', 'Games', 'Science']",Computers
10821,"['Computers', 'Science', 'Kids', 'Business']",Computers
10841,"['Computers', 'Science', 'Games', 'Kids']",Computers
10842,"['Computers', 'Science', 'Business', 'Reference']",Computers
10865,"['Computers', 'Games', 'Recreation', 'Science']",Computers
10883,"['Computers', 'Business', 'Regional', 'Reference']",Computers
10894,"['Science', 'Business', 'Computers', 'Recreation']",Computers
10906,"['Computers', 'Science', 'Business', 'Kids']",Computers
10924,"['Computers', 'Science', 'Reference', 'Business']",Computers
10927,"['Computers', 'Business', 'Science', 'Recreation']",Computers
10928,"['Business', 'Computers', 'Home', 'Science']",Computers
10931,"['Computers', 'Business', 'Science', 'Reference']",Computers
10937,"['Computers', 'Science', 'Games', 'Recreation']",Computers
10940,"['Computers', 'Arts', 'News', 'Recreation']",Computers
10946,"['Business', 'Computers', 'Science', 'Reference']",Computers
10953,"['Computers', 'Science', 'Games', 'Arts']",Computers
10958,"['Computers', 'Science', 'Games', 'Reference']",Computers
10963,"['Science', 'Computers', 'Health', 'Reference']",Computers
10970,"['Computers', 'Recreation', 'Business', 'Shopping']",Computers
10985,"['Business', 'Computers', 'Science', 'Reference']",Computers
10991,"['Computers', 'Business', 'Science', 'Recreation']",Computers
11016,"['Recreation', 'Health', 'Science', 'Computers']",Computers
11047,"['Computers', 'Business', 'Science', 'Recreation']",Computers
11053,"['Computers', 'Business', 'Science', 'Reference']",Computers
11067,"['Computers', 'Business', 'Science', 'Reference']",Computers
11081,"['Computers', 'Home', 'Recreation', 'Games']",Computers
11083,"['Business', 'Computers', 'Science', 'Reference']",Computers
11089,"['Computers', 'Science', 'Recreation', 'Business']",Computers
11109,"['Computers', 'Games', 'News', 'Society']",Computers
11117,"['Computers', 'Business', 'Science', 'Recreation']",Computers
11154,"['Business', 'Science', 'Computers', 'Regional']",Computers
11168,"['Reference', 'Science', 'Health', 'Computers']",Computers
11178,"['Science', 'Reference', 'Computers', 'Health']",Computers
11183,"['Computers', 'Science', 'Reference', 'Society']",Computers
11184,"['Reference', 'Science', 'Health', 'Computers']",Computers
11188,"['Reference', 'Science', 'Computers', 'Health']",Computers
11195,"['Science', 'Recreation', 'Computers', 'Reference']",Computers
11200,"['Reference', 'Science', 'Health', 'Computers']",Computers
11207,"['Science', 'Reference', 'Computers', 'Health']",Computers
11246,"['Science', 'Computers', 'Regional', 'Reference']",Science
11269,"['Computers', 'Business', 'Reference', 'Science']",Computers
11271,"['Business', 'Computers', 'Reference', 'Science']",Computers
11297,"['Computers', 'Business', 'Home', 'Science']",Computers
11304,"['Computers', 'Business', 'Science', 'Reference']",Computers
11344,"['Computers', 'Business', 'Reference', 'Regional']",Computers
11347,"['Computers', 'Business', 'Science', 'Games']",Computers
11351,"['Computers', 'Home', 'Games', 'Recreation']",Computers
11376,"['Business', 'Computers', 'Science', 'Reference']",Computers
11380,"['Computers', 'Business', 'Regional', 'Science']",Computers
11392,"['Business', 'Computers', 'Science', 'Reference']",Computers
11393,"['Computers', 'Business', 'Science', 'Regional']",Computers
11401,"['Computers', 'Business', 'Science', 'Home']",Computers
11419,"['Computers', 'Regional', 'Business', 'Recreation']",Computers
11420,"['Business', 'Computers', 'Science', 'Regional']",Computers
11460,"['Business', 'Computers', 'Science', 'Reference']",Computers
11465,"['Computers', 'Regional', 'Business', 'Games']",Computers
11477,"['Computers', 'Business', 'Science', 'Recreation']",Computers
11480,"['Computers', 'Business', 'Games', 'Recreation']",Computers
11500,"['Business', 'Computers', 'Science', 'Home']",Computers
11501,"['Computers', 'Business', 'Sports', 'Society']",Computers
11503,"['Computers', 'Business', 'Regional', 'Science']",Computers
11512,"['Business', 'Computers', 'Science', 'Health']",Computers
11517,"['Computers', 'Business', 'Science', 'Games']",Computers
11525,"['Computers', 'Kids', 'Reference', 'Games']",Computers
11533,"['Computers', 'Science', 'Business', 'Games']",Computers
11554,"['Computers', 'Science', 'Recreation', 'Reference']",Computers
11565,"['Computers', 'Games', 'Recreation', 'Science']",Computers
11583,"['Computers', 'Business', 'Science', 'Home']",Computers
11591,"['Science', 'Computers', 'Health', 'Reference']",Computers
11612,"['Computers', 'Business', 'Science', 'Reference']",Computers
11615,"['Computers', 'Kids', 'Games', 'Recreation']",Computers
11619,"['Computers', 'Kids', 'Games', 'Recreation']",Computers
11625,"['Computers', 'Regional', 'Business', 'Reference']",Computers
11632,"['Computers', 'Business', 'Science', 'Reference']",Computers
11636,"['Computers', 'Business', 'Arts', 'Regional']",Computers
11642,"['Computers', 'Business', 'Science', 'Reference']",Computers
11666,"['Computers', 'Reference', 'Recreation', 'Science']",Computers
11675,"['Computers', 'Sports', 'Society', 'Shopping']",Computers
11702,"['Computers', 'Reference', 'Science', 'Games']",Computers
11741,"['Computers', 'Business', 'Reference', 'Regional']",Computers
11742,"['Computers', 'Business', 'Society', 'Science']",Computers
11755,"['Computers', 'Business', 'Health', 'Science']",Computers
11765,"['Computers', 'Business', 'Home', 'Recreation']",Computers
11769,"['Computers', 'Business', 'Science', 'Kids']",Computers
11773,"['Computers', 'Business', 'Health', 'Science']",Computers
11800,"['Reference', 'Health', 'Science', 'Computers']",Computers
11801,"['Computers', 'Science', 'Games', 'Business']",Computers
11804,"['Health', 'Business', 'Computers', 'Reference']",Computers
11816,"['Computers', 'Business', 'Health', 'Science']",Computers
11825,"['Computers', 'Health', 'Recreation', 'Science']",Computers
11836,"['Computers', 'Business', 'Science', 'Health']",Computers
11846,"['Computers', 'Business', 'Recreation', 'Science']",Computers
11865,"['Computers', 'Business', 'Sports', 'Society']",Computers
11873,"['Reference', 'Science', 'Computers', 'Health']",Computers
11874,"['Science', 'Reference', 'Computers', 'Health']",Computers
11890,"['Computers', 'Business', 'Kids', 'Reference']",Computers
11895,"['Computers', 'Kids', 'Arts', 'Society']",Computers
11899,"['Computers', 'Reference', 'Games', 'Kids']",Computers
11905,"['Kids', 'Reference', 'Computers', 'Arts']",Computers
11909,"['Computers', 'Arts', 'Kids', 'Games']",Computers
11916,"['Recreation', 'Computers', 'Games', 'Science']",Computers
11923,"['Computers', 'Shopping', 'Arts', 'Kids']",Computers
11925,"['Computers', 'Games', 'Recreation', 'Adult']",Computers
11939,"['Kids', 'Computers', 'Arts', 'Sports']",Computers
11940,"['Computers', 'Business', 'Games', 'Science']",Computers
11946,"['Computers', 'Kids', 'Games', 'Reference']",Computers
11957,"['Computers', 'Recreation', 'Games', 'Home']",Computers
11962,"['Computers', 'Society', 'Kids', 'Arts']",Computers
11979,"['Computers', 'Reference', 'Recreation', 'Games']",Computers
12000,"['Reference', 'Computers', 'Recreation', 'Kids']",Computers
12002,"['Computers', 'Kids', 'Adult', 'Arts']",Computers
12028,"['Computers', 'News', 'Home', 'Society']",Computers
12029,"['Computers', 'Business', 'Science', 'Reference']",Computers
12031,"['Computers', 'Business', 'Science', 'Home']",Computers
12033,"['Computers', 'Science', 'Reference', 'Recreation']",Computers
12040,"['Computers', 'Recreation', 'Games', 'Kids']",Computers
12049,"['Computers', 'Reference', 'Kids', 'Games']",Computers
12075,"['Computers', 'Science', 'Kids', 'Business']",Computers
12084,"['Business', 'Science', 'Computers', 'Recreation']",Computers
12107,"['Computers', 'Business', 'Home', 'Regional']",Computers
12113,"['Computers', 'Science', 'Reference', 'Business']",Computers
12115,"['Computers', 'Business', 'Science', 'Regional']",Computers
12138,"['Computers', 'Shopping', 'Regional', 'Business']",Computers
12159,"['Business', 'Computers', 'Science', 'Regional']",Computers
12164,"['Business', 'Computers', 'Science', 'Regional']",Science
12165,"['Shopping', 'Computers', 'Regional', 'Home']",Computers
12172,"['Computers', 'Business', 'Home', 'Regional']",Computers
12231,"['Computers', 'Business', 'Science', 'Reference']",Computers
12239,"['Reference', 'Science', 'Computers', 'Games']",Computers
12241,"['Reference', 'Science', 'Computers', 'Recreation']",Computers
