ref id,Predicted,Actual
4604,"['Arts', 'Adult', 'Regional']",Arts
4659,"['Arts', 'Kids', 'Computers']",Arts
4686,"['Arts', 'Kids', 'Computers']",Arts
4692,"['Arts', 'Recreation', 'Business']",Arts
4696,"['Arts', 'Sports', 'Society']",Arts
4698,"['Arts', 'Kids', 'News']",Arts
4699,"['Shopping', 'Arts', 'Kids']",Arts
4714,"['News', 'Arts', 'Recreation']",Arts
4718,"['Recreation', 'Arts', 'Science']",Arts
4728,"['Arts', 'Recreation', 'Kids']",Arts
4742,"['Arts', 'Games', 'Recreation']",Arts
4753,"['Arts', 'Recreation', 'Kids']",Arts
4755,"['Arts', 'Recreation', 'Kids']",Arts
4757,"['News', 'Arts', 'Kids']",Arts
4758,"['Recreation', 'Arts', 'Reference']",Reference
4762,"['Arts', 'Recreation', 'Computers']",Arts
4764,"['Arts', 'News', 'Recreation']",Arts
4811,"['Home', 'Health', 'Arts']",Arts
4817,"['Arts', 'Recreation', 'Business']",Arts
4818,"['Arts', 'News', 'Recreation']",Arts
4845,"['Arts', 'Recreation', 'Health']",Arts
4863,"['Arts', 'Society', 'Kids']",Arts
4875,"['Computers', 'Arts', 'Recreation']",Arts
4880,"['Arts', 'Recreation', 'News']",Arts
4939,"['Recreation', 'Arts', 'Sports']",Arts
4944,"['Arts', 'Kids', 'Society']",Arts
4948,"['Arts', 'Kids', 'Reference']",Arts
4956,"['Arts', 'Society', 'Recreation']",Arts
4962,"['Arts', 'Society', 'Reference']",Arts
4963,"['Arts', 'Health', 'Kids']",Arts
4964,"['Arts', 'Kids', 'Society']",Arts
4975,"['Arts', 'Kids', 'Recreation']",Arts
4991,"['Arts', 'Kids', 'Society']",Arts
5006,"['Arts', 'Health', 'Kids']",Arts
5031,"['Arts', 'Reference', 'Kids']",Arts
5051,"['Arts', 'Kids', 'Sports']",Arts
5060,"['Arts', 'Business', 'Recreation']",Arts
5062,"['Arts', 'Kids', 'Business']",Arts
5065,"['Arts', 'Kids', 'Business']",Arts
5072,"['Arts', 'Kids', 'Sports']",Arts
5082,"['Arts', 'Kids', 'Sports']",Arts
5086,"['Arts', 'Kids', 'Business']",Arts
5088,"['Arts', 'Kids', 'Business']",Arts
5102,"['Arts', 'Kids', 'Business']",Arts
5134,"['Arts', 'Kids', 'Business']",Arts
5153,"['Arts', 'Recreation', 'Society']",Arts
5156,"['Arts', 'Kids', 'Computers']",Arts
5168,"['Arts', 'Kids', 'Regional']",Arts
5191,"['Arts', 'Kids', 'Adult']",Arts
5198,"['Arts', 'Kids', 'Regional']",Arts
5214,"['Arts', 'Kids', 'Business']",Arts
5223,"['Shopping', 'Business', 'Arts']",Arts
5227,"['Arts', 'Recreation', 'Business']",Arts
5240,"['Arts', 'Kids', 'Business']",Arts
5242,"['Arts', 'Kids', 'Business']",Kids
5270,"['Health', 'Business', 'Arts']",Arts
5275,"['Arts', 'Kids', 'Business']",Arts
5276,"['Recreation', 'Arts', 'Business']",Arts
5300,"['Arts', 'Kids', 'Business']",Arts
5354,"['Arts', 'Kids', 'Computers']",Arts
5366,"['Arts', 'Kids', 'Business']",Arts
5374,"['Recreation', 'Arts', 'Business']",Arts
5423,"['Arts', 'Shopping', 'Business']",Arts
5430,"['Arts', 'Recreation', 'Business']",Arts
5431,"['Arts', 'Business', 'Recreation']",Arts
5471,"['Arts', 'News', 'Recreation']",Arts
5509,"['News', 'Arts', 'Regional']",Arts
5513,"['Arts', 'Recreation', 'Business']",Arts
5520,"['News', 'Arts', 'Regional']",Arts
5527,"['Arts', 'News', 'Recreation']",Arts
5530,"['Arts', 'Recreation', 'Business']",Arts
5539,"['Arts', 'Recreation', 'Kids']",Arts
5543,"['Arts', 'Business', 'Regional']",Arts
5549,"['Arts', 'Recreation', 'Business']",Arts
5557,"['Arts', 'News', 'Recreation']",Arts
5567,"['Recreation', 'Arts', 'Kids']",Arts
5605,"['News', 'Arts', 'Regional']",Arts
5607,"['Arts', 'News', 'Regional']",Arts
5617,"['Arts', 'Kids', 'Business']",Arts
5624,"['News', 'Arts', 'Regional']",Arts
5627,"['News', 'Arts', 'Recreation']",Arts
5634,"['Arts', 'Regional', 'Recreation']",Arts
5638,"['Arts', 'News', 'Recreation']",Arts
5648,"['Arts', 'Kids', 'Business']",Arts
5649,"['Arts', 'News', 'Regional']",Arts
5663,"['Arts', 'Business', 'Computers']",Arts
5675,"['Computers', 'Arts', 'Recreation']",Arts
5687,"['Arts', 'Shopping', 'Business']",Arts
5733,"['Recreation', 'Arts', 'Games']",Arts
5741,"['Arts', 'Reference', 'Recreation']",Arts
5749,"['Arts', 'Computers', 'Business']",Arts
5766,"['Arts', 'Computers', 'Kids']",Arts
5768,"['Arts', 'Business', 'Recreation']",Arts
5769,"['Arts', 'Computers', 'Recreation']",Arts
5780,"['Arts', 'Shopping', 'Business']",Arts
5787,"['Arts', 'Recreation', 'Business']",Arts
5803,"['Computers', 'Arts', 'Kids']",Arts
5812,"['Arts', 'Recreation', 'Kids']",Arts
5827,"['Arts', 'Recreation', 'News']",Arts
5836,"['Arts', 'Recreation', 'Reference']",Arts
5896,"['Recreation', 'Reference', 'Arts']",Recreation
5934,"['Arts', 'Business', 'Kids']",Arts
5939,"['Arts', 'Games', 'Business']",Arts
5964,"['Games', 'Arts', 'Kids']",Arts
5990,"['Business', 'Recreation', 'Arts']",Arts
5994,"['Computers', 'Arts', 'Business']",Arts
6002,"['Arts', 'Business', 'Reference']",Arts
6007,"['Business', 'News', 'Science']",News
6024,"['Arts', 'Business', 'Recreation']",Arts
6032,"['Business', 'Computers', 'Society']",Business
6040,"['Business', 'Recreation', 'Science']",Business
6042,"['Business', 'Society', 'Regional']",Business
6049,"['Business', 'Computers', 'Recreation']",Business
6052,"['Business', 'Arts', 'Recreation']",Business
6058,"['Business', 'Health', 'Society']",Business
6063,"['Business', 'Regional', 'Computers']",Business
6065,"['Business', 'Regional', 'Computers']",Business
6069,"['Business', 'Home', 'Computers']",Business
6070,"['Business', 'Society', 'Computers']",Business
6075,"['Business', 'Home', 'Health']",Business
6078,"['Business', 'Society', 'Health']",Business
6086,"['Business', 'Home', 'Science']",Business
6092,"['Business', 'Regional', 'Recreation']",Business
6094,"['Business', 'Science', 'Society']",Business
6100,"['Business', 'Science', 'Shopping']",Business
6101,"['Business', 'Society', 'News']",Business
6106,"['Shopping', 'Business', 'Computers']",Business
6124,"['Business', 'Computers', 'Kids']",Business
6125,"['Business', 'Regional', 'Arts']",Business
6143,"['Business', 'Health', 'Reference']",Business
6151,"['Business', 'Science', 'Reference']",Business
6170,"['Business', 'Science', 'Computers']",Business
6171,"['Recreation', 'Science', 'Business']",Business
6173,"['Society', 'Science', 'Business']",Society
6205,"['Business', 'Recreation', 'Regional']",Business
6209,"['Business', 'Recreation', 'Computers']",Business
6215,"['Science', 'Business', 'Computers']",Business
6235,"['Recreation', 'Business', 'Science']",Business
6243,"['Recreation', 'Business', 'News']",Business
6245,"['Business', 'Arts', 'Recreation']",Business
6272,"['Business', 'Health', 'Science']",Business
6276,"['Business', 'Arts', 'Kids']",Business
6288,"['Business', 'Shopping', 'Computers']",Business
6291,"['Recreation', 'Business', 'Arts']",Business
6297,"['Business', 'Sports', 'Recreation']",Sports
6298,"['News', 'Science', 'Business']",Business
6302,"['Sports', 'Business', 'Shopping']",Business
6314,"['Business', 'Regional', 'Science']",Business
6316,"['Shopping', 'Home', 'Business']",Shopping
6328,"['Business', 'Shopping', 'Regional']",Business
6334,"['Business', 'Science', 'Recreation']",Business
6335,"['Recreation', 'Business', 'Arts']",Business
6340,"['Business', 'Arts', 'Science']",Business
6343,"['Shopping', 'Business', 'Recreation']",Business
6347,"['Shopping', 'Business', 'Arts']",Business
6355,"['Business', 'Arts', 'Recreation']",Business
6357,"['Recreation', 'Business', 'Science']",Business
6358,"['Business', 'Shopping', 'Science']",Business
6381,"['Business', 'Science', 'Health']",Business
6395,"['Business', 'Shopping', 'Computers']",Business
6421,"['Shopping', 'Business', 'Recreation']",Business
6427,"['Shopping', 'Business', 'Recreation']",Business
6441,"['Business', 'Shopping', 'Recreation']",Shopping
6443,"['Recreation', 'Business', 'Home']",Business
6445,"['Business', 'Shopping', 'Recreation']",Business
6448,"['Business', 'Recreation', 'Kids']",Business
6449,"['Shopping', 'Business', 'Recreation']",Business
6476,"['Business', 'Recreation', 'Arts']",Business
6489,"['Recreation', 'Business', 'Regional']",Business
6497,"['Shopping', 'Business', 'Recreation']",Business
6511,"['Recreation', 'Business', 'Arts']",Business
6539,"['Business', 'Arts', 'Kids']",Business
6555,"['Business', 'Health', 'Computers']",Business
6562,"['Business', 'Computers', 'Recreation']",Business
6563,"['Science', 'Business', 'Health']",Business
6570,"['Health', 'Business', 'Science']",Business
6577,"['Business', 'Science', 'Regional']",Business
6582,"['Business', 'Recreation', 'Computers']",Business
6602,"['Business', 'Health', 'Shopping']",Business
6609,"['Business', 'Health', 'Kids']",Business
6610,"['Business', 'Arts', 'Shopping']",Business
6614,"['Health', 'Business', 'Home']",Business
6625,"['Science', 'Business', 'Kids']",Business
6642,"['Health', 'Science', 'Business']",Business
6651,"['Business', 'News', 'Computers']",Business
6652,"['Business', 'Recreation', 'Health']",Business
6661,"['Business', 'Shopping', 'Computers']",Business
6665,"['Business', 'Regional', 'Health']",Business
6679,"['Computers', 'Business', 'Arts']",Business
6682,"['Business', 'Computers', 'Arts']",Business
6685,"['Computers', 'Business', 'Regional']",Computers
6708,"['Computers', 'Business', 'Science']",Business
6725,"['Shopping', 'Business', 'Recreation']",Business
6728,"['Business', 'Shopping', 'Kids']",Business
6731,"['Business', 'Science', 'Society']",Business
6733,"['Shopping', 'Arts', 'Business']",Business
6737,"['Business', 'Arts', 'Science']",Science
6739,"['Computers', 'Science', 'Business']",Business
6754,"['Business', 'Computers', 'Arts']",Business
6756,"['Business', 'Computers', 'Home']",Business
6764,"['Business', 'Recreation', 'Arts']",Business
6773,"['Business', 'Home', 'Computers']",Business
6807,"['Business', 'Science', 'News']",Business
6834,"['Business', 'Science', 'Regional']",Business
6847,"['Business', 'Society', 'Science']",Business
6853,"['Business', 'Arts', 'Games']",Business
6854,"['Business', 'Regional', 'Science']",Business
6877,"['Business', 'Recreation', 'Science']",Business
6887,"['Business', 'Recreation', 'Games']",Business
6888,"['Business', 'Science', 'Regional']",Business
6899,"['Business', 'Science', 'Recreation']",Business
6904,"['Business', 'Science', 'Arts']",Business
6906,"['Business', 'Shopping', 'Science']",Business
6913,"['Business', 'Recreation', 'Arts']",Business
6914,"['Regional', 'Business', 'Science']",Business
6920,"['Business', 'Home', 'Recreation']",Business
6922,"['Arts', 'Business', 'Computers']",Business
6935,"['Recreation', 'Regional', 'Business']",Business
6944,"['Shopping', 'Business', 'Regional']",Business
6951,"['Science', 'Computers', 'Business']",Business
6966,"['Arts', 'Business', 'Health']",Business
6978,"['Shopping', 'Business', 'Home']",Business
6982,"['Home', 'Arts', 'Business']",Business
6993,"['Business', 'Computers', 'Recreation']",Business
7010,"['Business', 'Home', 'Society']",Business
7021,"['Business', 'Science', 'Shopping']",Business
7024,"['Business', 'Science', 'Shopping']",Business
7057,"['Business', 'Home', 'Shopping']",Business
7068,"['Business', 'Science', 'Reference']",Business
7079,"['Business', 'Arts', 'Recreation']",Business
7089,"['Business', 'Shopping', 'Recreation']",Business
7103,"['Business', 'Shopping', 'Kids']",Business
7119,"['Business', 'Recreation', 'Shopping']",Business
7125,"['Business', 'Computers', 'Science']",Business
7135,"['Business', 'Computers', 'Recreation']",Business
7140,"['Business', 'Games', 'Recreation']",Business
7141,"['Business', 'Science', 'Recreation']",Business
7160,"['Business', 'Computers', 'Recreation']",Business
7177,"['Business', 'Computers', 'Recreation']",Business
7190,"['Business', 'Recreation', 'Arts']",Business
7192,"['Business', 'Regional', 'Science']",Business
7198,"['Business', 'Recreation', 'Health']",Business
7226,"['Business', 'Computers', 'Science']",Business
7248,"['Business', 'News', 'Computers']",Business
7264,"['Business', 'Shopping', 'Society']",Business
7290,"['Business', 'Computers', 'Reference']",Business
7296,"['Computers', 'Business', 'Reference']",Business
7298,"['Computers', 'Business', 'Science']",Business
7302,"['Business', 'Computers', 'Regional']",Business
7310,"['Business', 'Computers', 'Recreation']",Business
7312,"['Business', 'Computers', 'Shopping']",Business
7342,"['Business', 'Reference', 'Computers']",Business
7345,"['Business', 'Computers', 'Health']",Business
7363,"['Business', 'Computers', 'Health']",Business
7373,"['Business', 'Science', 'Recreation']",Business
7394,"['Business', 'Computers', 'Science']",Business
7401,"['Computers', 'Business', 'Kids']",Business
7422,"['Arts', 'Recreation', 'Business']",Business
7424,"['Recreation', 'Business', 'Sports']",Recreation
7443,"['Business', 'Computers', 'Recreation']",Business
7445,"['Business', 'Health', 'Science']",Business
7460,"['Business', 'Health', 'Computers']",Business
7467,"['Business', 'Recreation', 'Kids']",Business
7480,"['Business', 'Computers', 'Kids']",Business
7483,"['Arts', 'Business', 'Kids']",Business
7499,"['Business', 'Recreation', 'Kids']",Business
7504,"['Business', 'Society', 'Regional']",Business
7506,"['Business', 'Health', 'Recreation']",Business
7508,"['Business', 'Arts', 'Kids']",Business
7515,"['Business', 'Reference', 'Science']",Business
7533,"['Recreation', 'Business', 'Health']",Business
7552,"['Business', 'Computers', 'Science']",Business
7559,"['Business', 'Shopping', 'Science']",Business
7565,"['Computers', 'Business', 'Science']",Business
7591,"['Business', 'Science', 'Shopping']",Business
7594,"['Business', 'Shopping', 'Science']",Business
7597,"['Business', 'Science', 'Computers']",Business
7605,"['Business', 'Shopping', 'Kids']",Business
7636,"['Business', 'Recreation', 'Computers']",Business
7644,"['Business', 'Regional', 'Computers']",Business
7658,"['Business', 'Arts', 'Society']",Business
7679,"['Regional', 'Business', 'Society']",Business
7693,"['Business', 'Arts', 'Health']",Business
7694,"['Business', 'Computers', 'Health']",Business
7699,"['Business', 'Health', 'Arts']",Business
7722,"['Business', 'Recreation', 'Science']",Business
7726,"['Business', 'Arts', 'Science']",Business
7759,"['Business', 'Regional', 'Science']",Business
7771,"['Business', 'Science', 'Regional']",Business
7780,"['Business', 'Science', 'Shopping']",Science
7791,"['Business', 'News', 'Regional']",Business
7792,"['Business', 'Science', 'Home']",Business
7793,"['Business', 'Home', 'Science']",Business
7799,"['Business', 'Home', 'Computers']",Business
7802,"['Business', 'News', 'Regional']",Business
7827,"['Home', 'Business', 'Science']",Business
7836,"['Business', 'Computers', 'Recreation']",Business
7849,"['Business', 'News', 'Regional']",Business
7853,"['Arts', 'Society', 'Business']",Business
7890,"['Business', 'Health', 'Science']",Business
7909,"['Business', 'Science', 'Recreation']",Business
7924,"['Business', 'Science', 'Health']",Business
7946,"['Business', 'Science', 'Arts']",Business
7962,"['Business', 'Health', 'Adult']",Business
7964,"['Business', 'Science', 'Recreation']",Business
7967,"['Computers', 'Society', 'Business']",Business
7987,"['Business', 'Science', 'Shopping']",Business
7989,"['Health', 'Business', 'Arts']",Business
8024,"['Business', 'Society', 'Regional']",Regional
8055,"['Games', 'Sports', 'Kids']",Kids
8059,"['Business', 'Shopping', 'Arts']",Business
8076,"['Business', 'Recreation', 'Arts']",Business
8097,"['Business', 'Health', 'Arts']",Business
8122,"['Home', 'Business', 'Shopping']",Business
8127,"['Business', 'News', 'Science']",Business
8135,"['Health', 'Business', 'Science']",Business
8144,"['Recreation', 'Business', 'Arts']",Business
8162,"['Business', 'Home', 'Recreation']",Business
8170,"['Business', 'News', 'Science']",Business
8176,"['Science', 'Business', 'Reference']",Science
8181,"['Science', 'Business', 'Society']",Science
8209,"['Health', 'Business', 'Computers']",Business
8215,"['Health', 'Business', 'Computers']",Business
8224,"['Health', 'Business', 'Regional']",Business
8228,"['Health', 'Business', 'Regional']",Business
8244,"['Business', 'Health', 'Science']",Business
8255,"['Health', 'Business', 'Shopping']",Business
8257,"['Business', 'Health', 'Arts']",Business
8266,"['Health', 'Business', 'Shopping']",Business
8268,"['Science', 'Business', 'Health']",Business
8286,"['Business', 'Computers', 'Science']",Business
8288,"['Health', 'Business', 'Computers']",Business
8297,"['Business', 'Recreation', 'Kids']",Business
8302,"['Home', 'Business', 'Recreation']",Business
8324,"['Business', 'Kids', 'Arts']",Business
8347,"['Business', 'Recreation', 'Health']",Business
8352,"['Business', 'Shopping', 'Recreation']",Business
8355,"['Recreation', 'Business', 'Arts']",Business
8357,"['Business', 'Recreation', 'Home']",Business
8358,"['Shopping', 'Business', 'Regional']",Business
8369,"['Business', 'Recreation', 'Computers']",Business
8375,"['Computers', 'Health', 'Business']",Business
8389,"['Business', 'Recreation', 'Health']",Business
8402,"['Business', 'News', 'Computers']",Business
8418,"['Business', 'Reference', 'Science']",Business
8420,"['Business', 'Health', 'Science']",Business
8426,"['Business', 'Home', 'Society']",Home
8436,"['Business', 'Health', 'Society']",Business
8443,"['Business', 'Computers', 'Science']",Business
8452,"['Business', 'Computers', 'Recreation']",Business
8476,"['Business', 'Computers', 'Reference']",Business
8477,"['Business', 'Arts', 'Computers']",Business
8485,"['Business', 'Recreation', 'News']",Business
8488,"['Business', 'Health', 'Science']",Business
8489,"['Business', 'Computers', 'Health']",Business
8514,"['Business', 'Regional', 'News']",Business
8558,"['Shopping', 'Business', 'Recreation']",Business
8559,"['Business', 'Arts', 'Regional']",Business
8564,"['Science', 'Business', 'Society']",Science
8596,"['Business', 'Computers', 'Science']",Computers
8604,"['Shopping', 'Business', 'Recreation']",Business
8614,"['Shopping', 'Games', 'Business']",Business
8626,"['Business', 'Science', 'Society']",Business
8640,"['Shopping', 'Business', 'Arts']",Business
8665,"['Business', 'Shopping', 'Recreation']",Business
8679,"['Business', 'Shopping', 'Science']",Business
8686,"['Business', 'Science', 'Reference']",Business
8691,"['Business', 'Science', 'Recreation']",Business
8692,"['Business', 'Regional', 'Kids']",Business
8697,"['Business', 'Regional', 'Reference']",Business
8709,"['Business', 'Computers', 'Recreation']",Business
8730,"['Business', 'Science', 'Reference']",Business
8742,"['Business', 'Shopping', 'Recreation']",Business
8761,"['Recreation', 'Health', 'Business']",Business
8794,"['Business', 'Recreation', 'Science']",Business
8797,"['Business', 'Science', 'Shopping']",Business
8814,"['Business', 'News', 'Regional']",Business
8823,"['Business', 'Recreation', 'Arts']",Business
8826,"['Business', 'Recreation', 'Arts']",Business
8828,"['Business', 'Regional', 'Recreation']",Business
8860,"['Business', 'Recreation', 'Regional']",Business
8870,"['Business', 'Computers', 'Science']",Business
8877,"['Business', 'Computers', 'Science']",Business
8883,"['Business', 'Regional', 'Science']",Business
8890,"['Business', 'Society', 'Recreation']",Business
8898,"['Business', 'Home', 'Regional']",Home
8902,"['Business', 'Recreation', 'Science']",Business
8907,"['Business', 'Recreation', 'Arts']",Business
8913,"['Business', 'Arts', 'Games']",Business
8921,"['Business', 'News', 'Recreation']",Business
8925,"['Business', 'Computers', 'Science']",Business
8931,"['Business', 'Computers', 'Shopping']",Business
8938,"['Business', 'Recreation', 'Science']",Business
8949,"['Business', 'Regional', 'Science']",Business
8961,"['Business', 'Computers', 'Arts']",Business
9008,"['Business', 'Computers', 'Arts']",Business
9014,"['Business', 'Computers', 'Recreation']",Business
9027,"['Business', 'Health', 'Recreation']",Business
9032,"['Reference', 'Business', 'Computers']",Business
9037,"['Business', 'Health', 'Computers']",Business
9040,"['Business', 'Computers', 'Recreation']",Business
9042,"['Business', 'Health', 'Recreation']",Business
9044,"['Business', 'Health', 'Computers']",Business
9046,"['Business', 'Computers', 'Science']",Business
9050,"['Business', 'Computers', 'Science']",Business
9056,"['Business', 'Computers', 'Science']",Business
9064,"['Computers', 'Business', 'Reference']",Business
9075,"['Business', 'News', 'Regional']",Business
9081,"['Business', 'Health', 'Arts']",Business
9109,"['Business', 'Regional', 'Shopping']",Business
9115,"['Business', 'Arts', 'Kids']",Business
9126,"['Business', 'Science', 'Society']",Business
9140,"['Business', 'Computers', 'Recreation']",Business
9172,"['Computers', 'Business', 'News']",Business
9183,"['Arts', 'Business', 'Recreation']",Business
9186,"['Business', 'Shopping', 'Recreation']",Business
9217,"['Business', 'Shopping', 'Reference']",Business
9227,"['Business', 'Health', 'Recreation']",Business
9236,"['Business', 'Science', 'Recreation']",Business
9246,"['Business', 'Science', 'Recreation']",Business
9260,"['Business', 'Recreation', 'Home']",Business
9262,"['Business', 'Shopping', 'Society']",Business
9264,"['Business', 'Recreation', 'Science']",Business
9289,"['Business', 'Recreation', 'Arts']",Recreation
9302,"['Shopping', 'Recreation', 'Home']",Recreation
9305,"['Recreation', 'Business', 'Arts']",Recreation
9309,"['Home', 'Recreation', 'Business']",Recreation
9315,"['Recreation', 'Arts', 'Business']",Recreation
9319,"['Recreation', 'Arts', 'Business']",Recreation
9328,"['Recreation', 'Kids', 'Regional']",Recreation
9369,"['Business', 'Science', 'Recreation']",Business
9376,"['Business', 'Regional', 'Science']",Business
9387,"['Business', 'Recreation', 'Shopping']",Business
9389,"['Business', 'Health', 'Recreation']",Business
9398,"['Business', 'Science', 'Recreation']",Business
9404,"['Business', 'Science', 'Shopping']",Business
9409,"['Health', 'Business', 'Recreation']",Business
9411,"['Business', 'Science', 'Arts']",Business
9420,"['Science', 'Computers', 'Business']",Business
9421,"['Business', 'Recreation', 'Science']",Business
9428,"['Business', 'Science', 'Regional']",Business
9433,"['Business', 'News', 'Recreation']",Business
9445,"['Business', 'Regional', 'Recreation']",Business
9455,"['Business', 'Science', 'Computers']",Business
9482,"['Business', 'Recreation', 'Arts']",Business
9485,"['Business', 'Health', 'Computers']",Business
9486,"['Business', 'Arts', 'Computers']",Business
9507,"['Business', 'Science', 'Health']",Business
9508,"['Business', 'Science', 'Recreation']",Business
9510,"['Business', 'Home', 'Recreation']",Business
9540,"['Computers', 'Business', 'Science']",Business
9551,"['Home', 'Business', 'Regional']",Business
9570,"['Business', 'Society', 'Arts']",Business
9582,"['News', 'Regional', 'Business']",Business
9593,"['Business', 'Computers', 'Regional']",Business
9602,"['Business', 'Shopping', 'Science']",Business
9613,"['Business', 'Shopping', 'News']",Business
9629,"['Business', 'Health', 'Recreation']",Business
9631,"['Computers', 'Business', 'Recreation']",Business
9653,"['Computers', 'Business', 'Games']",Business
9664,"['Business', 'Health', 'Adult']",Business
9672,"['Business', 'Recreation', 'Computers']",Business
9676,"['Business', 'Recreation', 'Arts']",Business
9678,"['Business', 'Reference', 'Shopping']",Business
9709,"['Shopping', 'Arts', 'Business']",Business
9713,"['Business', 'Computers', 'Recreation']",Business
9715,"['Business', 'Computers', 'Kids']",Business
9719,"['Business', 'Shopping', 'Recreation']",Business
9725,"['Adult', 'Recreation', 'Business']",Business
9739,"['Business', 'Computers', 'Shopping']",Business
9744,"['Business', 'Shopping', 'Recreation']",Business
9745,"['Business', 'Computers', 'Recreation']",Business
9746,"['Business', 'Reference', 'Science']",Business
9755,"['Society', 'Business', 'Computers']",Business
9767,"['Health', 'Home', 'Business']",Business
9772,"['Business', 'Science', 'Arts']",Business
9776,"['Business', 'Science', 'Computers']",Business
9788,"['Business', 'Recreation', 'Home']",Business
9792,"['Business', 'Shopping', 'Regional']",Business
9798,"['Arts', 'Business', 'Home']",Business
9801,"['News', 'Business', 'Reference']",News
9806,"['Business', 'Home', 'Recreation']",Business
9836,"['Business', 'Recreation', 'Science']",Business
9841,"['Business', 'Computers', 'Shopping']",Business
9845,"['Computers', 'Business', 'Science']",Business
9896,"['Business', 'Recreation', 'Regional']",Business
9901,"['Business', 'Health', 'Recreation']",Business
9911,"['Business', 'Shopping', 'Recreation']",Business
9920,"['Business', 'Shopping', 'Computers']",Business
9945,"['Business', 'Society', 'Shopping']",Business
9951,"['Business', 'Recreation', 'Regional']",Business
9956,"['Business', 'Recreation', 'News']",Business
9957,"['Business', 'Health', 'Science']",Business
9960,"['Business', 'Regional', 'Home']",Business
9964,"['Business', 'Adult', 'Shopping']",Business
9967,"['Recreation', 'Business', 'Computers']",Business
9969,"['Business', 'Shopping', 'Society']",Business
9978,"['Business', 'Science', 'Home']",Business
9996,"['Business', 'Science', 'Arts']",Business
10025,"['Business', 'Arts', 'Regional']",Business
10028,"['Business', 'Computers', 'Science']",Business
10033,"['Business', 'Recreation', 'Home']",Business
10034,"['Business', 'Recreation', 'Arts']",Business
10052,"['Business', 'Recreation', 'Arts']",Business
10055,"['Business', 'Shopping', 'Arts']",Business
10059,"['Business', 'Society', 'Health']",Business
10075,"['Business', 'Health', 'Science']",Business
10083,"['Business', 'Shopping', 'Recreation']",Business
10084,"['Shopping', 'Business', 'Regional']",Business
10095,"['Shopping', 'Business', 'Recreation']",Business
10131,"['Business', 'Recreation', 'Arts']",Business
10132,"['Business', 'Reference', 'Regional']",Business
10133,"['Business', 'Computers', 'Science']",Business
10152,"['Business', 'Computers', 'Science']",Business
10157,"['Business', 'Health', 'Kids']",Business
10172,"['Business', 'Home', 'Arts']",Business
10178,"['Business', 'Recreation', 'Arts']",Business
10180,"['News', 'Business', 'Regional']",Business
10193,"['Business', 'Computers', 'Arts']",Business
10204,"['News', 'Business', 'Science']",Business
10205,"['Business', 'Home', 'Reference']",Business
10207,"['Business', 'Health', 'Home']",Business
10222,"['Business', 'Arts', 'Recreation']",Business
10230,"['Business', 'Home', 'Regional']",Business
10233,"['Reference', 'News', 'Business']",Business
10240,"['Business', 'Recreation', 'Science']",Business
10243,"['Business', 'Computers', 'Reference']",Business
10248,"['Business', 'Computers', 'Home']",Business
10251,"['Computers', 'Business', 'News']",Business
10252,"['Home', 'Business', 'Arts']",Business
10255,"['Business', 'Computers', 'Home']",Business
10258,"['Regional', 'Business', 'Shopping']",Business
10272,"['Computers', 'Business', 'Science']",Business
10278,"['Business', 'Computers', 'Shopping']",Business
10279,"['Business', 'Computers', 'Reference']",Business
10299,"['Business', 'Computers', 'Reference']",Computers
10305,"['Computers', 'Business', 'Arts']",Business
10314,"['Computers', 'Business', 'Society']",Business
10318,"['Computers', 'Business', 'Science']",Business
10323,"['Business', 'Arts', 'Reference']",Business
10333,"['Business', 'Computers', 'Reference']",Business
10354,"['Business', 'Computers', 'Regional']",Business
10360,"['Business', 'Shopping', 'Home']",Business
10366,"['Business', 'Science', 'Computers']",Business
10430,"['Business', 'Computers', 'Health']",Business
10438,"['Business', 'Recreation', 'Regional']",Business
10442,"['Home', 'Health', 'Business']",Business
10447,"['Reference', 'Business', 'Shopping']",Business
10451,"['Computers', 'Business', 'Science']",Business
10455,"['Business', 'Science', 'Computers']",Business
10490,"['Business', 'Health', 'Recreation']",Business
10501,"['Business', 'Recreation', 'Computers']",Business
10534,"['Shopping', 'Business', 'Regional']",Business
10536,"['Recreation', 'Business', 'Science']",Business
10546,"['Business', 'Recreation', 'Computers']",Business
10547,"['Business', 'Recreation', 'Society']",Business
10563,"['Business', 'Recreation', 'Shopping']",Business
10573,"['Adult', 'Business', 'Arts']",Business
10599,"['Shopping', 'Business', 'Arts']",Business
10604,"['Shopping', 'Business', 'Recreation']",Business
10610,"['Business', 'Shopping', 'Arts']",Business
10630,"['Shopping', 'Business', 'Recreation']",Business
10637,"['Recreation', 'Arts', 'Computers']",Computers
10671,"['Science', 'Computers', 'Kids']",Computers
10679,"['Computers', 'Science', 'Reference']",Computers
10696,"['Computers', 'Science', 'Reference']",Computers
10709,"['Computers', 'Recreation', 'Science']",Computers
10718,"['Computers', 'Business', 'Arts']",Computers
10722,"['Science', 'Computers', 'Recreation']",Computers
10741,"['Business', 'Computers', 'Science']",Computers
10743,"['Health', 'Computers', 'Arts']",Computers
10753,"['Business', 'Computers', 'Reference']",Computers
10759,"['Computers', 'Science', 'Reference']",Computers
10769,"['Computers', 'Science', 'Reference']",Computers
10779,"['Business', 'Computers', 'Science']",Computers
10795,"['Computers', 'Science', 'Games']",Computers
10796,"['Computers', 'Reference', 'Science']",Computers
